subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
49,speedup,10.54,at_ip,43.52,0,128,ll,upper,2.22071516644246
49,speedup,40.800000000000004,above_ip,43.52,0,2,ll,upper,1.5153068182826246
49,speedup,11.559999999999999,below_ip,43.52,0,32,ll,upper,1.6816360087486828
49,speedup,12.92,above_ip,43.52,0,128,ll,upper,2.5390112835539185
49,speedup,20.06,at_ip,43.52,0,16,ll,upper,1.7511245336281718
49,speedup,13.26,at_ip,43.52,0,32,ll,upper,2.9119803048524773
49,speedup,20.06,at_ip,43.52,0,16,ll,upper,2.5518090849218424
49,speedup,18.7,below_ip,43.52,0,16,ll,upper,1.8719239079600811
49,speedup,10.54,at_ip,43.52,0,64,ll,upper,4.394746438683796
49,speedup,38.76,below_ip,43.52,0,8,ll,upper,2.2697155379828473
49,speedup,40.46,at_ip,43.52,0,2,ll,upper,2.512802505380023
49,speedup,40.800000000000004,above_ip,43.52,0,8,ll,upper,1.788259623128397
49,speedup,12.579999999999998,above_ip,43.52,0,64,ll,upper,1.9998945904917491
49,speedup,11.559999999999999,below_ip,43.52,0,32,ll,upper,3.205913328263705
49,speedup,13.26,at_ip,43.52,0,32,ll,upper,2.4532939899836492
49,speedup,40.800000000000004,above_ip,43.52,0,2,ll,upper,4.010615923512887
49,speedup,38.76,below_ip,43.52,0,8,ll,upper,1.926316469858648
49,speedup,39.78,at_ip,43.52,0,8,ll,upper,3.5010606795131025
49,speedup,40.800000000000004,above_ip,43.52,0,8,ll,upper,1.6839731719592237
49,speedup,21.419999999999998,above_ip,43.52,0,16,ll,upper,2.4791262414873927
49,speedup,40.46,above_ip,43.52,0,4,ll,upper,1.6320057467946754
49,speedup,40.46,above_ip,43.52,0,4,ll,upper,1.5409053534640407
49,speedup,39.1,below_ip,43.52,0,4,ll,upper,1.6436757276187564
49,speedup,10.54,at_ip,43.52,0,128,ll,upper,2.830849657430008
49,speedup,21.419999999999998,above_ip,43.52,0,16,ll,upper,2.5384485462654993
49,speedup,12.579999999999998,above_ip,43.52,0,64,ll,upper,1.65670900477744
49,neutral,38.76,below_ip,43.52,0,8,ll,upper,1.5513155534663383
49,neutral,12.579999999999998,above_ip,43.52,0,64,ll,upper,2.523314168176512
49,neutral,39.78,at_ip,43.52,0,8,ll,upper,2.265515975328526
49,neutral,10.54,at_ip,43.52,0,128,ss,lower,3.2021345722878323
49,neutral,11.559999999999999,below_ip,43.52,0,32,ll,upper,1.6673206641407887
49,neutral,14.96,above_ip,43.52,0,32,ll,upper,2.104701551659673
49,neutral,10.54,at_ip,43.52,0,128,ll,upper,1.9517232227644854
49,neutral,12.92,above_ip,43.52,0,128,ll,upper,1.5908819378473709
49,neutral,39.78,at_ip,43.52,0,4,ll,upper,2.1375467590241897
49,neutral,10.54,at_ip,43.52,0,64,ll,upper,2.5449140135788184
49,neutral,39.78,at_ip,43.52,0,4,ll,upper,2.1147211492279894
49,neutral,40.46,above_ip,43.52,0,4,ll,upper,1.8993106515808904
49,neutral,18.7,below_ip,43.52,0,16,ll,upper,1.8539409472577972
49,neutral,20.06,at_ip,43.52,0,16,ll,upper,1.7938430092690396
49,neutral,8.5,below_ip,43.52,0,64,ll,upper,1.5206494502217538
49,neutral,21.419999999999998,above_ip,43.52,0,16,ll,upper,1.5931519479363487
49,neutral,39.1,below_ip,43.52,0,4,ll,upper,1.9412397114938358
49,neutral,40.46,above_ip,43.52,0,4,ll,upper,2.4331498131123226
49,neutral,12.92,above_ip,43.52,0,128,ll,upper,2.068841491725834
49,neutral,14.96,above_ip,43.52,0,32,ll,upper,2.2711248737923597
49,neutral,8.159999999999998,below_ip,43.52,0,128,ll,upper,2.6612991698639235
49,neutral,10.54,at_ip,43.52,0,64,ll,upper,1.8337096766008472
49,neutral,8.159999999999998,below_ip,43.52,0,128,ll,upper,2.322848025813073
49,neutral,14.96,above_ip,43.52,0,32,ll,upper,4.573814781499095
49,neutral,39.78,at_ip,43.52,0,8,ll,upper,1.5642139378905995
49,neutral,40.800000000000004,above_ip,43.52,0,2,ll,upper,1.5712081260680861
49,neutral,20.06,at_ip,43.52,0,16,ll,upper,1.5385033830934844
49,neutral,12.92,above_ip,43.52,0,128,ss,lower,2.139349043227412
49,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.3896507190929697
49,neutral,18.7,below_ip,43.52,0,16,ll,upper,2.079392156116228
49,neutral,21.419999999999998,above_ip,43.52,0,16,ss,lower,2.5835320433998277
49,neutral,39.78,at_ip,43.52,0,4,ll,upper,2.369629705150146
49,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.3253221344730264
49,neutral,8.159999999999998,below_ip,43.52,0,128,ll,upper,1.6124674142392905
49,neutral,12.579999999999998,above_ip,43.52,0,64,ll,upper,4.0186130098300055
49,neutral,12.579999999999998,above_ip,43.52,0,64,ll,upper,1.6224037302072247
49,neutral,21.419999999999998,above_ip,43.52,0,16,ll,upper,2.3127081977654598
49,neutral,12.579999999999998,above_ip,43.52,0,64,ll,upper,1.6943965679893154
49,neutral,10.54,at_ip,43.52,0,128,ll,upper,1.9423736901826487
49,neutral,39.1,below_ip,43.52,0,4,ll,upper,1.593043740505891
49,neutral,40.12,below_ip,43.52,0,2,ll,upper,1.9524592678899353
49,neutral,39.1,below_ip,43.52,0,4,ll,upper,1.6443504845265124
49,neutral,12.92,above_ip,43.52,0,128,ll,upper,2.191939907410415
49,neutral,20.06,at_ip,43.52,0,16,ll,upper,2.5806749566781946
49,neutral,10.54,at_ip,43.52,0,64,ll,upper,1.9891298571983498
49,neutral,11.559999999999999,below_ip,43.52,0,32,ll,upper,1.891356379046556
49,neutral,39.78,at_ip,43.52,0,8,ll,upper,2.65369591167655
49,neutral,40.12,below_ip,43.52,0,2,ll,upper,2.7005415184412414
49,neutral,14.96,above_ip,43.52,0,32,ll,upper,4.0250347836281435
49,neutral,13.26,at_ip,43.52,0,32,ll,upper,3.468492295496617
49,neutral,38.76,below_ip,43.52,0,8,ll,upper,1.9030767980220844
49,neutral,40.46,at_ip,43.52,0,2,ll,upper,1.982630373457141
49,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.0197387776552205
49,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.262080609329132
49,neutral,8.5,below_ip,43.52,0,64,ll,upper,5.216205350503515
49,neutral,38.76,below_ip,43.52,0,8,ll,upper,1.6302756008790311
49,neutral,21.419999999999998,above_ip,43.52,0,16,ll,upper,1.6800076188701496
49,neutral,13.26,at_ip,43.52,0,32,ll,upper,2.9241062817618513
49,neutral,40.46,at_ip,43.52,0,2,ll,upper,1.9813620885270211
49,neutral,40.800000000000004,above_ip,43.52,0,2,ll,upper,2.409739179400276
49,neutral,10.54,at_ip,43.52,0,128,ll,upper,1.8162190743732936
49,neutral,40.800000000000004,above_ip,43.52,0,2,ll,upper,2.368949669833455
49,neutral,38.76,below_ip,43.52,0,8,ll,upper,1.6808037792379764
49,defer,10.54,at_ip,43.52,0,128,ll,upper,4.699994616385084
49,defer,40.46,above_ip,43.52,0,4,ll,upper,2.7435916542581253
49,defer,21.419999999999998,above_ip,43.52,0,16,ll,upper,1.6210102296317928
49,defer,12.579999999999998,above_ip,43.52,0,64,ll,upper,2.903906681573062
49,defer,20.06,at_ip,43.52,0,16,ll,upper,1.8116661514068255
49,defer,10.54,at_ip,43.52,0,128,ss,lower,2.454707137978403
49,defer,39.78,at_ip,43.52,0,8,ss,lower,4.651456399074959
49,defer,20.06,at_ip,43.52,0,16,ll,upper,1.6913793694584456
49,defer,18.7,below_ip,43.52,0,16,ll,upper,2.2200600569540256
49,defer,39.78,at_ip,43.52,0,8,ll,upper,1.8736346997011424
49,defer,40.12,below_ip,43.52,0,2,ll,upper,2.0484765013170545
49,defer,10.54,at_ip,43.52,0,64,ll,upper,3.491018795320997
49,defer,40.800000000000004,above_ip,43.52,0,8,ss,lower,2.3549278635418887
49,defer,40.46,above_ip,43.52,0,4,ll,upper,2.6549993860153336
49,defer,13.26,at_ip,43.52,0,32,ll,upper,1.7814800903433934
49,defer,14.96,above_ip,43.52,0,32,ll,upper,2.6457782947745727
49,defer,8.159999999999998,below_ip,43.52,0,128,ll,upper,2.0217651010934787
49,defer,8.5,below_ip,43.52,0,64,ll,upper,2.1856465749533527
49,defer,10.54,at_ip,43.52,0,64,ll,upper,1.5601885628093441
49,defer,40.800000000000004,above_ip,43.52,0,8,ll,upper,1.6141348057099094
49,defer,21.419999999999998,above_ip,43.52,0,16,ll,upper,3.211353904056523
49,defer,38.76,below_ip,43.52,0,8,ss,lower,1.9085194265317114
49,defer,39.78,at_ip,43.52,0,8,ss,lower,1.8149704368624953
49,defer,12.579999999999998,above_ip,43.52,0,64,ll,upper,2.62846305309904
49,defer,39.78,at_ip,43.52,0,8,ll,upper,1.5219889937034168
49,defer,14.96,above_ip,43.52,0,32,ll,upper,1.511741837961381
49,defer,38.76,below_ip,43.52,0,8,ll,upper,1.6623498669523542
49,defer,11.559999999999999,below_ip,43.52,0,32,ll,upper,1.6942725253247772
49,defer,38.76,below_ip,43.52,0,8,ss,lower,2.0158893496154633
49,defer,11.559999999999999,below_ip,43.52,0,32,ll,upper,1.6977422009986185
49,defer,39.1,below_ip,43.52,0,4,ll,upper,1.9574112973950832
49,defer,20.06,at_ip,43.52,0,16,ll,upper,1.8305690218967356
49,defer,10.54,at_ip,43.52,0,128,ss,lower,1.856690413040269
49,defer,10.54,at_ip,43.52,0,128,ll,upper,1.8255345905272407
49,defer,8.5,below_ip,43.52,0,64,ll,upper,3.5438184499962517
49,defer,12.92,above_ip,43.52,0,128,ll,upper,2.3754054600594827
49,defer,21.419999999999998,above_ip,43.52,0,16,ll,upper,3.5157302641637216
49,defer,8.5,below_ip,43.52,0,64,ll,upper,1.7443414819044847
49,defer,38.76,below_ip,43.52,0,8,ll,upper,2.332260606084674
49,defer,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.384023346190588
49,defer,40.800000000000004,above_ip,43.52,0,2,ll,upper,1.52753425798619
49,defer,12.92,above_ip,43.52,0,128,ll,upper,1.5210306688131823
49,defer,40.46,at_ip,43.52,0,2,ll,upper,2.0686673041545873
49,defer,12.92,above_ip,43.52,0,128,ss,lower,2.7768905117445684
49,defer,39.1,below_ip,43.52,0,4,ll,upper,1.7387299442343647
49,defer,12.579999999999998,above_ip,43.52,0,64,ll,upper,4.178023962591396
49,defer,39.1,below_ip,43.52,0,4,ll,upper,1.6741107537491189
49,defer,40.46,at_ip,43.52,0,2,ll,upper,2.5115518151560536
49,defer,12.579999999999998,above_ip,43.52,0,64,ll,upper,3.8149425785813946
49,defer,8.159999999999998,below_ip,43.52,0,128,ll,upper,2.5930129497737653
49,defer,39.78,at_ip,43.52,0,4,ll,upper,2.0658087512074417
49,defer,8.159999999999998,below_ip,43.52,0,128,ss,lower,2.6137257288355613
49,defer,40.12,below_ip,43.52,0,2,ll,upper,2.69384526725662
49,defer,40.46,at_ip,43.52,0,2,ll,upper,1.723464485601653
49,defer,40.800000000000004,above_ip,43.52,0,2,ll,upper,1.6576048684673879
49,defer,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.2832294438121608
49,defer,40.800000000000004,above_ip,43.52,0,2,ll,upper,1.9124474442487553
49,defer,14.96,above_ip,43.52,0,32,ll,upper,1.5484918966831174
49,defer,40.46,at_ip,43.52,0,2,ll,upper,1.6187598669621366
