subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
65,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,2.278928097948665,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,2.3323551560715714,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ll,2.7301982269709697,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,40.8,43.52,0,2,standard,ll,3.0980295035878953,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,42.16,43.52,0,2,standard,ss,1.6583161322960223,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,41.48,43.52,0,2,standard,ss,1.8138608247754746,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,2,standard,ss,2.4740713272658468,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,3.2165776158872177,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ss,2.0874032100145996,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,27.2,43.52,0,4,standard,ll,2.999061312970298,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,4,standard,ll,2.0972969793365337,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,4,standard,ll,3.5509849075860984,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,31.959999999999997,43.52,0,4,standard,ll,2.0881345612906443,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,32.3,43.52,0,4,standard,ll,1.7488764224435727,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,3.0220314319631143,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ss,2.544858740984637,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,27.2,43.52,0,8,standard,ll,3.174018484642147,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,8,standard,ll,3.2636005118183675,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,8,standard,ss,1.2570640964477207,TRUE,TRUE,FALSE
65,calibration,i000,0,0,neutral,30.599999999999998,43.52,0,8,standard,ss,2.438048904630705,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,30.259999999999998,43.52,0,8,standard,ss,4.556625461627846,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,5.118833426964557,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ss,1.7305161037911603,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,27.2,43.52,0,16,standard,ll,2.7243177990967524,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,16,standard,ll,4.529418842281302,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,16,standard,ss,1.8088774312018359,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,30.599999999999998,43.52,0,16,standard,ss,1.3307959761477832,TRUE,TRUE,FALSE
65,calibration,i000,0,0,neutral,30.259999999999998,43.52,0,16,standard,ss,2.4627861137560103,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,2.4833812471915735,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ss,1.9468230672318896,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,27.2,43.52,0,32,standard,ll,4.095877970186848,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,32,standard,ll,3.26874343028976,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,32,standard,ss,1.7148457150724425,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,30.599999999999998,43.52,0,32,standard,ss,1.0557809180536424,TRUE,TRUE,FALSE
65,calibration,i000,0,0,neutral,30.259999999999998,43.52,0,32,standard,ss,2.641406493181421,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,3.71647820607177,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ss,1.72354891255236,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,27.2,43.52,0,64,standard,ll,2.1240924701778567,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,64,standard,ss,1.313538842539856,TRUE,TRUE,FALSE
65,calibration,i000,0,0,neutral,28.56,43.52,0,64,standard,ss,1.229241370831005,TRUE,TRUE,FALSE
65,calibration,i000,0,0,neutral,27.88,43.52,0,64,standard,ll,4.5606232611207815,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,28.22,43.52,0,64,standard,ll,4.24444960654364,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,3.23618099711166,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ll,2.667129882869631,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,16.32,43.52,0,128,standard,ll,2.2436991943868634,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,19.04,43.52,0,128,standard,ll,3.0946460508966993,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,20.4,43.52,0,128,standard,ll,3.1038210784463445,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,21.08,43.52,0,128,standard,ss,2.4500071137990744,TRUE,FALSE,FALSE
65,calibration,i000,0,0,neutral,20.74,43.52,0,128,standard,ll,3.3506506677331345,TRUE,FALSE,FALSE
