subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
42,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,1.9401573282557365,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,1.2359513839583087,TRUE,TRUE,FALSE
42,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ll,2.074150910899334,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,40.8,43.52,0,2,standard,ll,2.234671079360851,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,42.16,43.52,0,2,standard,ss,2.339229679248092,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,41.48,43.52,0,2,standard,ll,3.072793483050191,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,41.82,43.52,0,2,standard,ll,2.295867351873312,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,1.331250795185042,TRUE,TRUE,FALSE
42,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ll,1.6500469335078378,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,38.08,43.52,0,4,standard,ll,1.8215983659174526,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,40.8,43.52,0,4,standard,ll,1.4368782705314516,TRUE,TRUE,FALSE
42,calibration,i000,0,0,neutral,42.16,43.52,0,4,standard,ss,1.6498311057039245,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,41.48,43.52,0,4,standard,ss,2.5392791788872273,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,4,standard,ss,2.186827979137888,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,2.242832947864372,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ll,1.9706796608625154,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,38.08,43.52,0,8,standard,ll,4.495291947914666,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,40.8,43.52,0,8,standard,ss,2.768781549180858,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,39.44,43.52,0,8,standard,ll,1.7546069996169535,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,40.12,43.52,0,8,standard,ss,1.981257569128502,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,39.779999999999994,43.52,0,8,standard,ss,2.2101045384188183,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,3.188145525757136,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,2.4974751517038385,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ss,3.077454014655814,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,35.36,43.52,0,16,standard,ll,3.157778612629045,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,36.72,43.52,0,16,standard,ss,2.760371595999459,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,36.04,43.52,0,16,standard,ss,3.0629126164785703,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,35.699999999999996,43.52,0,16,standard,ss,3.4716329980692535,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,2.128021354397788,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ss,2.33130240617902,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,27.2,43.52,0,32,standard,ll,1.7889617419350543,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,32,standard,ll,1.796071156662947,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,32,standard,ll,3.627765938610537,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,31.959999999999997,43.52,0,32,standard,ll,3.15327291401627,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,32.3,43.52,0,32,standard,ss,3.6138488575415977,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,3.0570474373016623,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,2.5931903833406977,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ss,2.0024213032520493,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,35.36,43.52,0,64,standard,ss,1.9647875032133015,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,34,43.52,0,64,standard,ss,2.178992198289052,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,33.32,43.52,0,64,standard,ss,1.7889294850610895,TRUE,FALSE,FALSE
42,calibration,i000,0,0,neutral,32.98,43.52,0,64,standard,ss,3.1066652520130447,TRUE,FALSE,FALSE
