subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
25,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,1.6782202582544414,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,1.8634653195767896,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ll,1.6941413708445907,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.8,43.52,0,2,standard,ss,2.050265162164578,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,39.44,43.52,0,2,standard,ll,2.1908716969373927,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.12,43.52,0,2,standard,ll,1.7506002817463013,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.46,43.52,0,2,standard,ll,2.0095672524694237,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,1.8870626881216594,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ll,1.6409231026664202,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,38.08,43.52,0,4,standard,ll,1.6724577145832882,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.8,43.52,0,4,standard,ll,1.7953605046823213,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,42.16,43.52,0,4,standard,ss,1.9425324860130786,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,41.48,43.52,0,4,standard,ll,1.9548088652445585,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,41.82,43.52,0,4,standard,ll,1.79541974003223,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,1.1583576490702399,TRUE,TRUE,FALSE
25,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ll,5.208700656923611,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,38.08,43.52,0,8,standard,ll,2.3911267608273192,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.8,43.52,0,8,standard,ll,1.5322414879665303,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,42.16,43.52,0,8,standard,ss,2.4295250487521116,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,41.48,43.52,0,8,standard,ss,2.6403920372431458,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,8,standard,ss,2.5923621403999277,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,1.9389950800614315,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,1.8119361385470256,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ll,2.120664027192106,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.8,43.52,0,16,standard,ll,3.2455447500760783,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,42.16,43.52,0,16,standard,ss,2.5975273454387207,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,41.48,43.52,0,16,standard,ss,2.708732620554656,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,16,standard,ss,3.228059179160482,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,1.9101964374312956,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ll,2.0740088596103305,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,38.08,43.52,0,32,standard,ll,2.608112584810442,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.8,43.52,0,32,standard,ss,2.3753293973277323,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,39.44,43.52,0,32,standard,ll,3.7168197117644013,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.12,43.52,0,32,standard,ll,3.6930540209905303,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.46,43.52,0,32,standard,ss,3.305718186482409,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,1.6236507203502697,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,1.9693282700973214,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ll,1.871499626813602,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,40.8,43.52,0,64,standard,ll,1.7586774026531202,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,42.16,43.52,0,64,standard,ss,2.250349557871232,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,41.48,43.52,0,64,standard,ss,1.7132160326036683,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,64,standard,ss,1.7403569652233273,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ll,2.561046288727084,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,32.64,43.52,0,128,standard,ll,1.5668677745052264,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,38.08,43.52,0,128,standard,ss,2.5711333060426114,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,35.36,43.52,0,128,standard,ll,2.2109029215898772,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,36.72,43.52,0,128,standard,ll,2.0033891816274263,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,37.4,43.52,0,128,standard,ll,1.6069070575067599,TRUE,FALSE,FALSE
25,calibration,i000,0,0,neutral,37.74,43.52,0,128,standard,ll,1.58389500458361,TRUE,FALSE,FALSE
