subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
38,date,10.879999999999999,below_ip,43.52,0,128,ss,lower,3.629110606816539
38,date,31.62,at_ip,43.52,0,8,ll,upper,11.099689682487679
38,date,22.1,at_ip,43.52,0,64,ll,upper,7.343969993926748
38,date,21.42,at_ip,43.52,0,32,ll,upper,2.221600519889762
38,date,33.32,above_ip,43.52,0,2,ll,upper,3.3244181147629206
38,date,30.26,at_ip,43.52,0,4,ll,upper,1.9491765167717858
38,date,32.98,at_ip,43.52,0,2,ll,upper,1.650165371373987
38,date,32.64,above_ip,43.52,0,8,ll,upper,1.946709145513978
38,date,29.580000000000002,below_ip,43.52,0,4,ll,upper,1.6161852059422017
38,date,22.1,at_ip,43.52,0,64,ll,upper,2.726112255152202
38,date,31.619999999999997,below_ip,43.52,0,16,ll,upper,2.563528207203035
38,date,29.580000000000002,below_ip,43.52,0,4,ll,upper,1.834562811102387
38,date,32.98,at_ip,43.52,0,16,ll,upper,2.152000064537333
38,date,30.26,at_ip,43.52,0,4,ll,upper,5.599290134907733
38,date,32.64,above_ip,43.52,0,8,ll,upper,1.6186033118842715
38,date,24.14,above_ip,43.52,0,64,ss,lower,2.463665944816512
38,date,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.7392924867403963
38,date,23.12,above_ip,43.52,0,32,ll,upper,2.077596534090844
38,date,20.060000000000002,below_ip,43.52,0,64,ss,lower,2.4091271869415323
38,date,24.14,above_ip,43.52,0,64,ss,lower,7.227556931228264
38,date,32.63999999999999,below_ip,43.52,0,2,ll,upper,3.5148833992834625
38,date,13.26,at_ip,43.52,0,128,ss,lower,2.725403479738361
38,date,23.12,above_ip,43.52,0,32,ll,upper,2.8096524490520096
38,date,13.26,at_ip,43.52,0,128,ss,lower,2.1270908754709126
38,date,30.6,below_ip,43.52,0,8,ll,upper,7.759294498407598
38,date,33.32,above_ip,43.52,0,2,ll,upper,5.277674420210133
38,date,32.98,at_ip,43.52,0,2,ll,upper,3.985082721474555
38,date,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.198048766235388
38,date,30.6,below_ip,43.52,0,8,ll,upper,6.92564382410319
38,date,30.6,below_ip,43.52,0,8,ll,upper,3.0934799066658343
38,date,10.879999999999999,below_ip,43.52,0,128,ss,lower,3.1100635505217724
38,date,10.879999999999999,below_ip,43.52,0,128,ss,lower,2.143184798623224
38,date,31.62,at_ip,43.52,0,8,ll,upper,1.7840887350689627
38,date,30.6,below_ip,43.52,0,8,ll,upper,3.164346891191144
38,date,21.42,at_ip,43.52,0,32,ll,upper,3.380099652028548
38,date,30.94,above_ip,43.52,0,4,ll,upper,6.030551675968127
38,date,34.339999999999996,above_ip,43.52,0,16,ll,upper,4.580259353762358
38,date,34.339999999999996,above_ip,43.52,0,16,ll,upper,2.3962557433183065
38,date,31.62,at_ip,43.52,0,8,ll,upper,1.5221022343521327
38,date,23.12,above_ip,43.52,0,32,ll,upper,4.72241354423204
38,date,32.63999999999999,below_ip,43.52,0,2,ll,upper,2.5597558915542322
38,date,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.4238428542212205
38,date,31.62,at_ip,43.52,0,8,ll,upper,3.966102085383227
38,date,31.619999999999997,below_ip,43.52,0,16,ll,upper,1.7492877742779456
38,date,32.63999999999999,below_ip,43.52,0,2,ll,upper,4.848209890211365
38,date,29.580000000000002,below_ip,43.52,0,4,ll,upper,1.7263805751781547
38,date,32.98,at_ip,43.52,0,16,ll,upper,3.7962077096349276
38,date,22.1,at_ip,43.52,0,64,ll,upper,3.2689870095218794
38,date,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.353560602080506
38,date,33.32,above_ip,43.52,0,2,ll,upper,1.8113060628534186
38,date,13.26,at_ip,43.52,0,128,ss,lower,1.8166830202335404
38,date,32.98,at_ip,43.52,0,2,ll,upper,2.196490164115403
38,date,21.42,at_ip,43.52,0,32,ll,upper,4.720165814175289
38,date,22.1,at_ip,43.52,0,64,ll,upper,8.2528520319388
38,date,30.26,at_ip,43.52,0,4,ll,upper,2.2148291781109037
38,delay,31.619999999999997,below_ip,43.52,0,16,ll,upper,4.338238795462985
38,delay,33.32,above_ip,43.52,0,2,ll,upper,2.2571357684905706
38,delay,22.1,at_ip,43.52,0,64,ll,upper,3.1395893102708214
38,delay,32.98,at_ip,43.52,0,16,ll,upper,7.631409948156943
38,delay,21.42,at_ip,43.52,0,32,ss,lower,4.113269315033449
38,delay,34.339999999999996,above_ip,43.52,0,16,ll,upper,1.615784925247226
38,delay,13.26,at_ip,43.52,0,128,ss,lower,1.571822961590442
38,delay,13.26,at_ip,43.52,0,128,ss,lower,1.577579672450156
38,delay,30.6,below_ip,43.52,0,8,ll,upper,3.198982168031762
38,delay,32.64,above_ip,43.52,0,8,ll,upper,2.3048020147402895
38,delay,30.6,below_ip,43.52,0,8,ll,upper,2.6691753320583302
38,delay,20.060000000000002,below_ip,43.52,0,64,ll,upper,2.895579078333867
38,delay,31.619999999999997,below_ip,43.52,0,16,ll,upper,4.375838788659621
38,delay,30.94,above_ip,43.52,0,4,ll,upper,1.6120310840924503
38,delay,31.62,at_ip,43.52,0,8,ll,upper,4.901626395910625
38,delay,23.12,above_ip,43.52,0,32,ll,upper,3.0406751119776345
38,delay,33.32,above_ip,43.52,0,2,ll,upper,1.5004351722923275
38,delay,31.62,at_ip,43.52,0,8,ll,upper,3.63243689540559
38,delay,19.720000000000002,below_ip,43.52,0,32,ll,upper,3.137700219986982
38,delay,22.1,at_ip,43.52,0,64,ll,upper,2.1999029602529845
38,delay,32.64,above_ip,43.52,0,8,ss,lower,3.3040026263333857
38,delay,30.94,above_ip,43.52,0,4,ll,upper,2.2938985445553044
38,delay,32.98,at_ip,43.52,0,16,ll,upper,1.7223680911129122
38,delay,24.14,above_ip,43.52,0,64,ss,lower,3.9182854039709127
38,delay,34.339999999999996,above_ip,43.52,0,16,ll,upper,3.9139896443366524
38,delay,32.64,above_ip,43.52,0,8,ll,upper,4.658707625327224
38,delay,30.26,at_ip,43.52,0,4,ll,upper,5.026642121223631
38,delay,33.32,above_ip,43.52,0,2,ll,upper,4.108482368465047
38,delay,21.42,at_ip,43.52,0,32,ll,upper,2.370036331434676
38,delay,24.14,above_ip,43.52,0,64,ll,upper,3.1513522842769817
38,delay,10.879999999999999,below_ip,43.52,0,128,ss,lower,1.6207560302591446
38,delay,20.060000000000002,below_ip,43.52,0,64,ss,lower,1.7948860502265234
38,delay,32.98,at_ip,43.52,0,2,ll,upper,3.018304552931113
38,delay,19.720000000000002,below_ip,43.52,0,32,ll,upper,6.035715150310352
38,delay,23.12,above_ip,43.52,0,32,ll,upper,3.8522599097568673
38,delay,34.339999999999996,above_ip,43.52,0,16,ll,upper,3.43095788023129
38,delay,32.63999999999999,below_ip,43.52,0,2,ll,upper,1.7517466414046794
38,delay,30.6,below_ip,43.52,0,8,ll,upper,2.3698480675475366
38,delay,32.63999999999999,below_ip,43.52,0,2,ll,upper,3.774137434421391
38,delay,32.98,at_ip,43.52,0,16,ll,upper,1.5956151769078133
38,delay,29.580000000000002,below_ip,43.52,0,4,ll,upper,2.5153141775554104
38,delay,21.42,at_ip,43.52,0,32,ll,upper,10.962470821026727
38,delay,32.98,at_ip,43.52,0,2,ll,upper,4.609794204135142
38,delay,10.879999999999999,below_ip,43.52,0,128,ll,upper,1.534359914243396
38,delay,33.32,above_ip,43.52,0,2,ll,upper,4.412653762500668
38,delay,19.720000000000002,below_ip,43.52,0,32,ll,upper,7.788393878573515
38,delay,31.619999999999997,below_ip,43.52,0,16,ll,upper,2.7161750303084773
38,delay,23.12,above_ip,43.52,0,32,ll,upper,3.6469273498105395
38,delay,22.1,at_ip,43.52,0,64,ll,upper,3.2698013534700294
38,delay,32.63999999999999,below_ip,43.52,0,2,ll,upper,1.996774143474795
38,delay,24.14,above_ip,43.52,0,64,ll,upper,1.7250574495401452
38,delay,31.62,at_ip,43.52,0,8,ll,upper,2.110097567050616
38,delay,10.879999999999999,below_ip,43.52,0,128,ll,upper,2.6891324770977008
38,delay,32.98,at_ip,43.52,0,16,ll,upper,4.370739828422302
38,delay,20.060000000000002,below_ip,43.52,0,64,ll,upper,3.2402160647980054
38,delay,34.339999999999996,above_ip,43.52,0,16,ll,upper,1.5179563233887166
38,delay,21.42,at_ip,43.52,0,32,ll,upper,4.533248218920107
38,delay,32.98,at_ip,43.52,0,2,ll,upper,1.5102700543056926
38,delay,32.63999999999999,below_ip,43.52,0,2,ll,upper,1.5970025234037166
38,delay,30.94,above_ip,43.52,0,4,ll,upper,5.760283030437677
38,delay,29.580000000000002,below_ip,43.52,0,4,ll,upper,3.859232711488403
38,delay,24.14,above_ip,43.52,0,64,ll,upper,6.838873526278803
38,delay,31.619999999999997,below_ip,43.52,0,16,ll,upper,1.842107735645186
38,delay,30.26,at_ip,43.52,0,4,ll,upper,1.828696719509935
38,delay,23.12,above_ip,43.52,0,32,ll,upper,9.35229583238197
38,delay,29.580000000000002,below_ip,43.52,0,4,ll,upper,1.9904752208876744
38,delay,30.26,at_ip,43.52,0,4,ll,upper,2.6713726238140225
38,delay,19.720000000000002,below_ip,43.52,0,32,ll,upper,1.5147511453678817
38,delay,30.6,below_ip,43.52,0,8,ll,upper,2.803132125789489
38,delay,15.64,above_ip,43.52,0,128,ss,lower,2.760986234178745
