subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
51,defer,38.42,below_ip,43.52,0,16,ll,upper,4.162961469764923
51,defer,38.42,below_ip,43.52,0,16,ll,upper,3.3641305239925714
51,defer,39.1,at_ip,43.52,0,128,ss,lower,2.0696611715629842
51,defer,39.78,at_ip,43.52,0,2,ll,upper,1.8264204169481673
51,defer,38.42,at_ip,43.52,0,32,ss,lower,2.877081290638671
51,defer,36.72,below_ip,43.52,0,32,ss,lower,2.4719418038130243
51,defer,39.1,below_ip,43.52,0,4,ll,upper,2.1561127110599045
51,defer,39.78,at_ip,43.52,0,4,ll,upper,3.9654225069116364
51,defer,36.72,below_ip,43.52,0,32,ll,upper,2.913626771469353
51,defer,39.78,above_ip,43.52,0,64,ss,lower,2.7248807878404477
51,defer,39.1,below_ip,43.52,0,4,ll,upper,1.847392779398433
51,defer,41.14,above_ip,43.52,0,16,ss,lower,2.0697987039038708
51,defer,39.78,above_ip,43.52,0,64,ss,lower,3.3543264327981888
51,defer,41.14,above_ip,43.52,0,16,ss,lower,1.9657224974962446
51,defer,39.78,at_ip,43.52,0,16,ss,lower,1.6659146029069234
51,defer,40.120000000000005,above_ip,43.52,0,32,ss,lower,1.7912514325125812
51,defer,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.659488998078814
51,defer,40.120000000000005,above_ip,43.52,0,32,ss,lower,2.784234057397043
51,defer,38.42,below_ip,43.52,0,16,ss,lower,2.073918515978221
51,defer,37.74,at_ip,43.52,0,64,ss,lower,3.123911668690198
51,defer,39.78,at_ip,43.52,0,2,ll,upper,3.949242076208975
51,defer,40.800000000000004,above_ip,43.52,0,8,ll,upper,3.7565786201939773
51,defer,38.76,below_ip,43.52,0,8,ll,upper,3.655022569311768
51,neutral,39.78,at_ip,43.52,0,2,ll,upper,4.700300327460354
51,neutral,39.78,at_ip,43.52,0,16,ss,lower,3.4926024458382017
51,neutral,38.76,below_ip,43.52,0,8,ll,upper,1.7065713916836103
51,neutral,39.1,at_ip,43.52,0,128,ss,lower,1.5319836148173636
51,neutral,38.76,below_ip,43.52,0,8,ss,lower,3.0853457233952213
51,neutral,39.1,at_ip,43.52,0,128,ss,lower,1.6381961178249185
51,neutral,38.76,below_ip,43.52,0,8,ll,upper,3.121635493773283
51,neutral,37.74,at_ip,43.52,0,64,ll,upper,3.5757206588477857
51,neutral,39.78,at_ip,43.52,0,8,ll,upper,2.8757528865735367
51,neutral,39.78,above_ip,43.52,0,64,ss,lower,2.3938870682850393
51,neutral,39.78,above_ip,43.52,0,64,ss,lower,2.4412788363461004
51,neutral,37.74,at_ip,43.52,0,64,ss,lower,3.7173261861771607
51,neutral,39.78,at_ip,43.52,0,8,ss,lower,3.992269758329712
51,neutral,39.78,at_ip,43.52,0,4,ll,upper,2.8147527478668053
51,neutral,39.78,above_ip,43.52,0,64,ss,lower,1.5875927203360334
51,neutral,36.72,below_ip,43.52,0,32,ss,lower,3.323114215703754
51,neutral,41.14,above_ip,43.52,0,16,ss,lower,2.670360211212028
51,neutral,35.7,below_ip,43.52,0,64,ll,upper,2.04454319139586
51,neutral,35.7,below_ip,43.52,0,64,ll,upper,3.112200012719768
51,neutral,38.42,below_ip,43.52,0,16,ss,lower,4.595609184338173
51,neutral,39.78,at_ip,43.52,0,16,ss,lower,2.891534209562451
51,neutral,39.78,at_ip,43.52,0,2,ss,lower,2.7748000425690407
51,neutral,38.42,at_ip,43.52,0,32,ss,lower,1.6971007211122924
51,neutral,37.74,at_ip,43.52,0,64,ss,lower,2.7507858400840632
51,neutral,36.72,below_ip,43.52,0,128,ss,lower,1.8705213791708957
51,neutral,38.42,at_ip,43.52,0,32,ss,lower,2.4599600683413883
51,neutral,39.1,at_ip,43.52,0,128,ss,lower,1.5044296407049842
51,neutral,37.74,at_ip,43.52,0,64,ss,lower,2.6834817936123727
51,neutral,35.7,below_ip,43.52,0,64,ss,lower,2.224544581376904
51,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.018420550668452
51,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,1.7313201752203895
51,neutral,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.8315850642702571
51,neutral,39.1,at_ip,43.52,0,128,ss,lower,1.6650492341632344
51,neutral,38.42,below_ip,43.52,0,16,ss,lower,2.211541177088293
51,neutral,39.78,at_ip,43.52,0,4,ss,lower,1.8805251708454307
51,neutral,39.44,below_ip,43.52,0,2,ll,upper,1.8514782816982915
51,neutral,40.46,above_ip,43.52,0,4,ll,upper,1.6204045939830394
51,neutral,40.120000000000005,above_ip,43.52,0,2,ll,upper,1.7285979732532724
51,neutral,38.42,below_ip,43.52,0,16,ss,lower,6.430537237911267
51,neutral,39.78,at_ip,43.52,0,8,ss,lower,3.905550778543329
51,neutral,39.78,at_ip,43.52,0,2,ll,upper,1.7806731720647804
51,neutral,36.72,below_ip,43.52,0,128,ss,lower,2.2415153098645533
51,neutral,41.14,above_ip,43.52,0,16,ss,lower,2.01765635177253
51,neutral,41.14,above_ip,43.52,0,16,ss,lower,1.6572861346485297
51,neutral,39.78,at_ip,43.52,0,16,ss,lower,1.9554398289492383
51,neutral,39.1,below_ip,43.52,0,4,ll,upper,2.4360901428535726
51,neutral,36.72,below_ip,43.52,0,32,ll,upper,2.38628877298288
51,neutral,40.120000000000005,above_ip,43.52,0,2,ll,upper,1.6687587951873866
51,neutral,39.78,at_ip,43.52,0,4,ll,upper,2.4848361206186382
51,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,1.731076487854807
51,neutral,40.46,above_ip,43.52,0,4,ll,upper,1.7741255769306008
51,neutral,41.14,above_ip,43.52,0,16,ss,lower,2.0492049219483306
51,neutral,36.72,below_ip,43.52,0,32,ll,upper,2.3525537611476466
51,neutral,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.6062713131195778
51,neutral,39.78,at_ip,43.52,0,2,ll,upper,2.1883621390097687
51,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,1.7011812382352218
51,neutral,38.76,below_ip,43.52,0,8,ll,upper,2.682397076916459
51,neutral,39.44,below_ip,43.52,0,2,ll,upper,1.5569851763521
51,neutral,36.72,below_ip,43.52,0,128,ss,lower,3.0939205276463326
51,neutral,40.120000000000005,above_ip,43.52,0,32,ll,upper,2.0512400487041305
51,neutral,39.1,below_ip,43.52,0,4,ll,upper,1.7772691733025567
51,neutral,38.42,at_ip,43.52,0,32,ss,lower,2.300692045371761
51,neutral,39.78,at_ip,43.52,0,4,ll,upper,1.65129687976696
51,neutral,36.72,below_ip,43.52,0,32,ss,lower,2.9935588674397877
51,neutral,39.78,at_ip,43.52,0,8,ll,upper,2.834121348323606
51,neutral,36.72,below_ip,43.52,0,128,ll,upper,2.231212700591641
51,neutral,38.42,at_ip,43.52,0,32,ll,upper,3.5526627313356585
51,neutral,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.637343065414825
51,neutral,40.120000000000005,above_ip,43.52,0,32,ss,lower,2.1237061032898055
51,neutral,39.78,above_ip,43.52,0,64,ss,lower,2.5524703620085347
51,neutral,40.46,above_ip,43.52,0,4,ll,upper,1.7620227308925678
51,neutral,39.44,below_ip,43.52,0,2,ll,upper,2.021527198054173
51,neutral,39.78,at_ip,43.52,0,16,ll,upper,2.4518697063667787
51,neutral,38.42,below_ip,43.52,0,16,ll,upper,2.2152325568586093
51,neutral,40.120000000000005,above_ip,43.52,0,32,ss,lower,2.1336137102935027
51,neutral,39.1,below_ip,43.52,0,4,ll,upper,1.5426451571092912
51,speedup,40.120000000000005,above_ip,43.52,0,32,ll,upper,3.7052673270281957
51,speedup,38.42,below_ip,43.52,0,16,ll,upper,4.1204317192296
51,speedup,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.748872117141218
51,speedup,39.78,at_ip,43.52,0,8,ll,upper,2.4931138667434425
51,speedup,39.1,at_ip,43.52,0,128,ss,lower,1.706991906345138
51,speedup,41.14,above_ip,43.52,0,16,ss,lower,2.1876882598644443
51,speedup,38.76,below_ip,43.52,0,8,ll,upper,1.8431430593718687
51,speedup,37.74,at_ip,43.52,0,64,ss,lower,2.611996939913297
51,speedup,38.42,at_ip,43.52,0,32,ss,lower,3.9399461802149744
51,speedup,39.44,below_ip,43.52,0,2,ll,upper,1.502450817164572
51,speedup,39.78,at_ip,43.52,0,2,ll,upper,3.2021790075141325
51,speedup,36.72,below_ip,43.52,0,128,ss,lower,3.6975848701458744
51,speedup,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.335385971398864
51,speedup,40.120000000000005,above_ip,43.52,0,2,ll,upper,1.9031476281470532
51,speedup,36.72,below_ip,43.52,0,128,ll,upper,2.839276905027873
51,speedup,39.78,at_ip,43.52,0,2,ll,upper,2.3597130672951607
51,speedup,38.76,below_ip,43.52,0,8,ll,upper,3.345833150915496
51,speedup,36.72,below_ip,43.52,0,32,ll,upper,2.0487105093106948
51,speedup,36.72,below_ip,43.52,0,128,ss,lower,3.3037564653441223
51,speedup,39.1,at_ip,43.52,0,128,ss,lower,1.9495218328247574
51,speedup,39.78,above_ip,43.52,0,64,ss,lower,1.978958445810349
51,speedup,35.7,below_ip,43.52,0,64,ll,upper,2.905398877153857
51,speedup,40.800000000000004,above_ip,43.52,0,8,ss,lower,3.0129216029799863
51,speedup,40.800000000000004,above_ip,43.52,0,8,ss,lower,1.8039592449076736
51,speedup,40.46,above_ip,43.52,0,4,ll,upper,2.4174860345356137
51,speedup,39.1,at_ip,43.52,0,128,ss,lower,1.5902380918760173
51,speedup,38.42,below_ip,43.52,0,16,ll,upper,2.4839663531874976
51,speedup,41.14,above_ip,43.52,0,16,ss,lower,2.192993958478837
51,speedup,40.120000000000005,above_ip,43.52,0,32,ss,lower,3.5275975354361435
51,speedup,39.44,below_ip,43.52,0,2,ll,upper,1.9732269541036658
51,speedup,41.14,above_ip,43.52,0,16,ss,lower,2.0481454244018096
51,speedup,40.120000000000005,above_ip,43.52,0,32,ss,lower,1.7591254610979377
51,speedup,39.78,at_ip,43.52,0,4,ll,upper,1.7062450089597405
51,speedup,39.78,above_ip,43.52,0,64,ss,lower,2.5161999458596256
51,speedup,37.74,at_ip,43.52,0,64,ss,lower,2.54010330138226
51,speedup,38.42,at_ip,43.52,0,32,ll,upper,1.9505086053814011
51,speedup,40.46,above_ip,43.52,0,4,ll,upper,1.5583824932091375
51,speedup,39.78,at_ip,43.52,0,16,ll,upper,2.128149658872644
51,speedup,39.78,at_ip,43.52,0,4,ll,upper,1.8645849085605732
51,speedup,38.42,below_ip,43.52,0,16,ll,upper,1.5560614516707574
51,speedup,39.78,at_ip,43.52,0,8,ll,upper,1.859118511170891
51,speedup,35.7,below_ip,43.52,0,64,ll,upper,2.643534953234848
51,speedup,36.72,below_ip,43.52,0,32,ll,upper,2.477743967790957
51,speedup,40.120000000000005,above_ip,43.52,0,2,ll,upper,1.88017180949646
51,speedup,38.76,below_ip,43.52,0,8,ll,upper,1.8513269667982968
51,speedup,39.78,at_ip,43.52,0,16,ss,lower,1.8232782868017239
51,speedup,41.14,above_ip,43.52,0,16,ss,lower,2.3602156908182224
51,speedup,36.72,below_ip,43.52,0,128,ss,lower,2.877493594414773
51,speedup,39.78,above_ip,43.52,0,64,ss,lower,1.67673918993205
51,speedup,39.78,at_ip,43.52,0,8,ll,upper,1.9217511499718967
51,speedup,37.74,at_ip,43.52,0,64,ll,upper,4.417804499613339
51,speedup,39.78,above_ip,43.52,0,64,ss,lower,1.9491382671494648
51,speedup,37.74,at_ip,43.52,0,64,ss,lower,2.738046063883303
51,speedup,39.44,below_ip,43.52,0,2,ll,upper,1.7652135398584505
51,speedup,38.76,below_ip,43.52,0,8,ll,upper,1.7073927735345933
51,speedup,39.78,at_ip,43.52,0,8,ll,upper,1.979805926550398
51,speedup,39.1,below_ip,43.52,0,4,ll,upper,2.505940736982666
51,speedup,39.78,at_ip,43.52,0,4,ll,upper,1.5955003900980955
51,speedup,39.78,at_ip,43.52,0,16,ll,upper,2.348701389362759
51,speedup,36.72,below_ip,43.52,0,32,ll,upper,1.5722738461790868
51,speedup,35.7,below_ip,43.52,0,64,ss,lower,2.919721008396664
51,speedup,39.78,at_ip,43.52,0,16,ll,upper,1.684930135264949
51,speedup,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.739801727269878
51,speedup,41.480000000000004,above_ip,43.52,0,128,ss,lower,3.201120976196762
51,speedup,38.42,at_ip,43.52,0,32,ss,lower,2.2141337643570296
51,speedup,38.42,below_ip,43.52,0,16,ll,upper,1.8052243078509491
51,speedup,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.7941044221679476
51,speedup,39.78,at_ip,43.52,0,2,ll,upper,1.8953596027258754
51,speedup,39.1,below_ip,43.52,0,4,ll,upper,1.9221335426645965
51,speedup,38.42,at_ip,43.52,0,32,ll,upper,5.053649064024285
51,speedup,35.7,below_ip,43.52,0,64,ll,upper,2.481553818919565
51,speedup,40.46,above_ip,43.52,0,4,ll,upper,2.38312318316639
51,speedup,36.72,below_ip,43.52,0,32,ll,upper,2.197236054109453
51,speedup,39.1,at_ip,43.52,0,128,ss,lower,1.7113762262506498
