subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
55,speedup,42.839999999999996,above_ip,43.52,0,32,ss,lower,6.448339555321127
55,speedup,41.13999999999999,at_ip,43.52,0,32,ss,lower,1.7590227371588298
55,speedup,39.1,at_ip,43.52,0,64,ll,upper,5.840385048188637
55,speedup,39.43999999999999,below_ip,43.52,0,32,ll,upper,1.9229587546037692
55,speedup,40.800000000000004,above_ip,43.52,0,128,ss,lower,2.2807494110534208
55,speedup,41.82,at_ip,43.52,0,4,ll,upper,1.9722476792953785
55,speedup,41.14,below_ip,43.52,0,4,ll,upper,3.902566785648105
55,speedup,39.1,at_ip,43.52,0,64,ll,upper,4.071219063560875
55,speedup,42.84,above_ip,43.52,0,8,ss,lower,2.8407615748587887
55,speedup,40.79999999999999,below_ip,43.52,0,2,ll,upper,2.2818048000622184
55,speedup,41.13999999999999,at_ip,43.52,0,32,ss,lower,5.175748614893109
55,speedup,40.800000000000004,above_ip,43.52,0,128,ss,lower,3.3910869742517207
55,speedup,41.82,at_ip,43.52,0,4,ll,upper,3.313004902580815
55,speedup,41.14,above_ip,43.52,0,64,ss,lower,3.42641450113706
55,speedup,41.82,at_ip,43.52,0,8,ll,upper,3.2515404425635097
55,speedup,36.04,below_ip,43.52,0,128,ss,lower,4.616491263898297
55,speedup,40.8,below_ip,43.52,0,8,ll,upper,1.8228780242366156
55,speedup,41.82,at_ip,43.52,0,16,ll,upper,3.74707534649815
55,speedup,36.04,below_ip,43.52,0,128,ss,lower,6.4536138611588285
55,speedup,36.04,below_ip,43.52,0,128,ss,lower,2.48181172064551
55,speedup,41.13999999999999,at_ip,43.52,0,32,ss,lower,3.428594778235947
55,speedup,40.800000000000004,above_ip,43.52,0,128,ss,lower,4.610756563300583
55,speedup,40.46,below_ip,43.52,0,16,ll,upper,3.9546468169196487
55,speedup,39.43999999999999,below_ip,43.52,0,32,ll,upper,1.983738487381288
55,speedup,43.18,above_ip,43.52,0,16,ss,lower,6.097933396236385
55,speedup,41.82,at_ip,43.52,0,4,ll,upper,3.1784268221213097
55,speedup,38.42,at_ip,43.52,0,128,ss,lower,4.969545132724761
55,speedup,40.46,below_ip,43.52,0,16,ll,upper,1.559892619335642
55,speedup,39.43999999999999,below_ip,43.52,0,32,ll,upper,4.125131876523028
55,speedup,42.84,above_ip,43.52,0,8,ss,lower,3.577897280173147
55,speedup,40.46,below_ip,43.52,0,16,ll,upper,8.385334678948766
55,speedup,41.14,above_ip,43.52,0,64,ss,lower,3.16558004882927
55,speedup,41.14,above_ip,43.52,0,64,ss,lower,1.9312992308982757
55,speedup,41.13999999999999,at_ip,43.52,0,2,ll,upper,6.49575112507091
55,speedup,42.5,above_ip,43.52,0,4,ll,upper,4.938976680088217
55,speedup,40.8,below_ip,43.52,0,8,ll,upper,1.5938286983623584
55,speedup,42.84,above_ip,43.52,0,8,ll,upper,6.387960981800006
55,speedup,42.839999999999996,above_ip,43.52,0,32,ss,lower,2.9185603717910453
55,neutral,42.5,above_ip,43.52,0,4,ll,upper,2.3179519469199477
55,neutral,40.79999999999999,below_ip,43.52,0,2,ll,upper,1.8040235391840724
55,neutral,41.48,above_ip,43.52,0,2,ll,upper,1.981092537110726
55,neutral,40.79999999999999,below_ip,43.52,0,2,ll,upper,1.9771061636224658
55,neutral,40.46,below_ip,43.52,0,16,ll,upper,5.311435454962975
55,neutral,39.43999999999999,below_ip,43.52,0,32,ll,upper,3.4714352438272726
55,neutral,40.800000000000004,above_ip,43.52,0,128,ss,lower,2.560113139629266
55,neutral,41.14,below_ip,43.52,0,4,ll,upper,2.2691509820256215
55,neutral,41.82,at_ip,43.52,0,16,ll,upper,3.8539529111099
55,neutral,38.42,at_ip,43.52,0,128,ss,lower,4.320785574035199
55,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,4.260914607730683
55,neutral,39.1,at_ip,43.52,0,64,ss,lower,3.0965959054697123
55,neutral,40.8,below_ip,43.52,0,8,ll,upper,5.2518266497522745
55,neutral,41.13999999999999,at_ip,43.52,0,32,ss,lower,5.834129544344705
55,neutral,41.82,at_ip,43.52,0,4,ll,upper,2.5259946621695235
55,neutral,40.79999999999999,below_ip,43.52,0,2,ll,upper,2.081173853969176
55,neutral,41.14,below_ip,43.52,0,4,ll,upper,4.020621386120638
55,neutral,39.1,at_ip,43.52,0,64,ss,lower,3.886470270483642
55,neutral,36.04,below_ip,43.52,0,128,ss,lower,7.677654267984053
55,neutral,40.79999999999999,below_ip,43.52,0,2,ll,upper,4.282284255752074
55,neutral,41.82,at_ip,43.52,0,4,ll,upper,1.7753473969873994
55,neutral,38.42,at_ip,43.52,0,128,ss,lower,3.8901830463214537
55,neutral,41.82,at_ip,43.52,0,16,ll,upper,4.621440360953784
55,neutral,41.82,at_ip,43.52,0,8,ll,upper,2.138938147686531
55,neutral,36.04,below_ip,43.52,0,128,ss,lower,1.9835971432576116
55,neutral,36.04,below_ip,43.52,0,128,ss,lower,3.7269044843260417
55,neutral,41.13999999999999,at_ip,43.52,0,2,ll,upper,3.7974017722472126
55,neutral,40.8,below_ip,43.52,0,8,ll,upper,2.7410104519503875
55,neutral,41.13999999999999,at_ip,43.52,0,2,ll,upper,3.1090341883791552
55,neutral,40.8,below_ip,43.52,0,8,ll,upper,2.4707252975103984
55,neutral,37.06,below_ip,43.52,0,64,ss,lower,5.6389066238407395
55,neutral,39.1,at_ip,43.52,0,64,ss,lower,3.2628347764521095
55,neutral,41.48,above_ip,43.52,0,2,ll,upper,3.457271506921643
55,neutral,41.82,at_ip,43.52,0,8,ll,upper,2.81234290183329
55,neutral,41.48,above_ip,43.52,0,2,ll,upper,1.7565011227979994
55,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,2.8581345858137865
55,neutral,36.04,below_ip,43.52,0,128,ss,lower,3.235397594678034
55,neutral,39.43999999999999,below_ip,43.52,0,32,ss,lower,2.636576498512113
55,neutral,41.82,at_ip,43.52,0,8,ll,upper,2.8248849934989266
55,neutral,41.13999999999999,at_ip,43.52,0,2,ll,upper,1.7835107532600887
55,neutral,40.46,below_ip,43.52,0,16,ll,upper,4.4599488344165366
55,neutral,43.18,above_ip,43.52,0,16,ss,lower,2.7367528267723173
55,neutral,41.14,above_ip,43.52,0,64,ss,lower,4.274956941176242
55,neutral,42.84,above_ip,43.52,0,8,ll,upper,3.296810736808766
55,neutral,43.18,above_ip,43.52,0,16,ss,lower,4.066494592230811
55,neutral,41.13999999999999,at_ip,43.52,0,32,ss,lower,3.9289635339127926
55,neutral,41.13999999999999,at_ip,43.52,0,32,ss,lower,2.6926971536076962
55,neutral,41.14,above_ip,43.52,0,64,ss,lower,2.00295923552585
55,neutral,41.14,above_ip,43.52,0,64,ss,lower,1.7627841916773832
55,neutral,41.48,above_ip,43.52,0,2,ll,upper,4.190505000084158
55,neutral,43.18,above_ip,43.52,0,16,ss,lower,2.827596337419891
55,neutral,41.82,at_ip,43.52,0,16,ll,upper,5.374233593561257
55,neutral,42.5,above_ip,43.52,0,4,ll,upper,3.608219406950411
55,neutral,37.06,below_ip,43.52,0,64,ll,upper,6.120335560150124
55,neutral,39.43999999999999,below_ip,43.52,0,32,ss,lower,5.365852649446424
55,neutral,42.84,above_ip,43.52,0,8,ll,upper,2.7427230031626095
55,neutral,40.800000000000004,above_ip,43.52,0,128,ss,lower,2.439980897831447
55,neutral,41.82,at_ip,43.52,0,8,ll,upper,3.9503727700184754
55,neutral,40.46,below_ip,43.52,0,16,ss,lower,2.1044542868676217
55,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,4.8373449765440455
55,neutral,43.18,above_ip,43.52,0,16,ss,lower,2.684245537433526
55,neutral,41.82,at_ip,43.52,0,16,ll,upper,4.508381776746319
55,neutral,42.5,above_ip,43.52,0,4,ll,upper,3.0160983741525342
55,neutral,40.46,below_ip,43.52,0,16,ll,upper,2.119132668871316
55,neutral,39.1,at_ip,43.52,0,64,ss,lower,5.912969947768033
55,neutral,42.84,above_ip,43.52,0,8,ll,upper,3.78489252403142
55,neutral,41.13999999999999,at_ip,43.52,0,32,ss,lower,3.9153056447548806
55,neutral,41.82,at_ip,43.52,0,4,ll,upper,2.7732542136755
55,neutral,41.14,below_ip,43.52,0,4,ll,upper,2.780450154459686
55,neutral,40.800000000000004,above_ip,43.52,0,128,ss,lower,2.4287548900456386
55,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,2.115220779630363
55,neutral,37.06,below_ip,43.52,0,64,ss,lower,4.255303363308485
55,neutral,39.43999999999999,below_ip,43.52,0,32,ll,upper,6.304435988376099
55,neutral,42.84,above_ip,43.52,0,8,ll,upper,3.325209175924101
55,neutral,40.8,below_ip,43.52,0,8,ll,upper,3.219117214856851
55,neutral,41.82,at_ip,43.52,0,4,ll,upper,2.7151245365985233
55,neutral,38.42,at_ip,43.52,0,128,ss,lower,4.0209726937146115
55,neutral,37.06,below_ip,43.52,0,64,ss,lower,4.198918494401369
55,neutral,38.42,at_ip,43.52,0,128,ss,lower,4.645644222580813
55,neutral,42.5,above_ip,43.52,0,4,ll,upper,4.751614780188902
55,neutral,40.800000000000004,above_ip,43.52,0,128,ss,lower,3.27553170151441
55,neutral,41.14,below_ip,43.52,0,4,ll,upper,2.0961973854191456
55,neutral,41.14,above_ip,43.52,0,64,ss,lower,3.052011511444107
55,neutral,41.13999999999999,at_ip,43.52,0,2,ll,upper,1.7918908176388868
55,defer,40.800000000000004,above_ip,43.52,0,128,ss,lower,3.4750277891862424
55,defer,40.79999999999999,below_ip,43.52,0,2,ll,upper,2.7197343491061474
55,defer,41.13999999999999,at_ip,43.52,0,32,ss,lower,3.120081316674259
55,defer,38.42,at_ip,43.52,0,128,ss,lower,5.047172674536341
55,defer,39.43999999999999,below_ip,43.52,0,32,ss,lower,2.772007042389305
55,defer,41.13999999999999,at_ip,43.52,0,2,ll,upper,1.6247868736982127
55,defer,36.04,below_ip,43.52,0,128,ss,lower,2.578986099119902
55,defer,42.839999999999996,above_ip,43.52,0,32,ss,lower,5.246399856478092
55,defer,42.5,above_ip,43.52,0,4,ll,upper,2.474811960813895
55,defer,40.79999999999999,below_ip,43.52,0,2,ll,upper,1.8616939944804471
55,defer,42.839999999999996,above_ip,43.52,0,32,ss,lower,4.027893863868485
55,defer,41.13999999999999,at_ip,43.52,0,2,ll,upper,3.564883943681707
55,defer,40.46,below_ip,43.52,0,16,ll,upper,3.802673732125186
55,defer,41.82,at_ip,43.52,0,16,ll,upper,2.2929601357891443
55,defer,41.13999999999999,at_ip,43.52,0,32,ss,lower,1.5353456609773275
55,defer,41.14,above_ip,43.52,0,64,ss,lower,2.7144840893652145
55,defer,40.46,below_ip,43.52,0,16,ll,upper,3.802271106643275
55,defer,39.43999999999999,below_ip,43.52,0,32,ll,upper,4.788254285520452
55,defer,40.8,below_ip,43.52,0,8,ll,upper,1.9052493915523883
55,defer,41.82,at_ip,43.52,0,8,ll,upper,2.7018827621959645
55,defer,37.06,below_ip,43.52,0,64,ss,lower,3.369554868461819
55,defer,40.800000000000004,above_ip,43.52,0,128,ss,lower,1.9353987969834634
55,defer,42.5,above_ip,43.52,0,4,ll,upper,3.073147736388819
55,defer,42.839999999999996,above_ip,43.52,0,32,ss,lower,1.891193275589103
55,defer,41.82,at_ip,43.52,0,16,ll,upper,3.4055550995381054
55,defer,42.839999999999996,above_ip,43.52,0,32,ss,lower,1.9223010059104126
55,defer,41.48,above_ip,43.52,0,2,ll,upper,2.2502006058366533
55,defer,41.13999999999999,at_ip,43.52,0,32,ss,lower,3.009083952067158
55,defer,42.84,above_ip,43.52,0,8,ss,lower,4.22875354111693
55,defer,41.14,below_ip,43.52,0,4,ll,upper,4.205400090193507
55,defer,41.82,at_ip,43.52,0,16,ll,upper,3.185727451396815
55,defer,42.5,above_ip,43.52,0,4,ll,upper,2.5890995351110178
55,defer,40.8,below_ip,43.52,0,8,ll,upper,2.498716125978717
55,defer,37.06,below_ip,43.52,0,64,ss,lower,2.867355677055457
55,defer,41.82,at_ip,43.52,0,8,ll,upper,2.6796550790986657
55,defer,38.42,at_ip,43.52,0,128,ss,lower,1.6165657481460585
55,defer,41.82,at_ip,43.52,0,4,ll,upper,3.4891610286022114
55,defer,36.04,below_ip,43.52,0,128,ss,lower,4.3708178749802755
55,defer,41.14,below_ip,43.52,0,4,ll,upper,1.7804765465161836
55,defer,40.46,below_ip,43.52,0,16,ll,upper,2.381898139969053
55,defer,42.84,above_ip,43.52,0,8,ll,upper,2.9138218246980614
55,defer,41.48,above_ip,43.52,0,2,ll,upper,4.956075800148938
55,defer,41.14,above_ip,43.52,0,64,ss,lower,3.1798563918409855
55,defer,39.43999999999999,below_ip,43.52,0,32,ss,lower,2.6621372050785794
55,defer,40.79999999999999,below_ip,43.52,0,2,ll,upper,5.4535830704271575
55,defer,43.18,above_ip,43.52,0,16,ss,lower,2.628216668042114
55,defer,41.82,at_ip,43.52,0,4,ll,upper,2.878944135751226
55,defer,41.13999999999999,at_ip,43.52,0,2,ll,upper,2.395900005592921
55,defer,41.82,at_ip,43.52,0,16,ll,upper,2.833098787921699
55,defer,37.06,below_ip,43.52,0,64,ss,lower,2.993206197726977
55,defer,40.79999999999999,below_ip,43.52,0,2,ll,upper,1.8007230659159177
55,defer,42.5,above_ip,43.52,0,4,ll,upper,2.6185419266766985
55,defer,40.8,below_ip,43.52,0,8,ll,upper,2.3700158497122175
55,defer,36.04,below_ip,43.52,0,128,ss,lower,2.6377884803869165
55,defer,40.8,below_ip,43.52,0,8,ll,upper,2.545316873108277
55,defer,36.04,below_ip,43.52,0,128,ss,lower,2.3177897823952662
55,defer,42.84,above_ip,43.52,0,8,ss,lower,1.9635295033494913
55,defer,41.82,at_ip,43.52,0,8,ll,upper,3.567284154582012
55,defer,41.14,above_ip,43.52,0,64,ss,lower,3.586704602620557
55,defer,39.1,at_ip,43.52,0,64,ss,lower,4.244516929879865
55,defer,41.48,above_ip,43.52,0,2,ll,upper,2.59781976377144
55,defer,39.1,at_ip,43.52,0,64,ss,lower,1.6181665729864108
55,defer,43.18,above_ip,43.52,0,16,ss,lower,4.679613438299384
55,defer,41.14,above_ip,43.52,0,64,ss,lower,3.2079090950182945
55,defer,39.1,at_ip,43.52,0,64,ss,lower,3.5929079088409708
55,defer,39.1,at_ip,43.52,0,64,ss,lower,1.613327736078645
55,defer,43.18,above_ip,43.52,0,16,ss,lower,2.064990831509931
55,defer,40.800000000000004,above_ip,43.52,0,128,ss,lower,1.9463811181176425
55,defer,41.14,below_ip,43.52,0,4,ll,upper,4.175158605811703
55,defer,43.18,above_ip,43.52,0,16,ss,lower,3.749557666020337
55,defer,41.14,below_ip,43.52,0,4,ll,upper,2.0100202835774326
55,defer,41.82,at_ip,43.52,0,4,ll,upper,3.345356871735021
55,defer,39.43999999999999,below_ip,43.52,0,32,ll,upper,7.849904369667456
55,defer,37.06,below_ip,43.52,0,64,ss,lower,1.760776635926959
55,defer,42.84,above_ip,43.52,0,8,ll,upper,1.7861795766466457
55,defer,38.42,at_ip,43.52,0,128,ss,lower,2.526877329830313
55,defer,41.13999999999999,at_ip,43.52,0,32,ss,lower,2.12444040464743
55,defer,40.46,below_ip,43.52,0,16,ll,upper,6.369791223987704
55,defer,41.82,at_ip,43.52,0,8,ll,upper,4.430234604670659
