subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
83,date,9.52,below_ip,43.52,0,2,ll,upper,3.747160798979394
83,date,9.18,below_ip,43.52,0,4,ll,upper,5.329190336468628
83,date,1.02,at_ip,43.52,0,64,ll,upper,6.497948677482327
83,date,0.17,below_ip,43.52,0,128,ll,upper,2.5378993300569164
83,delay,9.18,below_ip,43.52,0,4,ll,upper,6.627088027069021
83,delay,1.02,at_ip,43.52,0,128,ss,lower,10.75464267564712
83,delay,1.7,at_ip,43.52,0,32,ll,upper,5.377190003341184
83,delay,3.4,above_ip,43.52,0,32,ss,lower,9.56903706268622
83,delay,10.2,above_ip,43.52,0,2,ll,upper,2.2613118212193513
83,delay,10.2,above_ip,43.52,0,2,ll,upper,2.2689174476704466
83,delay,1.02,at_ip,43.52,0,64,ss,lower,4.039468928900078
83,delay,6.12,above_ip,43.52,0,8,ss,lower,9.424493504375278
83,delay,0.85,below_ip,43.52,0,32,ll,upper,1.5947239399592945
83,delay,3.06,above_ip,43.52,0,64,ss,lower,6.559240889134344
83,delay,0.85,below_ip,43.52,0,32,ll,upper,3.421430257386419
83,delay,9.86,at_ip,43.52,0,2,ss,lower,10.640759738836095
83,delay,1.7,at_ip,43.52,0,32,ll,upper,3.3414002172726214
83,delay,5.1,at_ip,43.52,0,8,ss,lower,4.6259323448571195
83,delay,9.86,at_ip,43.52,0,4,ss,lower,6.900391181486157
83,delay,3.4,above_ip,43.52,0,32,ss,lower,6.127737126935699
83,delay,0.17,below_ip,43.52,0,64,ll,upper,7.978495768820267
83,delay,3.4,above_ip,43.52,0,128,ss,lower,5.124419342479541
83,delay,1.02,at_ip,43.52,0,128,ss,lower,3.5760438809465995
83,delay,3.4,above_ip,43.52,0,128,ss,lower,5.387235435933235
83,delay,5.1,at_ip,43.52,0,8,ll,upper,7.207707344879509
83,delay,10.54,above_ip,43.52,0,4,ll,upper,4.99568437903099
83,delay,4.08,below_ip,43.52,0,8,ll,upper,4.946567151917407
83,delay,9.52,below_ip,43.52,0,2,ll,upper,3.519114289001209
83,delay,10.2,above_ip,43.52,0,2,ll,upper,2.1518988321258803
83,delay,10.54,above_ip,43.52,0,4,ss,lower,2.9473639011102932
83,delay,0.17,below_ip,43.52,0,64,ll,upper,2.115761256384303
83,delay,9.52,below_ip,43.52,0,2,ll,upper,1.915145557228243
83,delay,3.4,above_ip,43.52,0,32,ss,lower,3.05281660391438
83,delay,1.02,at_ip,43.52,0,64,ll,upper,1.570639651694819
83,delay,9.86,at_ip,43.52,0,4,ll,upper,5.897032342599232
83,delay,9.86,at_ip,43.52,0,2,ll,upper,7.569473412630032
83,delay,5.1,at_ip,43.52,0,8,ll,upper,4.180748073513314
83,delay,4.08,below_ip,43.52,0,8,ss,lower,6.608661919031874
83,delay,0.85,below_ip,43.52,0,32,ll,upper,2.2507150862788876
83,delay,9.52,below_ip,43.52,0,2,ll,upper,3.1332730236094903
83,delay,0.85,below_ip,43.52,0,32,ll,upper,2.2433754338862855
83,delay,0.17,below_ip,43.52,0,128,ll,upper,1.9246877798041169
83,delay,1.7,below_ip,43.52,0,16,ll,upper,6.014138931922844
83,delay,9.18,below_ip,43.52,0,4,ll,upper,4.8618287551462345
83,delay,4.42,above_ip,43.52,0,16,ss,lower,5.139991581121649
83,delay,5.1,at_ip,43.52,0,8,ll,upper,7.375490643174089
83,delay,6.12,above_ip,43.52,0,8,ll,upper,3.5303151105595134
83,delay,4.42,above_ip,43.52,0,16,ll,upper,3.9564817968243915
83,delay,0.17,below_ip,43.52,0,64,ll,upper,2.123850738620149
83,delay,9.86,at_ip,43.52,0,2,ll,upper,2.7807556392585866
83,delay,3.06,at_ip,43.52,0,16,ll,upper,4.736668459589055
83,delay,1.7,below_ip,43.52,0,16,ll,upper,1.7786313657384198
83,delay,3.06,above_ip,43.52,0,64,ss,lower,2.222970209064897
83,delay,3.06,at_ip,43.52,0,16,ll,upper,1.9832560300078512
83,delay,9.86,at_ip,43.52,0,4,ll,upper,5.129300714236706
83,delay,1.02,at_ip,43.52,0,128,ss,lower,2.738337908671383
83,delay,0.17,below_ip,43.52,0,128,ll,upper,5.89090203642354
83,delay,10.54,above_ip,43.52,0,4,ss,lower,5.838828597086376
83,delay,3.4,above_ip,43.52,0,32,ss,lower,2.826140432169268
83,delay,6.12,above_ip,43.52,0,8,ss,lower,2.8445812025029227
83,delay,1.7,below_ip,43.52,0,16,ll,upper,2.1287579160193673
83,delay,3.06,at_ip,43.52,0,16,ll,upper,4.45393979447681
83,delay,9.86,at_ip,43.52,0,2,ll,upper,3.541799794177223
83,delay,4.42,above_ip,43.52,0,16,ll,upper,4.637334039876805
83,delay,6.12,above_ip,43.52,0,8,ll,upper,3.9323077753060716
83,delay,1.7,at_ip,43.52,0,32,ll,upper,2.538723937613213
83,delay,10.54,above_ip,43.52,0,4,ll,upper,4.71218740958102
83,delay,4.08,below_ip,43.52,0,8,ll,upper,4.4946432093552176
83,delay,10.2,above_ip,43.52,0,2,ll,upper,2.846134232950135
83,delay,1.02,at_ip,43.52,0,128,ss,lower,3.14421344278162
83,delay,4.42,above_ip,43.52,0,16,ss,lower,7.167062872433235
83,delay,3.06,at_ip,43.52,0,16,ss,lower,4.73397118352068
83,delay,3.06,above_ip,43.52,0,64,ss,lower,6.0191648739246375
83,delay,3.4,above_ip,43.52,0,128,ss,lower,4.74094310551618
83,delay,4.08,below_ip,43.52,0,8,ll,upper,2.842514405185284
83,delay,3.4,above_ip,43.52,0,128,ss,lower,3.0935854126346385
83,delay,9.86,at_ip,43.52,0,4,ll,upper,6.838795460296296
83,delay,9.52,below_ip,43.52,0,2,ll,upper,1.9359258435947595
83,delay,1.7,at_ip,43.52,0,32,ss,lower,4.523261372949037
83,delay,9.18,below_ip,43.52,0,4,ll,upper,5.0413005429809346
83,delay,3.06,above_ip,43.52,0,64,ss,lower,6.976858576790164
83,delay,1.02,at_ip,43.52,0,64,ss,lower,6.651929476325222
