subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
81,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,5.00261692529557,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,2.9789289442646805,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ll,2.5352295032471375,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,40.8,43.52,0,2,standard,ll,2.5258383546502046,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,42.16,43.52,0,2,standard,ll,2.048930463270608,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,42.839999999999996,43.52,0,2,standard,ll,2.60050480392556,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,43.18,43.52,0,2,standard,ll,4.004625355482858,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,1.985274457597825,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ll,2.713020294555463,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,38.08,43.52,0,4,standard,ll,1.4753607476645811,TRUE,TRUE,FALSE
81,calibration,i000,0,0,neutral,40.8,43.52,0,4,standard,ll,3.326146026566221,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,42.16,43.52,0,4,standard,ll,2.130046820847838,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,42.839999999999996,43.52,0,4,standard,ll,2.551970526893001,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,43.18,43.52,0,4,standard,ss,3.696033532189176,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,2.5198341776786037,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ll,1.5131180035546095,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,38.08,43.52,0,8,standard,ll,1.6623253935458706,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,40.8,43.52,0,8,standard,ll,2.753820546510724,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,42.16,43.52,0,8,standard,ll,3.0093163844944684,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,42.839999999999996,43.52,0,8,standard,ss,4.138791072526601,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,42.49999999999999,43.52,0,8,standard,ss,2.7946301822835267,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,2.0500670781634653,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,1.2758631337933366,TRUE,TRUE,FALSE
81,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ll,5.123472283719366,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,40.8,43.52,0,16,standard,ll,2.577378678966852,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,42.16,43.52,0,16,standard,ss,3.5010759265169327,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,41.48,43.52,0,16,standard,ss,3.7577356511137623,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,16,standard,ss,1.9844296207797925,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,2.8014155620617203,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ll,2.3767130730625468,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,38.08,43.52,0,32,standard,ss,2.875978202855549,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,35.36,43.52,0,32,standard,ll,3.3279629682278937,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,36.72,43.52,0,32,standard,ll,5.092408328897363,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,37.4,43.52,0,32,standard,ll,3.337611585317063,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,37.74,43.52,0,32,standard,ll,2.7776794889664416,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,3.50119351748026,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,3.9915407949706605,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ss,2.6712124551968373,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,35.36,43.52,0,64,standard,ll,2.7960483117017247,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,36.72,43.52,0,64,standard,ll,5.072825768018902,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,37.4,43.52,0,64,standard,ss,3.74669705605902,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,37.059999999999995,43.52,0,64,standard,ss,3.0822644221912014,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ll,2.132711238526099,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,32.64,43.52,0,128,standard,ll,2.5765939572288517,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,38.08,43.52,0,128,standard,ss,4.19540393668467,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,35.36,43.52,0,128,standard,ss,5.202578451643603,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,34,43.52,0,128,standard,ll,4.460808499448831,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,34.68,43.52,0,128,standard,ll,2.595992653934445,TRUE,FALSE,FALSE
81,calibration,i000,0,0,neutral,35.02,43.52,0,128,standard,ll,4.314064068304106,TRUE,FALSE,FALSE
