subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
93,calibration,i000,0,0,neutral,42.16,43.52,0,64,standard,ss,1.8985773405281634,TRUE,FALSE,FALSE
93,calibration,i000,0,0,neutral,41.48,43.52,0,64,standard,ss,3.0220566815596612,TRUE,FALSE,FALSE
93,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,64,standard,ll,6.429334789612767,TRUE,FALSE,FALSE
93,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ll,2.410918412696674,TRUE,FALSE,FALSE
93,calibration,i000,0,0,neutral,32.64,43.52,0,128,standard,ll,1.4206975493068512,TRUE,TRUE,FALSE
93,calibration,i000,0,0,neutral,38.08,43.52,0,128,standard,ll,2.8035720958400816,TRUE,FALSE,FALSE
93,calibration,i000,0,0,neutral,40.8,43.52,0,128,standard,ll,1.3885279785854436,TRUE,TRUE,FALSE
93,calibration,i000,0,0,neutral,42.16,43.52,0,128,standard,ss,1.1805796882481445,TRUE,TRUE,FALSE
93,calibration,i000,0,0,neutral,41.48,43.52,0,128,standard,ss,4.919166076926558,TRUE,FALSE,FALSE
93,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,128,standard,ss,3.0878330170930894,TRUE,FALSE,FALSE
