subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
47,calibration,i000,0,0,neutral,38.419999999999995,43.52,0,8,standard,ll,2.457749948232049,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,1.9152869111485415,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ss,2.600564235291131,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,27.2,43.52,0,16,standard,ll,3.020653399648836,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,16,standard,ll,3.9933049909332112,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,16,standard,ll,2.1143918072702945,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,31.959999999999997,43.52,0,16,standard,ll,1.64817623104409,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,32.3,43.52,0,16,standard,ll,3.0325368977328253,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,1.5661975717230234,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ll,2.7131785902074625,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,38.08,43.52,0,32,standard,ss,3.503366698674654,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,35.36,43.52,0,32,standard,ss,2.3712491434180265,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,34,43.52,0,32,standard,ss,3.963646977269491,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,33.32,43.52,0,32,standard,ll,4.3154406306648525,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,33.660000000000004,43.52,0,32,standard,ll,2.3354215286253748,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,3.3046491804261677,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,2.460737831017468,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ss,2.034443582771928,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,35.36,43.52,0,64,standard,ss,2.3674777075075326,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,34,43.52,0,64,standard,ss,2.0098862888225995,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,33.32,43.52,0,64,standard,ll,1.6749560359003226,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,33.660000000000004,43.52,0,64,standard,ll,1.6889338964192575,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,2.950596360383315,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ll,3.6946782909499234,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,16.32,43.52,0,128,standard,ll,2.958619862285559,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,19.04,43.52,0,128,standard,ss,1.9085352168476675,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,17.68,43.52,0,128,standard,ll,2.3444033582272823,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,18.36,43.52,0,128,standard,ll,2.3879849819122683,TRUE,FALSE,FALSE
47,calibration,i000,0,0,neutral,18.7,43.52,0,128,standard,ll,2.1655004674976226,TRUE,FALSE,FALSE
