subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
69,neutral,38.080000000000005,above_ip,43.52,0,2,ll,upper,1.5854754091669747
69,neutral,12.24,above_ip,43.52,0,128,ss,lower,2.480753489068775
69,neutral,14.96,below_ip,43.52,0,32,ll,upper,2.0669011197796863
69,neutral,7.479999999999999,below_ip,43.52,0,128,ll,upper,3.554984666474411
69,neutral,20.06,at_ip,43.52,0,4,ll,upper,1.6088499737343227
69,neutral,7.479999999999999,below_ip,43.52,0,128,ll,upper,2.6577172120132673
69,neutral,37.4,below_ip,43.52,0,2,ll,upper,3.108978268453029
69,neutral,9.86,at_ip,43.52,0,128,ss,lower,4.73276067826464
69,neutral,16.66,at_ip,43.52,0,32,ss,lower,3.008303130326567
69,neutral,9.86,at_ip,43.52,0,64,ll,upper,3.2501408737243764
69,neutral,12.24,above_ip,43.52,0,128,ss,lower,2.665622805869134
69,neutral,14.96,below_ip,43.52,0,32,ll,upper,3.283268769336246
69,neutral,37.74,at_ip,43.52,0,2,ll,upper,1.818814030685644
69,neutral,9.86,at_ip,43.52,0,128,ll,upper,3.0421339343729414
69,neutral,14.96,below_ip,43.52,0,8,ll,upper,4.092961809193184
69,neutral,15.98,at_ip,43.52,0,8,ll,upper,3.814168735525527
69,neutral,9.18,below_ip,43.52,0,16,ll,upper,2.8346627537657696
69,neutral,37.4,below_ip,43.52,0,2,ss,lower,4.751945943755345
69,defer,7.819999999999999,below_ip,43.52,0,64,ll,upper,7.9628727242734385
69,defer,9.86,at_ip,43.52,0,64,ss,lower,4.159394133948808
69,defer,18.36,above_ip,43.52,0,32,ss,lower,2.7986340779161765
69,defer,18.36,above_ip,43.52,0,32,ss,lower,3.2996403483757604
69,defer,9.18,below_ip,43.52,0,16,ll,upper,2.041157721532727
69,defer,16.66,at_ip,43.52,0,32,ss,lower,3.4056795253309247
69,defer,14.96,below_ip,43.52,0,32,ll,upper,1.8123743689384355
69,defer,15.98,at_ip,43.52,0,8,ss,lower,1.7095037049693929
69,defer,7.819999999999999,below_ip,43.52,0,64,ll,upper,2.299904855429304
69,defer,7.479999999999999,below_ip,43.52,0,128,ll,upper,4.6309234099253445
69,defer,17,above_ip,43.52,0,8,ll,upper,3.443206096999347
69,defer,7.479999999999999,below_ip,43.52,0,128,ll,upper,6.865700691760139
69,defer,37.74,at_ip,43.52,0,2,ll,upper,3.3351543791259246
69,defer,14.96,below_ip,43.52,0,32,ll,upper,2.4134185559851176
69,defer,7.819999999999999,below_ip,43.52,0,64,ll,upper,1.6484600516287173
69,defer,14.96,below_ip,43.52,0,32,ll,upper,4.130395128930104
69,defer,16.66,at_ip,43.52,0,32,ss,lower,2.631569722059794
69,defer,9.86,at_ip,43.52,0,128,ss,lower,2.2271416628464067
69,defer,12.24,above_ip,43.52,0,128,ll,upper,3.7826478228998894
69,defer,10.54,at_ip,43.52,0,16,ll,upper,5.811671167260101
69,defer,9.18,below_ip,43.52,0,16,ll,upper,2.7386159025872985
69,defer,11.899999999999999,above_ip,43.52,0,16,ll,upper,3.0921310459098095
69,defer,38.080000000000005,above_ip,43.52,0,2,ll,upper,1.5189137633342398
69,defer,19.38,below_ip,43.52,0,4,ll,upper,3.474718212272819
69,defer,37.74,at_ip,43.52,0,2,ll,upper,2.85986951353334
69,defer,38.080000000000005,above_ip,43.52,0,2,ll,upper,4.0471026788472955
69,defer,14.96,below_ip,43.52,0,8,ll,upper,3.193256901707173
69,defer,18.36,above_ip,43.52,0,32,ss,lower,3.516802398827167
69,defer,11.899999999999999,above_ip,43.52,0,16,ll,upper,3.3989436860620117
69,defer,12.24,above_ip,43.52,0,128,ss,lower,3.928208224492664
69,defer,7.819999999999999,below_ip,43.52,0,64,ll,upper,4.345310042406709
69,defer,37.74,at_ip,43.52,0,2,ll,upper,3.472164634199544
69,defer,11.899999999999999,above_ip,43.52,0,16,ll,upper,3.7775576749654647
69,defer,15.98,at_ip,43.52,0,8,ss,lower,3.3774520480910724
69,defer,11.899999999999999,above_ip,43.52,0,64,ss,lower,4.18852509925091
69,defer,15.98,at_ip,43.52,0,8,ll,upper,3.0138873962041544
69,defer,14.96,below_ip,43.52,0,8,ll,upper,4.78451227505775
69,defer,17,above_ip,43.52,0,8,ll,upper,4.212236895649767
69,defer,10.54,at_ip,43.52,0,16,ll,upper,5.359905142810021
69,defer,9.86,at_ip,43.52,0,64,ss,lower,4.749181815721386
69,defer,37.74,at_ip,43.52,0,2,ll,upper,4.100090890102365
69,defer,11.899999999999999,above_ip,43.52,0,64,ss,lower,6.253739577228771
69,defer,19.38,below_ip,43.52,0,4,ll,upper,3.4804098058457384
69,defer,14.96,below_ip,43.52,0,8,ll,upper,5.049539252137947
69,defer,7.479999999999999,below_ip,43.52,0,128,ll,upper,3.803977003100954
69,defer,12.24,above_ip,43.52,0,128,ss,lower,3.89968193052664
69,defer,16.66,at_ip,43.52,0,32,ss,lower,4.849318849142946
69,defer,20.74,above_ip,43.52,0,4,ll,upper,2.5712776558348196
69,defer,11.899999999999999,above_ip,43.52,0,16,ll,upper,3.105966055089084
69,defer,11.899999999999999,above_ip,43.52,0,64,ss,lower,3.1280389047888093
69,defer,9.86,at_ip,43.52,0,64,ll,upper,2.457590647441066
69,defer,19.38,below_ip,43.52,0,4,ll,upper,1.8920874696914325
69,defer,20.06,at_ip,43.52,0,4,ll,upper,2.5487561411764545
69,defer,20.06,at_ip,43.52,0,4,ll,upper,2.36787231812923
69,defer,9.86,at_ip,43.52,0,64,ll,upper,2.6004138995467656
69,defer,20.74,above_ip,43.52,0,4,ll,upper,1.7771392142503828
69,defer,18.36,above_ip,43.52,0,32,ss,lower,4.000766438771279
69,defer,15.98,at_ip,43.52,0,8,ll,upper,2.9783842155220555
69,defer,9.18,below_ip,43.52,0,16,ll,upper,1.724709048364275
69,defer,7.479999999999999,below_ip,43.52,0,128,ll,upper,2.1577924293751494
69,defer,37.4,below_ip,43.52,0,2,ll,upper,2.5007525096298195
69,defer,37.4,below_ip,43.52,0,2,ll,upper,2.245464787830315
69,defer,10.54,at_ip,43.52,0,16,ll,upper,3.0508054843521677
69,defer,9.86,at_ip,43.52,0,128,ss,lower,3.243700038996394
69,defer,17,above_ip,43.52,0,8,ll,upper,3.8292180725411527
69,defer,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.053412433028825
69,defer,9.86,at_ip,43.52,0,128,ll,upper,3.042091120592886
69,defer,9.18,below_ip,43.52,0,16,ll,upper,2.907266714274556
69,defer,20.74,above_ip,43.52,0,4,ll,upper,2.8590971060175434
69,defer,20.06,at_ip,43.52,0,4,ll,upper,2.564431849664288
69,defer,20.74,above_ip,43.52,0,4,ll,upper,2.023875030059571
69,defer,19.38,below_ip,43.52,0,4,ll,upper,2.281621905020984
69,defer,14.96,below_ip,43.52,0,8,ll,upper,3.506375777102221
69,defer,9.86,at_ip,43.52,0,128,ll,upper,2.6552777062725
69,defer,11.899999999999999,above_ip,43.52,0,64,ll,upper,3.1535383231375818
69,defer,16.66,at_ip,43.52,0,32,ss,lower,2.934371942628786
69,defer,12.24,above_ip,43.52,0,128,ss,lower,4.461670272861738
69,defer,10.54,at_ip,43.52,0,16,ll,upper,2.5202307269464654
69,defer,17,above_ip,43.52,0,8,ss,lower,3.1371705562833085
69,defer,14.96,below_ip,43.52,0,32,ll,upper,2.778712180808725
69,defer,37.4,below_ip,43.52,0,2,ll,upper,1.5534389717067825
69,speedup,14.96,below_ip,43.52,0,32,ll,upper,5.662597103231747
69,speedup,14.96,below_ip,43.52,0,32,ss,lower,4.424327565851854
69,speedup,37.74,at_ip,43.52,0,2,ll,upper,2.0481724368637515
69,speedup,14.96,below_ip,43.52,0,8,ll,upper,2.476502608526971
69,speedup,15.98,at_ip,43.52,0,8,ll,upper,2.3003335797220643
69,speedup,9.18,below_ip,43.52,0,16,ll,upper,2.0227694961440648
69,speedup,12.24,above_ip,43.52,0,128,ss,lower,2.203785279472868
69,speedup,12.24,above_ip,43.52,0,128,ss,lower,3.090682415260744
69,speedup,37.74,at_ip,43.52,0,2,ll,upper,3.743782000993633
69,speedup,38.080000000000005,above_ip,43.52,0,2,ll,upper,1.8951615577652774
69,speedup,19.38,below_ip,43.52,0,4,ll,upper,1.75587953313061
69,speedup,12.24,above_ip,43.52,0,128,ll,upper,2.7250248733053013
69,speedup,37.74,at_ip,43.52,0,2,ll,upper,1.9241344639740419
69,speedup,9.18,below_ip,43.52,0,16,ll,upper,1.6735046468738801
69,speedup,20.06,at_ip,43.52,0,4,ll,upper,2.0163318871118463
69,speedup,11.899999999999999,above_ip,43.52,0,64,ll,upper,3.3673852380670724
69,speedup,11.899999999999999,above_ip,43.52,0,16,ll,upper,2.3229779640641937
69,speedup,7.479999999999999,below_ip,43.52,0,128,ll,upper,5.038735810496291
69,speedup,37.4,below_ip,43.52,0,2,ll,upper,3.7620505823933854
69,speedup,14.96,below_ip,43.52,0,8,ll,upper,1.927729062047547
69,speedup,9.18,below_ip,43.52,0,16,ll,upper,3.112402784386177
69,speedup,9.86,at_ip,43.52,0,128,ll,upper,2.3323758820833973
69,speedup,20.06,at_ip,43.52,0,4,ll,upper,2.1967500369883055
69,speedup,14.96,below_ip,43.52,0,32,ll,upper,2.5104993892828134
69,speedup,7.819999999999999,below_ip,43.52,0,64,ll,upper,2.1913091679498393
69,speedup,11.899999999999999,above_ip,43.52,0,64,ll,upper,2.3761752590544347
69,speedup,10.54,at_ip,43.52,0,16,ll,upper,2.9393679588947634
69,speedup,15.98,at_ip,43.52,0,8,ll,upper,2.670510907948483
69,speedup,9.86,at_ip,43.52,0,128,ll,upper,3.324747111574652
69,speedup,20.74,above_ip,43.52,0,4,ll,upper,2.641547385582271
69,speedup,37.4,below_ip,43.52,0,2,ll,upper,2.5021847185544175
69,speedup,37.4,below_ip,43.52,0,2,ll,upper,2.2143781711538395
69,speedup,7.819999999999999,below_ip,43.52,0,64,ll,upper,2.6870854125772894
69,speedup,9.18,below_ip,43.52,0,16,ll,upper,4.7910707010578335
69,speedup,37.4,below_ip,43.52,0,2,ll,upper,2.1263163832454666
69,speedup,15.98,at_ip,43.52,0,8,ll,upper,2.689746318346806
69,speedup,11.899999999999999,above_ip,43.52,0,16,ll,upper,2.4057135417588142
69,speedup,18.36,above_ip,43.52,0,32,ss,lower,3.559903852530624
69,speedup,17,above_ip,43.52,0,8,ll,upper,2.611640200580041
69,speedup,37.74,at_ip,43.52,0,2,ll,upper,2.7698852109415384
69,speedup,14.96,below_ip,43.52,0,8,ll,upper,3.9011009434225343
69,speedup,19.38,below_ip,43.52,0,4,ll,upper,2.231413070542658
69,speedup,12.24,above_ip,43.52,0,128,ss,lower,3.1313678228289064
69,speedup,11.899999999999999,above_ip,43.52,0,64,ll,upper,3.381099137032834
69,speedup,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.101800802107391
69,speedup,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.199884533545628
69,speedup,16.66,at_ip,43.52,0,32,ss,lower,3.148610632973032
69,speedup,19.38,below_ip,43.52,0,4,ll,upper,2.882722981610641
69,speedup,17,above_ip,43.52,0,8,ll,upper,2.9769426227549047
69,speedup,17,above_ip,43.52,0,8,ll,upper,1.926094807269692
69,speedup,15.98,at_ip,43.52,0,8,ss,lower,2.7831123230907906
69,speedup,9.86,at_ip,43.52,0,128,ll,upper,2.3845802492651273
69,speedup,10.54,at_ip,43.52,0,16,ll,upper,1.9486755574307608
69,speedup,9.86,at_ip,43.52,0,64,ll,upper,2.6171969014212664
69,speedup,16.66,at_ip,43.52,0,32,ll,upper,3.3993850198930886
69,speedup,9.86,at_ip,43.52,0,64,ll,upper,3.382563896159809
69,speedup,17,above_ip,43.52,0,8,ll,upper,3.694451728747481
69,speedup,9.86,at_ip,43.52,0,128,ss,lower,3.3466396155563416
69,speedup,7.479999999999999,below_ip,43.52,0,128,ll,upper,1.7540749029667495
69,speedup,7.479999999999999,below_ip,43.52,0,128,ll,upper,2.1235440443488187
69,speedup,9.86,at_ip,43.52,0,64,ll,upper,2.172382544611537
69,speedup,20.74,above_ip,43.52,0,4,ll,upper,2.061858770793151
69,speedup,20.06,at_ip,43.52,0,4,ll,upper,1.9120501278639495
69,speedup,7.819999999999999,below_ip,43.52,0,64,ll,upper,2.364541347374143
69,speedup,18.36,above_ip,43.52,0,32,ss,lower,3.5839563997024015
69,speedup,18.36,above_ip,43.52,0,32,ss,lower,4.475834596255481
69,speedup,20.74,above_ip,43.52,0,4,ll,upper,2.4084958509874923
69,speedup,16.66,at_ip,43.52,0,32,ss,lower,3.031831355311624
69,speedup,19.38,below_ip,43.52,0,4,ll,upper,1.9934051077680124
69,speedup,11.899999999999999,above_ip,43.52,0,16,ll,upper,3.4078454334221533
69,speedup,10.54,at_ip,43.52,0,16,ll,upper,3.467839269408614
69,speedup,11.899999999999999,above_ip,43.52,0,64,ll,upper,5.054822941817292
69,speedup,20.74,above_ip,43.52,0,4,ll,upper,3.199583664104466
69,speedup,16.66,at_ip,43.52,0,32,ss,lower,3.912272700873473
69,speedup,14.96,below_ip,43.52,0,32,ll,upper,3.1447735212250336
69,speedup,14.96,below_ip,43.52,0,8,ll,upper,3.6119991325458614
69,speedup,10.54,at_ip,43.52,0,16,ll,upper,2.8480702116330576
69,speedup,9.86,at_ip,43.52,0,64,ll,upper,2.0397202341964658
69,speedup,20.06,at_ip,43.52,0,4,ll,upper,2.1572965519617355
69,speedup,18.36,above_ip,43.52,0,32,ss,lower,8.02249912418938
69,speedup,11.899999999999999,above_ip,43.52,0,16,ll,upper,3.029244933791233
69,speedup,7.819999999999999,below_ip,43.52,0,64,ll,upper,6.452250654708223
