subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
82,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,5.0423439476574,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ss,2.0015684483812493,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,27.2,43.52,0,2,standard,ss,5.599118305613501,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,24.48,43.52,0,2,standard,ll,5.050126447048342,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,25.84,43.52,0,2,standard,ss,4.058754086167028,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,25.16,43.52,0,2,standard,ss,3.3898468119538165,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,24.82,43.52,0,2,standard,ss,4.222778640379374,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ss,3.871676454423323,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,10.88,43.52,0,4,standard,ss,3.262343026859753,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,5.44,43.52,0,4,standard,ll,4.266650248346878,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,8.16,43.52,0,4,standard,ll,3.397651891413716,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,9.52,43.52,0,4,standard,ll,2.3969856327521484,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,10.2,43.52,0,4,standard,ll,3.5973916634488887,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,10.54,43.52,0,4,standard,ll,2.162143237235796,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ss,4.132297371133063,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,10.88,43.52,0,8,standard,ss,3.5838723602755636,TRUE,FALSE,FALSE
