subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
27,delay,33.660000000000004,at_ip,43.52,0,64,ll,upper,3.5787345403950894
27,delay,39.78,above_ip,43.52,0,4,ll,upper,4.079365015633812
27,delay,38.42,below_ip,43.52,0,4,ll,upper,1.927088237593125
27,delay,31.620000000000005,below_ip,43.52,0,64,ll,upper,2.7049052449365263
27,delay,35.7,at_ip,43.52,0,32,ll,upper,3.0124305387253116
27,delay,31.620000000000005,below_ip,43.52,0,64,ll,upper,2.316876474153105
27,delay,31.280000000000005,below_ip,43.52,0,128,ll,upper,1.6038166048128915
27,delay,39.1,at_ip,43.52,0,4,ss,lower,4.290814094056259
27,delay,35.02,at_ip,43.52,0,16,ll,upper,2.328270774542034
27,delay,34,below_ip,43.52,0,32,ll,upper,2.8780944467434892
27,delay,34.68,below_ip,43.52,0,8,ll,upper,2.1910333234918653
27,delay,39.78,above_ip,43.52,0,4,ll,upper,2.031218994048686
27,delay,33.660000000000004,below_ip,43.52,0,16,ll,upper,2.100820234587445
27,delay,35.7,at_ip,43.52,0,32,ll,upper,3.1431916894871392
27,delay,31.280000000000005,below_ip,43.52,0,128,ll,upper,3.343980164750974
27,delay,33.660000000000004,at_ip,43.52,0,128,ll,upper,2.1747485879714077
27,delay,35.7,above_ip,43.52,0,64,ll,upper,3.2638743270181294
27,delay,37.400000000000006,above_ip,43.52,0,32,ss,lower,2.3808984487077396
27,delay,37.74,at_ip,43.52,0,2,ll,upper,2.989411154692789
27,delay,33.660000000000004,at_ip,43.52,0,128,ll,upper,2.0921947468523285
27,delay,35.7,at_ip,43.52,0,8,ll,upper,2.9684749781408755
27,delay,37.400000000000006,above_ip,43.52,0,32,ss,lower,1.901115003754967
27,delay,35.7,at_ip,43.52,0,8,ll,upper,3.6324507373938104
27,delay,38.080000000000005,above_ip,43.52,0,2,ll,upper,1.5715175050136168
27,delay,39.78,above_ip,43.52,0,4,ss,lower,4.088642385442654
27,delay,37.400000000000006,above_ip,43.52,0,32,ss,lower,3.0130428328156995
27,delay,36.38,above_ip,43.52,0,16,ll,upper,4.563786412381887
27,delay,37.74,at_ip,43.52,0,2,ll,upper,2.7082473501868662
27,delay,34.68,below_ip,43.52,0,8,ll,upper,2.5779360361739236
27,delay,33.660000000000004,at_ip,43.52,0,64,ll,upper,3.8938337478757603
27,delay,34,below_ip,43.52,0,32,ll,upper,4.857721885731735
27,delay,39.1,at_ip,43.52,0,4,ll,upper,3.9667111136950552
27,delay,38.080000000000005,above_ip,43.52,0,2,ll,upper,1.6975322035905265
27,delay,36.040000000000006,above_ip,43.52,0,128,ss,lower,3.6599640902713872
27,delay,33.660000000000004,at_ip,43.52,0,128,ll,upper,3.531300809208915
27,delay,38.42,below_ip,43.52,0,4,ll,upper,3.9101003022478835
27,delay,36.040000000000006,above_ip,43.52,0,128,ss,lower,3.250700033753674
27,delay,35.7,at_ip,43.52,0,32,ll,upper,2.649426063231658
27,delay,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.413998398682452
27,delay,38.42,below_ip,43.52,0,4,ll,upper,4.83016307998696
27,delay,37.74,at_ip,43.52,0,2,ll,upper,3.7064301152822736
27,delay,35.7,at_ip,43.52,0,8,ll,upper,2.6237707062136906
27,delay,37.4,below_ip,43.52,0,2,ll,upper,2.213830428347137
27,delay,36.38,above_ip,43.52,0,16,ll,upper,2.50535719304753
27,delay,37.4,below_ip,43.52,0,2,ll,upper,4.12042537528032
27,delay,31.280000000000005,below_ip,43.52,0,128,ll,upper,3.1982632616236515
27,delay,39.1,at_ip,43.52,0,4,ll,upper,2.5375387018830224
27,delay,35.02,at_ip,43.52,0,16,ll,upper,4.821610023587709
27,delay,39.78,above_ip,43.52,0,4,ll,upper,2.9342706701463612
27,delay,33.660000000000004,below_ip,43.52,0,16,ll,upper,1.9779024890303845
27,delay,38.42,below_ip,43.52,0,4,ll,upper,1.5045343495512498
27,date,35.7,at_ip,43.52,0,8,ll,upper,3.975968249647849
27,date,37.400000000000006,above_ip,43.52,0,32,ll,upper,5.308900522533804
27,date,34,below_ip,43.52,0,32,ll,upper,3.140309977785364
27,date,35.7,at_ip,43.52,0,32,ll,upper,4.308993480975914
27,date,36.040000000000006,above_ip,43.52,0,128,ss,lower,4.497645454539452
27,date,33.660000000000004,at_ip,43.52,0,64,ss,lower,3.972417354463687
27,date,33.660000000000004,below_ip,43.52,0,16,ll,upper,5.680640159134782
27,date,34,below_ip,43.52,0,32,ll,upper,3.7069421198248165
27,date,31.620000000000005,below_ip,43.52,0,64,ll,upper,3.3305369664631144
27,date,38.080000000000005,above_ip,43.52,0,2,ll,upper,4.580463508769753
27,date,31.280000000000005,below_ip,43.52,0,128,ll,upper,2.7550714264834824
27,date,36.720000000000006,above_ip,43.52,0,8,ll,upper,3.3422371206506796
27,date,36.040000000000006,above_ip,43.52,0,128,ss,lower,4.466442208675289
27,date,37.74,at_ip,43.52,0,2,ll,upper,4.410883264521544
27,date,35.02,at_ip,43.52,0,16,ll,upper,3.2045873681236117
27,date,31.280000000000005,below_ip,43.52,0,128,ss,lower,2.4037483375432203
27,date,37.400000000000006,above_ip,43.52,0,32,ll,upper,5.507185864480562
27,date,35.7,at_ip,43.52,0,8,ll,upper,3.2021513877516554
27,date,37.74,at_ip,43.52,0,2,ll,upper,3.5554351080572815
27,date,37.400000000000006,above_ip,43.52,0,32,ss,lower,4.333646528986719
27,date,33.660000000000004,at_ip,43.52,0,128,ss,lower,2.6018800194797223
27,date,38.42,below_ip,43.52,0,4,ll,upper,3.711604117648676
27,date,35.02,at_ip,43.52,0,16,ll,upper,2.955771928460308
27,date,34,below_ip,43.52,0,32,ll,upper,1.9836530096872593
27,date,36.38,above_ip,43.52,0,16,ll,upper,2.8363399778500025
27,date,33.660000000000004,at_ip,43.52,0,128,ss,lower,1.871485013543861
27,date,35.7,at_ip,43.52,0,32,ll,upper,2.8565867370598426
27,date,38.080000000000005,above_ip,43.52,0,2,ss,lower,3.137669019648456
27,date,36.38,above_ip,43.52,0,16,ll,upper,5.274155178813089
27,date,31.620000000000005,below_ip,43.52,0,64,ll,upper,4.96462937243632
27,date,33.660000000000004,at_ip,43.52,0,64,ll,upper,6.655907348671462
27,date,36.720000000000006,above_ip,43.52,0,8,ll,upper,4.04294759293407
27,date,38.42,below_ip,43.52,0,4,ll,upper,2.4389567140024155
27,date,36.720000000000006,above_ip,43.52,0,8,ll,upper,3.6839186303695897
27,date,31.280000000000005,below_ip,43.52,0,128,ss,lower,4.037039013604954
27,date,34.68,below_ip,43.52,0,8,ll,upper,3.213540996228403
27,date,37.74,at_ip,43.52,0,2,ll,upper,1.6473586909414735
27,date,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.3185016340466973
27,date,33.660000000000004,below_ip,43.52,0,16,ll,upper,2.914472867953009
27,date,39.78,above_ip,43.52,0,4,ll,upper,2.8807465481659165
27,date,31.280000000000005,below_ip,43.52,0,128,ss,lower,2.958165095162258
27,date,34,below_ip,43.52,0,32,ll,upper,4.886821397009044
27,date,37.4,below_ip,43.52,0,2,ll,upper,3.5089139531228284
27,date,39.1,at_ip,43.52,0,4,ll,upper,3.7123876664118143
27,date,34.68,below_ip,43.52,0,8,ll,upper,3.221631606371375
27,date,33.660000000000004,at_ip,43.52,0,128,ss,lower,3.6677638020737504
27,date,34.68,below_ip,43.52,0,8,ll,upper,4.942916684984084
27,date,31.620000000000005,below_ip,43.52,0,64,ll,upper,5.74853677057763
27,date,31.620000000000005,below_ip,43.52,0,64,ll,upper,2.3193752088045585
27,date,39.78,above_ip,43.52,0,4,ll,upper,2.088881086299807
27,date,35.02,at_ip,43.52,0,16,ll,upper,2.1552959343171096
27,date,37.400000000000006,above_ip,43.52,0,32,ll,upper,2.3420840471299016
27,date,37.4,below_ip,43.52,0,2,ll,upper,2.250733756849513
27,date,35.7,at_ip,43.52,0,8,ll,upper,3.6479668796127953
27,date,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.9584908895740227
27,date,37.74,at_ip,43.52,0,2,ll,upper,2.3134188306539727
27,date,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.1150651627831394
27,date,36.720000000000006,above_ip,43.52,0,8,ll,upper,4.877968351698655
27,date,35.7,above_ip,43.52,0,64,ss,lower,4.87365795378355
27,date,36.38,above_ip,43.52,0,16,ss,lower,7.016688152667484
27,date,35.7,above_ip,43.52,0,64,ss,lower,3.693814159156318
27,date,36.38,above_ip,43.52,0,16,ss,lower,5.091607085279975
27,date,35.7,at_ip,43.52,0,32,ll,upper,4.778646215214394
27,date,37.4,below_ip,43.52,0,2,ll,upper,2.4566607519191166
27,date,33.660000000000004,below_ip,43.52,0,16,ll,upper,3.1392120711388998
27,date,39.78,above_ip,43.52,0,4,ll,upper,5.087926576117752
27,date,39.1,at_ip,43.52,0,4,ll,upper,2.1390563584172924
27,date,35.7,at_ip,43.52,0,32,ll,upper,2.2016323453462974
27,date,34.68,below_ip,43.52,0,8,ll,upper,4.179558967414778
27,date,35.7,at_ip,43.52,0,8,ll,upper,2.0831021209487517
27,date,39.1,at_ip,43.52,0,4,ll,upper,3.8964796911641315
27,date,35.02,at_ip,43.52,0,16,ll,upper,4.096003990263853
27,date,33.660000000000004,below_ip,43.52,0,16,ll,upper,2.925473048006097
27,date,38.42,below_ip,43.52,0,4,ll,upper,4.9539268353437365
27,date,33.660000000000004,at_ip,43.52,0,64,ll,upper,5.351651435550593
27,date,33.660000000000004,at_ip,43.52,0,64,ll,upper,4.818596938443079
27,date,33.660000000000004,at_ip,43.52,0,128,ss,lower,2.7107270239575882
27,date,39.78,above_ip,43.52,0,4,ll,upper,2.533613920219068
27,date,38.42,below_ip,43.52,0,4,ll,upper,2.0096892910441966
27,date,39.1,at_ip,43.52,0,4,ll,upper,2.859976934370934
27,date,35.7,above_ip,43.52,0,64,ll,upper,3.850174070783396
27,date,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.8670253542841238
27,date,37.4,below_ip,43.52,0,2,ll,upper,2.0252673078102816
27,date,35.7,above_ip,43.52,0,64,ll,upper,3.919887037398439
