subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
25,delay,42.5,above_ip,43.52,0,4,ss,lower,2.4713279029565456
25,delay,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.043865691881365
25,delay,42.49999999999999,above_ip,43.52,0,16,ss,lower,2.36182491098225
25,delay,41.13999999999999,at_ip,43.52,0,16,ss,lower,2.924686224610923
25,delay,40.12,below_ip,43.52,0,2,ll,upper,1.7665413349532173
25,delay,40.46,at_ip,43.52,0,2,ll,upper,1.94670036719981
25,delay,42.160000000000004,above_ip,43.52,0,32,ss,lower,2.6143710045871558
25,delay,39.779999999999994,below_ip,43.52,0,16,ll,upper,4.372260302519862
25,delay,38.76,below_ip,43.52,0,32,ll,upper,3.324169704108499
25,delay,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.1092342442461813
25,delay,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.1234542466772837
25,delay,40.46,at_ip,43.52,0,32,ss,lower,2.6547876930053462
25,delay,42.16,above_ip,43.52,0,8,ss,lower,2.1530634165392257
25,delay,41.13999999999999,at_ip,43.52,0,16,ss,lower,3.0261898054195626
25,delay,41.13999999999999,at_ip,43.52,0,8,ss,lower,3.307531609210855
25,delay,40.11999999999999,below_ip,43.52,0,8,ll,upper,2.603976374008198
25,delay,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.4341152017223067
25,delay,41.14,below_ip,43.52,0,4,ll,upper,2.368805884707399
25,delay,41.14,below_ip,43.52,0,4,ss,lower,3.083872131526732
25,delay,41.14,below_ip,43.52,0,4,ll,upper,2.992381083982764
25,delay,35.36,below_ip,43.52,0,128,ll,upper,3.5458958221461216
25,delay,40.46,at_ip,43.52,0,32,ll,upper,3.128225038137316
25,delay,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.394110228302452
25,delay,42.160000000000004,above_ip,43.52,0,32,ss,lower,1.5819980072265025
25,delay,40.120000000000005,above_ip,43.52,0,128,ss,lower,3.25932899147665
25,delay,41.13999999999999,at_ip,43.52,0,64,ss,lower,1.689733909068309
25,delay,40.800000000000004,above_ip,43.52,0,2,ll,upper,2.2329226358160668
25,delay,37.74,at_ip,43.52,0,128,ll,upper,2.8667786868827534
25,delay,40.11999999999999,below_ip,43.52,0,8,ll,upper,2.9297455684609304
25,delay,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.099103826774808
25,delay,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.304776872289949
25,delay,41.13999999999999,at_ip,43.52,0,64,ss,lower,1.7476426197717956
25,delay,40.46,at_ip,43.52,0,32,ss,lower,3.4418823634077853
25,date,42.160000000000004,above_ip,43.52,0,32,ss,lower,3.2448051879582636
25,date,41.14,below_ip,43.52,0,4,ll,upper,2.9401281760256097
25,date,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.6389199508739694
25,date,42.16,above_ip,43.52,0,8,ss,lower,7.068729875783902
25,date,42.49999999999999,above_ip,43.52,0,16,ss,lower,4.553944791598042
25,date,37.74,at_ip,43.52,0,128,ll,upper,2.5745774603055906
25,date,38.76,below_ip,43.52,0,32,ll,upper,3.6695806947864185
25,date,41.13999999999999,at_ip,43.52,0,8,ll,upper,3.338169773312984
25,date,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.622342264301551
25,date,41.14,below_ip,43.52,0,4,ll,upper,2.6689417154666444
25,date,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.6353626043091936
25,date,40.46,at_ip,43.52,0,2,ll,upper,2.6933018124218506
25,date,41.13999999999999,at_ip,43.52,0,64,ss,lower,3.8118223597593897
25,date,39.099999999999994,below_ip,43.52,0,64,ll,upper,1.9262805938524252
25,date,40.46,at_ip,43.52,0,32,ll,upper,3.2500011836491467
25,date,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.009349665200716
25,date,40.46,at_ip,43.52,0,32,ss,lower,2.03300304340155
25,date,40.46,at_ip,43.52,0,2,ll,upper,3.0384735157567775
25,date,41.13999999999999,at_ip,43.52,0,16,ss,lower,3.2768608949918416
25,date,40.12,below_ip,43.52,0,2,ll,upper,2.8292513345222687
25,date,41.82,at_ip,43.52,0,4,ll,upper,2.254783411637618
25,date,40.120000000000005,above_ip,43.52,0,128,ss,lower,3.525978669524193
25,date,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.7975143840412784
25,date,40.800000000000004,above_ip,43.52,0,2,ll,upper,2.5923161010468903
25,date,42.49999999999999,above_ip,43.52,0,16,ss,lower,2.2356248820142355
25,date,40.46,at_ip,43.52,0,2,ss,lower,1.6526772138022352
25,date,41.13999999999999,at_ip,43.52,0,8,ll,upper,5.131802325307945
25,date,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.485946131138917
25,date,41.14,below_ip,43.52,0,4,ll,upper,4.991256198860356
25,date,41.13999999999999,at_ip,43.52,0,8,ll,upper,2.203355399888096
25,date,42.160000000000004,above_ip,43.52,0,32,ss,lower,2.7456265652326692
25,date,40.11999999999999,below_ip,43.52,0,8,ll,upper,4.719067429294228
25,date,40.120000000000005,above_ip,43.52,0,128,ll,upper,2.682339167644386
25,date,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.070524824124732
25,date,38.76,below_ip,43.52,0,32,ll,upper,2.6048256094909448
25,date,40.46,at_ip,43.52,0,2,ll,upper,2.9030087264800386
25,date,35.36,below_ip,43.52,0,128,ll,upper,2.714238868706161
25,date,40.800000000000004,above_ip,43.52,0,2,ll,upper,2.781206775467581
25,date,42.49999999999999,above_ip,43.52,0,16,ss,lower,2.365893089110614
25,date,42.5,above_ip,43.52,0,4,ll,upper,3.568407893548283
25,date,40.800000000000004,above_ip,43.52,0,2,ll,upper,3.086328052511817
25,date,42.5,above_ip,43.52,0,4,ss,lower,4.617026918182091
25,date,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.6335301207036537
25,date,42.16,above_ip,43.52,0,8,ss,lower,2.976530936506606
25,date,41.13999999999999,at_ip,43.52,0,16,ss,lower,4.841579031504807
25,date,40.46,at_ip,43.52,0,32,ll,upper,3.7331067932391306
25,date,39.779999999999994,below_ip,43.52,0,16,ll,upper,3.6806087330478476
25,date,42.16,above_ip,43.52,0,8,ss,lower,3.4830066503091075
25,date,42.5,above_ip,43.52,0,4,ll,upper,3.4906377466395497
25,date,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.421125945609674
25,date,41.13999999999999,at_ip,43.52,0,16,ll,upper,4.040298375013663
25,date,35.36,below_ip,43.52,0,128,ll,upper,2.6245424762564653
25,date,37.74,at_ip,43.52,0,128,ll,upper,1.9069126877984672
25,date,41.13999999999999,at_ip,43.52,0,64,ss,lower,2.7024742007743043
25,date,40.12,below_ip,43.52,0,2,ll,upper,2.214439741052047
25,date,41.14,below_ip,43.52,0,4,ll,upper,3.4421621184665128
25,date,40.120000000000005,above_ip,43.52,0,128,ll,upper,2.219559199980722
25,date,42.160000000000004,above_ip,43.52,0,32,ss,lower,4.5860908178765385
25,date,42.160000000000004,above_ip,43.52,0,32,ll,upper,4.367463998809399
25,date,41.82,at_ip,43.52,0,4,ll,upper,6.284290239244001
25,date,40.12,below_ip,43.52,0,2,ll,upper,2.1035848928731866
25,date,38.76,below_ip,43.52,0,32,ll,upper,1.7310555493859283
25,date,35.36,below_ip,43.52,0,128,ll,upper,1.9443989859573776
25,date,40.120000000000005,above_ip,43.52,0,128,ss,lower,2.378011116419657
25,date,41.82,at_ip,43.52,0,4,ll,upper,2.50297394770314
25,date,41.13999999999999,at_ip,43.52,0,16,ss,lower,2.1212126872742374
25,date,41.82,at_ip,43.52,0,4,ll,upper,3.884703244511911
25,date,41.13999999999999,at_ip,43.52,0,8,ll,upper,1.8867635789392807
25,date,42.16,above_ip,43.52,0,8,ss,lower,2.6365226787493157
25,date,40.800000000000004,above_ip,43.52,0,2,ll,upper,1.6682009803735127
25,date,43.17999999999999,above_ip,43.52,0,64,ss,lower,3.009204216028593
25,date,40.11999999999999,below_ip,43.52,0,8,ll,upper,2.968848815675301
25,date,37.74,at_ip,43.52,0,128,ll,upper,1.6836144870867429
25,date,41.13999999999999,at_ip,43.52,0,64,ss,lower,3.7878437736289925
25,date,40.46,at_ip,43.52,0,32,ll,upper,3.027692095947714
25,date,42.5,above_ip,43.52,0,4,ll,upper,2.9239630841766484
25,date,40.12,below_ip,43.52,0,2,ll,upper,2.9957651231634372
25,date,40.11999999999999,below_ip,43.52,0,8,ll,upper,1.8022294590882666
25,date,37.74,at_ip,43.52,0,128,ll,upper,1.8230618271554704
25,date,40.11999999999999,below_ip,43.52,0,8,ll,upper,2.638526123784686
25,date,41.13999999999999,at_ip,43.52,0,64,ss,lower,3.1998968766529288
25,date,35.36,below_ip,43.52,0,128,ll,upper,2.617651821776235
