subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
81,date,35.02,below_ip,43.52,0,64,ss,lower,3.8374145251495975
81,date,35.02,at_ip,43.52,0,128,ll,upper,3.0117928325789762
81,date,39.78,below_ip,43.52,0,16,ll,upper,4.047861587809621
81,date,42.5,above_ip,43.52,0,16,ll,upper,2.2099336050896454
81,date,43.18,at_ip,43.52,0,4,ll,upper,3.2813611711089834
81,date,41.14,at_ip,43.52,0,16,ll,upper,3.099159399092514
81,date,35.02,below_ip,43.52,0,64,ll,upper,3.303112860049623
81,date,35.02,at_ip,43.52,0,128,ll,upper,3.244666046061411
81,date,42.5,at_ip,43.52,0,8,ss,lower,4.577727346435495
81,date,42.5,below_ip,43.52,0,4,ll,upper,4.499420269218717
81,date,42.5,at_ip,43.52,0,8,ll,upper,3.7713530365126644
81,date,43.01,above_ip,43.52,0,8,ll,upper,3.709756778778683
81,date,39.78,below_ip,43.52,0,16,ll,upper,3.3127262878233523
81,date,39.1,above_ip,43.52,0,64,ll,upper,3.814683107013934
81,date,39.78,below_ip,43.52,0,16,ll,upper,2.9586106334459146
81,date,43.18,at_ip,43.52,0,4,ll,upper,2.8903847086558017
81,date,37.4,above_ip,43.52,0,128,ll,upper,3.777947221008617
81,date,39.1,above_ip,43.52,0,64,ll,upper,5.997179296304694
81,date,36.04,below_ip,43.52,0,32,ll,upper,2.724010797545361
81,date,35.02,below_ip,43.52,0,64,ll,upper,2.6715581902221857
81,date,36.04,below_ip,43.52,0,32,ll,upper,2.731600839672865
81,date,37.74,at_ip,43.52,0,32,ll,upper,8.041264177625635
81,date,37.4,above_ip,43.52,0,128,ll,upper,4.851793172741964
81,date,42.5,above_ip,43.52,0,16,ll,upper,3.7894321338831105
81,date,42.84,below_ip,43.52,0,2,ll,upper,5.057265639155503
81,date,43.01,above_ip,43.52,0,8,ss,lower,2.8217470688737194
81,date,37.74,at_ip,43.52,0,32,ll,upper,6.928025546560548
81,date,32.64,below_ip,43.52,0,128,ll,upper,3.751099825927213
81,date,32.64,below_ip,43.52,0,128,ll,upper,5.0210825186486545
81,date,43.18,at_ip,43.52,0,2,ll,upper,3.7292721867138425
81,date,42.5,above_ip,43.52,0,16,ss,lower,2.4109129823914373
81,date,37.06,at_ip,43.52,0,64,ll,upper,6.418210953199377
81,date,43.35,above_ip,43.52,0,4,ss,lower,4.850581780553057
81,date,43.35,above_ip,43.52,0,2,ss,lower,5.1285149126424585
81,date,42.5,at_ip,43.52,0,8,ss,lower,2.2071090760255174
81,date,39.44,above_ip,43.52,0,32,ll,upper,4.636222252488551
81,date,39.1,above_ip,43.52,0,64,ll,upper,2.9946474250482424
81,date,42.5,below_ip,43.52,0,4,ss,lower,2.1598093574812083
81,date,43.35,above_ip,43.52,0,4,ss,lower,3.562381579153225
81,date,43.18,at_ip,43.52,0,4,ss,lower,3.315152591133028
81,date,32.64,below_ip,43.52,0,128,ll,upper,2.3666940884263568
81,date,41.14,at_ip,43.52,0,16,ll,upper,7.562421167132925
81,date,42.84,below_ip,43.52,0,2,ll,upper,4.360534785222171
81,date,41.48,below_ip,43.52,0,8,ss,lower,4.748454762372603
81,date,43.35,above_ip,43.52,0,2,ss,lower,3.708085579532508
81,date,39.1,above_ip,43.52,0,64,ll,upper,4.60550022051666
81,date,37.06,at_ip,43.52,0,64,ll,upper,4.0737207496113115
81,date,41.48,below_ip,43.52,0,8,ll,upper,3.623037988915712
81,date,37.06,at_ip,43.52,0,64,ll,upper,4.775578686825611
81,date,41.48,below_ip,43.52,0,8,ll,upper,5.945284439633724
81,date,43.18,at_ip,43.52,0,2,ss,lower,2.427132324433387
81,date,43.35,above_ip,43.52,0,4,ss,lower,2.83003972433562
81,date,42.84,below_ip,43.52,0,2,ss,lower,3.5813937798748157
81,date,36.04,below_ip,43.52,0,32,ll,upper,4.315779840683717
81,date,39.78,below_ip,43.52,0,16,ll,upper,3.3344621415717484
81,date,43.18,at_ip,43.52,0,2,ll,upper,4.193153579953105
81,delay,43.18,at_ip,43.52,0,4,ll,upper,5.494045687751623
81,delay,35.02,below_ip,43.52,0,64,ll,upper,2.689473657275812
81,delay,43.18,at_ip,43.52,0,2,ll,upper,3.121813400733572
81,delay,35.02,at_ip,43.52,0,128,ll,upper,3.8780444021690528
81,delay,42.5,below_ip,43.52,0,4,ss,lower,4.182177152688837
81,delay,41.14,at_ip,43.52,0,16,ss,lower,2.9595026825959394
81,delay,42.84,below_ip,43.52,0,2,ss,lower,6.01928991626437
81,delay,37.4,above_ip,43.52,0,128,ll,upper,3.2126818906372137
81,delay,43.35,above_ip,43.52,0,2,ss,lower,4.3451611597315605
81,delay,42.5,at_ip,43.52,0,8,ss,lower,1.754826081203646
81,delay,41.48,below_ip,43.52,0,8,ss,lower,2.3257448683684743
81,delay,39.78,below_ip,43.52,0,16,ll,upper,3.483812928023781
81,delay,37.06,at_ip,43.52,0,64,ll,upper,2.368509857110894
81,delay,37.06,at_ip,43.52,0,64,ll,upper,2.8846168865870823
81,delay,39.44,above_ip,43.52,0,32,ll,upper,4.6750126080355585
81,delay,43.18,at_ip,43.52,0,2,ss,lower,2.45308942983047
81,delay,43.18,at_ip,43.52,0,2,ss,lower,2.4178710830597083
81,delay,39.44,above_ip,43.52,0,32,ll,upper,2.8995274793337558
81,delay,32.64,below_ip,43.52,0,128,ll,upper,3.833977995238456
81,delay,42.5,at_ip,43.52,0,8,ss,lower,2.181394190416995
81,delay,35.02,below_ip,43.52,0,64,ll,upper,4.487518362954688
81,delay,43.35,above_ip,43.52,0,2,ss,lower,4.991639325054166
81,delay,43.01,above_ip,43.52,0,8,ss,lower,2.5469205668618997
81,delay,43.35,above_ip,43.52,0,4,ss,lower,3.2229125976550677
81,delay,43.18,at_ip,43.52,0,4,ss,lower,2.639140912971925
81,delay,41.48,below_ip,43.52,0,8,ss,lower,2.0619015382394537
81,delay,39.44,above_ip,43.52,0,32,ll,upper,1.7858838778952304
81,delay,39.1,above_ip,43.52,0,64,ll,upper,3.758987804260414
81,delay,36.04,below_ip,43.52,0,32,ll,upper,3.3276096088502527
81,delay,37.4,above_ip,43.52,0,128,ll,upper,3.017211987179053
81,delay,37.06,at_ip,43.52,0,64,ll,upper,2.7898092460486623
81,delay,41.14,at_ip,43.52,0,16,ll,upper,4.229737565412506
81,delay,43.18,at_ip,43.52,0,2,ss,lower,4.174054578918913
81,delay,42.5,below_ip,43.52,0,4,ss,lower,1.8748207676167112
81,delay,43.01,above_ip,43.52,0,8,ss,lower,3.2956926063702667
81,delay,43.01,above_ip,43.52,0,8,ss,lower,2.457080777950978
81,delay,42.5,above_ip,43.52,0,16,ss,lower,1.6700676294631194
81,delay,43.35,above_ip,43.52,0,4,ss,lower,4.087447221888397
81,delay,42.5,at_ip,43.52,0,8,ss,lower,1.6691098935903028
81,delay,43.18,at_ip,43.52,0,4,ss,lower,2.3233883572015657
81,delay,37.74,at_ip,43.52,0,32,ll,upper,2.125230283277233
81,delay,35.02,at_ip,43.52,0,128,ll,upper,2.983673636982985
81,delay,37.06,at_ip,43.52,0,64,ll,upper,3.725503704259154
81,delay,43.35,above_ip,43.52,0,2,ss,lower,1.5023207485560306
81,delay,39.78,below_ip,43.52,0,16,ll,upper,2.2454985666190623
81,delay,39.1,above_ip,43.52,0,64,ll,upper,1.9421385148202717
81,delay,35.02,at_ip,43.52,0,128,ll,upper,2.516342811084087
81,delay,42.5,at_ip,43.52,0,8,ss,lower,3.755970906937364
81,delay,42.84,below_ip,43.52,0,2,ss,lower,2.545454638623596
81,delay,42.5,above_ip,43.52,0,16,ss,lower,2.675478279978506
81,delay,43.01,above_ip,43.52,0,8,ss,lower,3.0777091652889794
81,delay,35.02,at_ip,43.52,0,128,ll,upper,1.8943452661251285
81,delay,41.14,at_ip,43.52,0,16,ll,upper,3.906471211031203
81,delay,43.35,above_ip,43.52,0,4,ss,lower,2.326505837318109
81,delay,37.74,at_ip,43.52,0,32,ll,upper,5.10688110790943
81,delay,36.04,below_ip,43.52,0,32,ll,upper,5.781315131754582
81,delay,43.35,above_ip,43.52,0,2,ss,lower,2.428160732181368
81,delay,37.4,above_ip,43.52,0,128,ll,upper,3.751286915788569
81,delay,43.18,at_ip,43.52,0,4,ss,lower,4.740111082403018
81,delay,39.78,below_ip,43.52,0,16,ll,upper,2.9207856381231068
81,delay,41.48,below_ip,43.52,0,8,ss,lower,1.7636961346852331
81,delay,36.04,below_ip,43.52,0,32,ll,upper,2.068746446609566
81,delay,37.74,at_ip,43.52,0,32,ll,upper,2.3991093129670844
81,delay,42.5,above_ip,43.52,0,16,ss,lower,3.1313837215952844
81,delay,42.84,below_ip,43.52,0,2,ss,lower,2.6936761412894157
81,delay,41.14,at_ip,43.52,0,16,ll,upper,2.574271169156418
81,delay,42.5,below_ip,43.52,0,4,ll,upper,3.8565622047372017
81,delay,37.74,at_ip,43.52,0,32,ll,upper,4.364834333098315
81,delay,39.78,below_ip,43.52,0,16,ll,upper,4.081937454800936
81,delay,32.64,below_ip,43.52,0,128,ll,upper,3.520852908364759
81,delay,42.5,below_ip,43.52,0,4,ss,lower,3.068655834121728
81,delay,37.4,above_ip,43.52,0,128,ll,upper,2.1045436576214342
81,delay,32.64,below_ip,43.52,0,128,ll,upper,2.325733431840945
81,delay,39.44,above_ip,43.52,0,32,ll,upper,3.01562758824457
81,delay,42.84,below_ip,43.52,0,2,ss,lower,4.207689992976611
81,delay,36.04,below_ip,43.52,0,32,ll,upper,3.3418087909335554
81,delay,39.1,above_ip,43.52,0,64,ll,upper,2.8277137105756083
81,delay,32.64,below_ip,43.52,0,128,ll,upper,1.5979919935480211
81,delay,41.48,below_ip,43.52,0,8,ll,upper,2.303467099160116
81,delay,42.5,above_ip,43.52,0,16,ll,upper,3.947066191979502
81,delay,35.02,below_ip,43.52,0,64,ll,upper,1.834581198756041
81,delay,39.1,above_ip,43.52,0,64,ll,upper,5.3808932705096595
