subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
64,neutral,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.713295143646974
64,neutral,39.78,at_ip,43.52,0,2,ll,upper,3.832290160253251
64,neutral,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.180662331837084
64,neutral,37.74,at_ip,43.52,0,4,ll,upper,2.132527746782216
64,neutral,41.14,above_ip,43.52,0,16,ss,lower,2.8051800182820443
64,neutral,39.78,at_ip,43.52,0,32,ll,upper,1.827149001244834
64,neutral,39.1,at_ip,43.52,0,128,ll,upper,2.674990400653769
64,neutral,37.06,below_ip,43.52,0,4,ll,upper,2.2358597057755105
64,neutral,39.78,at_ip,43.52,0,32,ll,upper,2.481140671934554
64,neutral,39.78,at_ip,43.52,0,16,ll,upper,3.266013430302337
64,neutral,41.82,above_ip,43.52,0,64,ss,lower,2.0251490164937422
64,neutral,35.36,below_ip,43.52,0,8,ll,upper,1.9553809199496754
64,neutral,38.08,below_ip,43.52,0,32,ll,upper,2.311193285826448
64,neutral,38.08,below_ip,43.52,0,32,ll,upper,2.425916026277264
64,neutral,39.44,below_ip,43.52,0,2,ll,upper,1.659919110034025
64,neutral,38.42,below_ip,43.52,0,16,ll,upper,2.7211825354916073
64,neutral,41.480000000000004,above_ip,43.52,0,32,ll,upper,3.8831220063475484
64,neutral,38.42,above_ip,43.52,0,4,ll,upper,2.774318988513187
64,neutral,35.36,below_ip,43.52,0,8,ll,upper,2.952952563928193
64,neutral,37.74,below_ip,43.52,0,64,ll,upper,4.071567242683159
64,neutral,37.400000000000006,above_ip,43.52,0,8,ll,upper,2.9500567765007872
64,neutral,38.08,below_ip,43.52,0,32,ll,upper,1.608249171738862
64,neutral,39.1,at_ip,43.52,0,128,ll,upper,3.140828319839784
64,neutral,37.74,at_ip,43.52,0,4,ll,upper,2.542768600053023
64,neutral,39.78,at_ip,43.52,0,2,ll,upper,2.2681655501946807
64,neutral,37.74,below_ip,43.52,0,64,ll,upper,2.8533723724649462
64,neutral,40.120000000000005,above_ip,43.52,0,2,ll,upper,1.9499632315691997
64,neutral,36.38,at_ip,43.52,0,8,ll,upper,2.286789788711758
64,neutral,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.755774219200248
64,neutral,39.78,at_ip,43.52,0,64,ll,upper,3.410459705894027
64,neutral,36.72,below_ip,43.52,0,128,ll,upper,3.138209061782618
64,neutral,41.82,above_ip,43.52,0,64,ss,lower,2.1857718204610137
64,speedup,39.78,at_ip,43.52,0,2,ll,upper,5.352635156301403
64,speedup,41.14,above_ip,43.52,0,16,ll,upper,3.5720255835185526
64,speedup,39.44,below_ip,43.52,0,2,ll,upper,5.087693626282999
64,speedup,39.78,at_ip,43.52,0,64,ss,lower,3.9800864586886746
64,speedup,36.38,at_ip,43.52,0,8,ll,upper,4.144153710163664
64,speedup,39.78,at_ip,43.52,0,16,ll,upper,3.5331856696848263
64,speedup,41.14,above_ip,43.52,0,16,ss,lower,3.3052111021770543
64,speedup,38.42,above_ip,43.52,0,4,ll,upper,3.1219181681317423
64,speedup,36.38,at_ip,43.52,0,8,ll,upper,2.997029234409638
64,speedup,41.14,above_ip,43.52,0,16,ss,lower,2.0542367980015115
64,speedup,36.72,below_ip,43.52,0,128,ll,upper,2.295526416039138
64,speedup,41.82,above_ip,43.52,0,64,ss,lower,3.066421685012756
64,speedup,41.480000000000004,above_ip,43.52,0,32,ss,lower,3.076045669580708
64,speedup,37.74,below_ip,43.52,0,64,ll,upper,2.159137320739319
64,speedup,38.08,below_ip,43.52,0,32,ll,upper,3.0006062283391657
64,speedup,39.78,at_ip,43.52,0,16,ll,upper,2.2449016004156874
64,speedup,41.480000000000004,above_ip,43.52,0,32,ss,lower,2.1925205447023473
64,speedup,37.74,at_ip,43.52,0,4,ll,upper,1.768823003907528
64,speedup,37.400000000000006,above_ip,43.52,0,8,ll,upper,1.9187473762031004
64,speedup,39.44,below_ip,43.52,0,2,ll,upper,2.6042346573176474
64,speedup,39.78,at_ip,43.52,0,64,ll,upper,3.9946513164086355
64,speedup,37.74,at_ip,43.52,0,4,ll,upper,2.2078730566026934
64,speedup,37.400000000000006,above_ip,43.52,0,8,ll,upper,2.921787733070232
64,speedup,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.5446312878248136
64,speedup,41.14,above_ip,43.52,0,16,ll,upper,4.126711246159175
64,speedup,41.480000000000004,above_ip,43.52,0,32,ss,lower,3.844471528331269
64,speedup,39.78,at_ip,43.52,0,64,ll,upper,3.2839280176231114
64,speedup,35.36,below_ip,43.52,0,8,ll,upper,2.4632149413318984
64,speedup,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.788428731086242
64,speedup,39.78,at_ip,43.52,0,32,ll,upper,4.542700274132585
64,speedup,35.36,below_ip,43.52,0,8,ll,upper,2.9542756821956573
64,speedup,38.42,below_ip,43.52,0,16,ll,upper,1.8420053437967
64,speedup,37.74,at_ip,43.52,0,4,ll,upper,1.7686062963730365
64,speedup,37.06,below_ip,43.52,0,4,ll,upper,2.6816658138213825
64,speedup,36.72,below_ip,43.52,0,128,ll,upper,2.6638591404025647
64,speedup,39.78,at_ip,43.52,0,16,ll,upper,3.9887116531826905
64,speedup,38.42,above_ip,43.52,0,4,ll,upper,2.7635578025619907
64,speedup,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.6312421637849184
64,speedup,37.400000000000006,above_ip,43.52,0,8,ll,upper,3.559257726847136
64,speedup,36.72,below_ip,43.52,0,128,ll,upper,2.455302623722673
64,speedup,38.42,below_ip,43.52,0,16,ll,upper,2.7788566507570067
64,speedup,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.130592041179625
64,speedup,38.42,above_ip,43.52,0,4,ll,upper,2.288467732576464
64,speedup,39.78,at_ip,43.52,0,64,ll,upper,2.217289424208502
64,speedup,38.08,below_ip,43.52,0,32,ll,upper,3.0405698543163453
64,speedup,37.06,below_ip,43.52,0,4,ll,upper,2.3137612261307368
64,speedup,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.6174632007805485
64,speedup,36.38,at_ip,43.52,0,8,ll,upper,2.462507049598571
64,speedup,37.74,at_ip,43.52,0,4,ll,upper,6.31192551683489
64,speedup,39.78,at_ip,43.52,0,16,ll,upper,3.9706900316941756
64,speedup,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.4815963735727564
64,speedup,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.741889688246374
64,speedup,37.74,below_ip,43.52,0,64,ll,upper,2.2046086610953353
64,speedup,38.08,below_ip,43.52,0,32,ll,upper,3.16818097484429
64,speedup,38.42,below_ip,43.52,0,16,ll,upper,2.579800369554505
64,speedup,37.74,below_ip,43.52,0,64,ll,upper,2.5842066583536507
64,speedup,39.78,at_ip,43.52,0,2,ll,upper,2.1673120919931534
64,speedup,41.82,above_ip,43.52,0,64,ss,lower,3.133986050668682
64,speedup,39.44,below_ip,43.52,0,2,ll,upper,1.87056587205916
64,speedup,35.36,below_ip,43.52,0,8,ll,upper,2.045299884819542
64,speedup,41.82,above_ip,43.52,0,64,ss,lower,2.411316272484328
64,speedup,41.480000000000004,above_ip,43.52,0,32,ss,lower,3.533865116720335
64,speedup,39.78,at_ip,43.52,0,32,ll,upper,3.04017104207378
64,speedup,39.78,at_ip,43.52,0,32,ll,upper,2.733803476769026
64,speedup,39.78,at_ip,43.52,0,32,ll,upper,3.477570129378364
64,speedup,37.06,below_ip,43.52,0,4,ll,upper,2.6280416955323744
64,speedup,37.400000000000006,above_ip,43.52,0,8,ll,upper,2.1454469175096165
64,speedup,39.1,at_ip,43.52,0,128,ll,upper,4.158651708185062
64,speedup,38.42,above_ip,43.52,0,4,ll,upper,3.1410664342074597
64,speedup,36.72,below_ip,43.52,0,128,ll,upper,2.3600894263199734
64,speedup,39.1,at_ip,43.52,0,128,ll,upper,3.267509855946628
64,speedup,37.06,below_ip,43.52,0,4,ll,upper,3.4607393729784235
64,speedup,39.1,at_ip,43.52,0,128,ll,upper,3.7828254190662847
64,speedup,39.78,at_ip,43.52,0,2,ll,upper,2.680477294685261
64,speedup,39.1,at_ip,43.52,0,128,ll,upper,5.418149744326001
64,speedup,35.36,below_ip,43.52,0,8,ll,upper,3.6488714244060247
64,speedup,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.1024901469991164
64,speedup,39.44,below_ip,43.52,0,2,ll,upper,2.3395230308269674
64,speedup,38.08,below_ip,43.52,0,32,ll,upper,2.0621268290451553
64,speedup,37.74,below_ip,43.52,0,64,ll,upper,3.8311066262722306
64,speedup,41.82,above_ip,43.52,0,64,ss,lower,2.4446906991197466
64,speedup,39.78,at_ip,43.52,0,2,ll,upper,1.7242140950293106
64,speedup,38.42,below_ip,43.52,0,16,ll,upper,2.2351711681694724
64,defer,36.38,at_ip,43.52,0,8,ll,upper,3.191691543075649
64,defer,41.14,above_ip,43.52,0,16,ll,upper,5.012652704041102
64,defer,38.42,below_ip,43.52,0,16,ll,upper,3.05144452580862
64,defer,36.38,at_ip,43.52,0,8,ll,upper,2.8698685371218744
64,defer,41.14,above_ip,43.52,0,16,ss,lower,2.8704787785027293
64,defer,37.74,below_ip,43.52,0,64,ll,upper,2.511260966608461
64,defer,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.2230672165842407
64,defer,40.120000000000005,above_ip,43.52,0,2,ll,upper,1.9532205892155616
64,defer,39.78,at_ip,43.52,0,2,ll,upper,3.1368184973289317
64,defer,38.42,below_ip,43.52,0,16,ll,upper,3.6673980125724484
64,defer,38.42,above_ip,43.52,0,4,ll,upper,2.884615499551728
64,defer,38.42,above_ip,43.52,0,4,ll,upper,4.5544684609958495
64,defer,36.72,below_ip,43.52,0,128,ll,upper,4.806865586497224
64,defer,36.72,below_ip,43.52,0,128,ll,upper,4.106773859683017
64,defer,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.3277783035064203
64,defer,38.42,above_ip,43.52,0,4,ll,upper,4.890605894041073
64,defer,41.14,above_ip,43.52,0,16,ss,lower,2.9682713527363376
64,defer,35.36,below_ip,43.52,0,8,ll,upper,5.2097143375413
64,defer,39.1,at_ip,43.52,0,128,ll,upper,4.062335325739696
64,defer,37.74,below_ip,43.52,0,64,ll,upper,2.739165155488081
64,defer,38.42,below_ip,43.52,0,16,ll,upper,2.3230039931131614
64,defer,39.78,at_ip,43.52,0,16,ll,upper,2.530165253430823
64,defer,35.36,below_ip,43.52,0,8,ll,upper,3.2084026558022742
64,defer,41.480000000000004,above_ip,43.52,0,32,ll,upper,3.483785735488709
64,defer,41.82,above_ip,43.52,0,64,ss,lower,3.8673152590308746
64,defer,37.400000000000006,above_ip,43.52,0,8,ll,upper,3.2277629375039396
64,defer,39.78,at_ip,43.52,0,32,ll,upper,3.533394752868844
64,defer,38.08,below_ip,43.52,0,32,ll,upper,3.3675988262657484
64,defer,41.480000000000004,above_ip,43.52,0,32,ss,lower,4.117099284609139
64,defer,38.42,above_ip,43.52,0,4,ll,upper,2.5099988431575184
64,defer,39.1,at_ip,43.52,0,128,ll,upper,2.206482492149007
64,defer,39.44,below_ip,43.52,0,2,ll,upper,2.701977086775514
64,defer,41.82,above_ip,43.52,0,64,ll,upper,4.710026056229253
64,defer,35.36,below_ip,43.52,0,8,ll,upper,4.889738770654731
64,defer,35.36,below_ip,43.52,0,8,ll,upper,3.0760999197755154
64,defer,37.400000000000006,above_ip,43.52,0,8,ll,upper,3.656723920179502
64,defer,39.1,at_ip,43.52,0,128,ss,lower,5.775427158710954
64,defer,39.78,at_ip,43.52,0,16,ll,upper,3.0018141015971196
64,defer,39.78,at_ip,43.52,0,64,ss,lower,6.597513498039916
64,defer,39.78,at_ip,43.52,0,16,ll,upper,2.9751728572555294
64,defer,39.44,below_ip,43.52,0,2,ll,upper,2.7351327531650895
64,defer,37.74,at_ip,43.52,0,4,ll,upper,2.2617047918520257
64,defer,36.72,below_ip,43.52,0,128,ll,upper,5.639973805960835
64,defer,37.74,below_ip,43.52,0,64,ll,upper,3.6851433979336434
64,defer,39.78,at_ip,43.52,0,64,ll,upper,3.618617703574273
64,defer,39.44,below_ip,43.52,0,2,ll,upper,3.026327272078561
64,defer,39.78,at_ip,43.52,0,32,ll,upper,3.282474405645189
64,defer,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.274525725741114
64,defer,39.78,at_ip,43.52,0,2,ll,upper,2.6099602522081113
64,defer,39.78,at_ip,43.52,0,2,ll,upper,2.300152931306002
64,defer,39.78,at_ip,43.52,0,2,ll,upper,2.4472735948820628
64,defer,39.44,below_ip,43.52,0,2,ll,upper,3.2476249601986638
64,defer,39.78,at_ip,43.52,0,64,ll,upper,2.72559820810784
64,defer,37.06,below_ip,43.52,0,4,ll,upper,2.4392445660432713
64,defer,40.120000000000005,above_ip,43.52,0,2,ll,upper,1.784181673938292
64,defer,36.72,below_ip,43.52,0,128,ll,upper,3.632345935317062
64,defer,37.74,at_ip,43.52,0,4,ll,upper,3.74068738663118
64,defer,41.480000000000004,above_ip,43.52,0,32,ll,upper,4.200486526016903
64,defer,39.78,at_ip,43.52,0,64,ll,upper,3.3023540229951323
64,defer,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.7151202961467789
64,defer,38.42,below_ip,43.52,0,16,ll,upper,2.632697241984715
64,defer,38.08,below_ip,43.52,0,32,ll,upper,1.791321879316456
64,defer,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.0018390273617115
64,defer,37.74,below_ip,43.52,0,64,ll,upper,3.087377802175979
64,defer,39.78,at_ip,43.52,0,32,ll,upper,2.402297837388687
64,defer,37.06,below_ip,43.52,0,4,ll,upper,1.7307475779562083
64,defer,37.06,below_ip,43.52,0,4,ll,upper,1.7179656455573422
64,defer,39.78,at_ip,43.52,0,16,ll,upper,2.730190413791206
64,defer,41.82,above_ip,43.52,0,64,ss,lower,3.4655755579169636
64,defer,41.14,above_ip,43.52,0,16,ll,upper,1.9933906591777486
64,defer,38.08,below_ip,43.52,0,32,ll,upper,1.941284080125115
64,defer,37.06,below_ip,43.52,0,4,ll,upper,2.1107027467678563
64,defer,36.38,at_ip,43.52,0,8,ll,upper,2.5459807980769256
64,defer,41.480000000000004,above_ip,43.52,0,32,ss,lower,2.646062437288492
64,defer,38.08,below_ip,43.52,0,32,ll,upper,2.0062183376867324
64,defer,40.120000000000005,above_ip,43.52,0,2,ll,upper,1.8442219774351543
64,defer,37.400000000000006,above_ip,43.52,0,8,ll,upper,2.675122653832659
64,defer,41.82,above_ip,43.52,0,64,ss,lower,2.033378331188942
64,defer,37.400000000000006,above_ip,43.52,0,8,ll,upper,3.149151179464752
64,defer,39.78,at_ip,43.52,0,32,ll,upper,3.0232056865406776
64,defer,39.1,at_ip,43.52,0,128,ss,lower,3.2951712971953384
64,defer,37.74,at_ip,43.52,0,4,ll,upper,4.01768096399428
