subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
33,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,2.907957395467747,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,3.201693169454302,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ll,4.0078229136343,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,40.8,43.52,0,2,standard,ss,3.8410627997855045,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,39.44,43.52,0,2,standard,ss,3.184670338039723,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,38.76,43.52,0,2,standard,ll,4.261797986697275,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,39.1,43.52,0,2,standard,ll,2.5972896957991907,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,1.8659668649142986,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ll,2.3205955208632076,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,38.08,43.52,0,4,standard,ll,4.805575841239261,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,40.8,43.52,0,4,standard,ss,6.677961788269386,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,39.44,43.52,0,4,standard,ss,3.8446972695965087,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,38.76,43.52,0,4,standard,ll,3.8099011946123937,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,39.1,43.52,0,4,standard,ll,3.5781569716727972,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,1.9885898999564233,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ll,2.9805083803894377,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,38.08,43.52,0,8,standard,ss,6.6240605541206605,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,35.36,43.52,0,8,standard,ll,4.739073899669165,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,36.72,43.52,0,8,standard,ss,3.3252290739928867,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,36.04,43.52,0,8,standard,ss,4.505618009767204,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,35.699999999999996,43.52,0,8,standard,ll,8.113314030384572,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,2.723594412986131,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,3.670979348324181,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ss,3.667076853223989,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,35.36,43.52,0,16,standard,ss,2.2594051132364257,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,34,43.52,0,16,standard,ll,3.8424785832485213,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,34.68,43.52,0,16,standard,ll,6.120050731609808,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,35.02,43.52,0,16,standard,ss,7.593339695125906,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,4.398332824412137,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ss,9.308376031025546,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,27.2,43.52,0,32,standard,ll,4.2730383338257525,TRUE,FALSE,FALSE
