subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
64,calibration,i000,0,2,neutral,40.8,43.52,0,64,standard,ss,2.780213198873753,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,39.44,43.52,0,64,standard,ll,4.205581059180986,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,40.12,43.52,0,64,standard,ss,1.7952302393005084,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,39.779999999999994,43.52,0,64,standard,ss,2.7064291216865968,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,21.76,43.52,0,128,standard,ll,1.9019890511444828,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,32.64,43.52,0,128,standard,ll,2.884848335523202,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,38.08,43.52,0,128,standard,ll,5.458328025129958,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,40.8,43.52,0,128,standard,ss,2.390848113829634,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,39.44,43.52,0,128,standard,ss,3.481820118970063,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,38.76,43.52,0,128,standard,ll,2.236074067357549,TRUE,FALSE,FALSE
64,calibration,i000,0,2,neutral,39.1,43.52,0,128,standard,ss,6.598160688203279,TRUE,FALSE,FALSE
