subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
70,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,10.001399875071002,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,10.766046073427788,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ll,5.9548574837099295,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,40.8,43.52,0,2,standard,ss,6.72528412889551,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,39.44,43.52,0,2,standard,ll,6.400096752627178,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,40.12,43.52,0,2,standard,ss,6.0648560556064695,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,39.779999999999994,43.52,0,2,standard,ll,7.583436503139637,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,4.957485252786682,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ll,6.50829421330036,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,38.08,43.52,0,4,standard,ll,7.359499318579765,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,40.8,43.52,0,4,standard,ss,6.242466970423266,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,39.44,43.52,0,4,standard,ll,4.6689277047617,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,40.12,43.52,0,4,standard,ss,3.259495711665295,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,39.779999999999994,43.52,0,4,standard,ll,4.35740437579625,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,4.9481970084243585,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ll,4.784360107813882,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,38.08,43.52,0,8,standard,ll,3.179818680056087,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,40.8,43.52,0,8,standard,ss,2.0058613055734895,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,39.44,43.52,0,8,standard,ll,4.2919878519642225,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,40.12,43.52,0,8,standard,ss,3.873167031446428,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,39.779999999999994,43.52,0,8,standard,ll,4.909592174631143,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,12.36023008529537,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,5.340572695240553,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ss,8.146063826483442,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,35.36,43.52,0,16,standard,ll,4.28267145607515,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,36.72,43.52,0,16,standard,ll,8.676115727928845,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,37.4,43.52,0,16,standard,ll,4.8045957771473695,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,37.74,43.52,0,16,standard,ll,4.14964170958865,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,5.743034839501888,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ll,3.7493551505049254,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,38.08,43.52,0,32,standard,ss,5.144003779863851,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,35.36,43.52,0,32,standard,ll,6.448825285988278,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,36.72,43.52,0,32,standard,ll,3.5320887048092118,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,37.4,43.52,0,32,standard,ll,5.549376674694031,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,37.74,43.52,0,32,standard,ll,8.294730866353348,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,2.48734302599496,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,6.45921671830547,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ss,4.80955132559302,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,35.36,43.52,0,64,standard,ll,7.005405895978583,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,36.72,43.52,0,64,standard,ll,3.994520638962058,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,37.4,43.52,0,64,standard,ll,18.949517784221825,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,37.74,43.52,0,64,standard,ll,4.238927502422484,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ll,6.147466417655778,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,32.64,43.52,0,128,standard,ll,6.000377622755877,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,38.08,43.52,0,128,standard,ss,2.7892493828740044,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,35.36,43.52,0,128,standard,ll,8.200244078950163,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,36.72,43.52,0,128,standard,ll,8.311758141370774,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,37.4,43.52,0,128,standard,ss,7.22987268113593,TRUE,FALSE,FALSE
70,calibration,i000,0,0,neutral,37.059999999999995,43.52,0,128,standard,ss,10.147957016658438,TRUE,FALSE,FALSE
