subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
24,defer,35.7,below_ip,43.52,0,16,ll,upper,4.28087285908623
24,defer,32.98,at_ip,43.52,0,64,ll,upper,4.035929548259446
24,defer,33.660000000000004,at_ip,43.52,0,32,ll,upper,3.6510047648152977
24,defer,39.44,below_ip,43.52,0,2,ll,upper,3.1343373014933604
24,defer,33.660000000000004,at_ip,43.52,0,32,ll,upper,3.119238273226074
24,defer,36.040000000000006,above_ip,43.52,0,128,ss,lower,1.6217521387079614
24,defer,39.78,at_ip,43.52,0,4,ll,upper,3.4039582818331837
24,defer,35.7,below_ip,43.52,0,16,ll,upper,2.7944579963586875
24,defer,35.02,at_ip,43.52,0,8,ll,upper,2.5975489438897057
24,defer,31.960000000000004,below_ip,43.52,0,32,ll,upper,4.255301370736561
24,defer,35.019999999999996,above_ip,43.52,0,64,ll,upper,4.24636494184233
24,defer,36.040000000000006,above_ip,43.52,0,8,ll,upper,2.5839715776819503
24,defer,35.019999999999996,above_ip,43.52,0,64,ll,upper,3.0095812468825898
24,defer,33.660000000000004,at_ip,43.52,0,128,ss,lower,2.95455977675374
24,defer,39.44,below_ip,43.52,0,2,ll,upper,1.671965520359663
24,defer,36.040000000000006,above_ip,43.52,0,8,ll,upper,2.058293787060393
24,defer,33.660000000000004,at_ip,43.52,0,32,ll,upper,5.996672778564971
24,defer,38.42,above_ip,43.52,0,16,ss,lower,4.081692310322978
24,speedup,38.42,above_ip,43.52,0,16,ll,upper,5.567448245579726
24,speedup,31.280000000000005,below_ip,43.52,0,128,ll,upper,2.8213303312877542
24,speedup,32.98,at_ip,43.52,0,64,ll,upper,2.4206678261980414
24,speedup,33.660000000000004,at_ip,43.52,0,128,ll,upper,1.5764257291484682
24,speedup,37.06,at_ip,43.52,0,16,ll,upper,2.424895870815817
24,speedup,40.46,above_ip,43.52,0,4,ll,upper,2.2357402862253366
24,speedup,31.280000000000005,below_ip,43.52,0,128,ll,upper,8.127067692243145
24,speedup,35.36000000000001,above_ip,43.52,0,32,ll,upper,5.4832715075717715
24,speedup,39.1,below_ip,43.52,0,4,ll,upper,3.616764582675387
24,speedup,39.78,at_ip,43.52,0,2,ll,upper,4.038433589943452
24,speedup,37.06,at_ip,43.52,0,16,ll,upper,3.8097578992674244
24,speedup,32.98,at_ip,43.52,0,64,ll,upper,5.029665485199075
24,speedup,40.120000000000005,above_ip,43.52,0,2,ss,lower,3.457913210258994
24,speedup,38.42,above_ip,43.52,0,16,ss,lower,3.406369657262985
24,speedup,33.660000000000004,at_ip,43.52,0,128,ll,upper,2.140921004487609
24,speedup,31.960000000000004,below_ip,43.52,0,32,ll,upper,2.9692922454560176
24,speedup,34,below_ip,43.52,0,8,ll,upper,2.760701086346671
24,speedup,35.019999999999996,above_ip,43.52,0,64,ll,upper,3.296018806977372
24,speedup,35.36000000000001,above_ip,43.52,0,32,ll,upper,2.58964298724095
24,speedup,31.280000000000005,below_ip,43.52,0,128,ll,upper,3.310274748251686
24,speedup,40.46,above_ip,43.52,0,4,ll,upper,4.250436098969658
24,speedup,39.78,at_ip,43.52,0,4,ll,upper,2.790945769254904
24,speedup,35.7,below_ip,43.52,0,16,ll,upper,3.1411749569524545
24,speedup,36.040000000000006,above_ip,43.52,0,8,ll,upper,4.539024337336741
24,speedup,35.02,at_ip,43.52,0,8,ll,upper,3.1860427271894878
24,speedup,35.36000000000001,above_ip,43.52,0,32,ll,upper,2.8235481632691517
24,speedup,34,below_ip,43.52,0,8,ll,upper,1.8912435035890667
24,speedup,39.78,at_ip,43.52,0,2,ll,upper,1.8321411991637433
24,speedup,39.1,below_ip,43.52,0,4,ll,upper,2.8826762734897784
24,speedup,39.1,below_ip,43.52,0,4,ll,upper,3.6164989003009396
24,speedup,36.040000000000006,above_ip,43.52,0,128,ss,lower,8.250524073268025
24,speedup,30.939999999999998,below_ip,43.52,0,64,ll,upper,2.400775078589504
24,speedup,30.939999999999998,below_ip,43.52,0,64,ll,upper,5.677068322725972
24,speedup,32.98,at_ip,43.52,0,64,ll,upper,3.174243907978962
24,speedup,33.660000000000004,at_ip,43.52,0,32,ll,upper,5.029258750710142
24,speedup,36.040000000000006,above_ip,43.52,0,8,ll,upper,3.683222417912475
24,speedup,36.040000000000006,above_ip,43.52,0,8,ll,upper,6.222128316792805
24,speedup,30.939999999999998,below_ip,43.52,0,64,ll,upper,2.655752444272366
24,speedup,38.42,above_ip,43.52,0,16,ll,upper,4.098842019404401
24,speedup,35.019999999999996,above_ip,43.52,0,64,ll,upper,1.7596480340325797
24,speedup,39.78,at_ip,43.52,0,2,ll,upper,1.8789262225363927
24,speedup,34,below_ip,43.52,0,8,ll,upper,3.066696798476187
24,speedup,35.019999999999996,above_ip,43.52,0,64,ll,upper,3.7729743802519806
24,speedup,33.660000000000004,at_ip,43.52,0,128,ll,upper,5.058818113855523
24,speedup,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.751397511390678
24,speedup,39.78,at_ip,43.52,0,2,ll,upper,1.918232257838099
24,speedup,33.660000000000004,at_ip,43.52,0,32,ll,upper,3.6500288366369205
24,speedup,39.44,below_ip,43.52,0,2,ll,upper,2.2444905028605717
24,speedup,39.78,at_ip,43.52,0,4,ll,upper,4.516655993065797
24,speedup,36.040000000000006,above_ip,43.52,0,128,ss,lower,3.149075635144982
24,speedup,31.960000000000004,below_ip,43.52,0,32,ll,upper,2.0248650211651693
24,speedup,35.36000000000001,above_ip,43.52,0,32,ll,upper,2.859937557441299
24,speedup,30.939999999999998,below_ip,43.52,0,64,ll,upper,4.749285541813151
24,speedup,35.7,below_ip,43.52,0,16,ll,upper,1.9318495057232212
24,speedup,37.06,at_ip,43.52,0,16,ll,upper,1.9152578469220316
24,speedup,33.660000000000004,at_ip,43.52,0,32,ll,upper,3.517931620346644
24,speedup,40.46,above_ip,43.52,0,4,ll,upper,1.7935835318676254
24,speedup,40.120000000000005,above_ip,43.52,0,2,ss,lower,4.172026662497956
24,speedup,35.7,below_ip,43.52,0,16,ll,upper,1.8286670942507044
24,speedup,39.44,below_ip,43.52,0,2,ll,upper,2.9107488710506004
24,speedup,35.02,at_ip,43.52,0,8,ll,upper,2.628242002454499
24,speedup,37.06,at_ip,43.52,0,16,ll,upper,4.548386855065473
24,speedup,36.040000000000006,above_ip,43.52,0,8,ll,upper,2.6483221353119006
24,speedup,32.98,at_ip,43.52,0,64,ll,upper,2.336152387146285
24,speedup,34,below_ip,43.52,0,8,ll,upper,2.4502764549506537
24,speedup,40.46,above_ip,43.52,0,4,ll,upper,2.4320379173404945
24,speedup,33.660000000000004,at_ip,43.52,0,32,ll,upper,3.0230492317168682
24,speedup,33.660000000000004,at_ip,43.52,0,128,ss,lower,3.8975811718082696
24,speedup,39.78,at_ip,43.52,0,4,ll,upper,4.014923925824405
24,speedup,40.120000000000005,above_ip,43.52,0,2,ss,lower,3.0538933128191275
24,speedup,35.019999999999996,above_ip,43.52,0,64,ll,upper,2.4196121346540167
24,speedup,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.449301993008703
24,speedup,35.7,below_ip,43.52,0,16,ll,upper,1.9474153842493251
24,speedup,39.1,below_ip,43.52,0,4,ll,upper,1.8518618103989866
24,speedup,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.761106647845736
24,speedup,39.44,below_ip,43.52,0,2,ll,upper,2.737911931697454
24,speedup,31.960000000000004,below_ip,43.52,0,32,ll,upper,2.4820914790252573
24,speedup,31.960000000000004,below_ip,43.52,0,32,ll,upper,2.5553462083007616
24,speedup,31.280000000000005,below_ip,43.52,0,128,ll,upper,1.8762881666734756
24,speedup,38.42,above_ip,43.52,0,16,ss,lower,3.829004915543919
24,speedup,35.02,at_ip,43.52,0,8,ll,upper,3.1447426078666467
24,speedup,39.78,at_ip,43.52,0,4,ll,upper,2.301307821599039
24,speedup,35.02,at_ip,43.52,0,8,ll,upper,1.7466345830580394
24,neutral,36.040000000000006,above_ip,43.52,0,8,ll,upper,2.6817843314383936
24,neutral,33.660000000000004,at_ip,43.52,0,32,ll,upper,1.9466846111063205
24,neutral,39.1,below_ip,43.52,0,4,ll,upper,1.6170249865863298
24,neutral,33.660000000000004,at_ip,43.52,0,128,ll,upper,3.1809100135651533
24,neutral,33.660000000000004,at_ip,43.52,0,128,ll,upper,1.7585213765596563
24,neutral,35.7,below_ip,43.52,0,16,ll,upper,3.9990202260050864
24,neutral,31.280000000000005,below_ip,43.52,0,128,ll,upper,2.695671367160685
24,neutral,36.040000000000006,above_ip,43.52,0,128,ss,lower,1.9125189138649148
24,neutral,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.6928438733193616
24,neutral,39.44,below_ip,43.52,0,2,ll,upper,2.3464122426885297
24,neutral,35.019999999999996,above_ip,43.52,0,64,ll,upper,2.1989523684969754
24,neutral,30.939999999999998,below_ip,43.52,0,64,ll,upper,2.7740717129599943
24,neutral,38.42,above_ip,43.52,0,16,ss,lower,2.437684987344255
24,neutral,30.939999999999998,below_ip,43.52,0,64,ll,upper,1.6717737363978813
24,neutral,35.7,below_ip,43.52,0,16,ll,upper,3.076258431363385
24,neutral,35.02,at_ip,43.52,0,8,ll,upper,2.580448500411876
24,neutral,31.280000000000005,below_ip,43.52,0,128,ll,upper,5.98562789906282
24,neutral,35.36000000000001,above_ip,43.52,0,32,ll,upper,4.332681507959933
24,neutral,39.44,below_ip,43.52,0,2,ll,upper,2.3329838462850603
24,neutral,38.42,above_ip,43.52,0,16,ss,lower,3.8822997435054276
24,neutral,39.1,below_ip,43.52,0,4,ll,upper,2.1807522463277564
24,neutral,35.7,below_ip,43.52,0,16,ll,upper,3.0843986928884988
24,neutral,31.960000000000004,below_ip,43.52,0,32,ll,upper,3.8366202637735114
24,neutral,39.78,at_ip,43.52,0,2,ll,upper,2.93415296601961
24,neutral,36.040000000000006,above_ip,43.52,0,8,ll,upper,3.7584788556487183
24,neutral,35.36000000000001,above_ip,43.52,0,32,ss,lower,6.229839850253484
24,neutral,33.660000000000004,at_ip,43.52,0,32,ll,upper,2.2535313279186084
24,neutral,39.78,at_ip,43.52,0,2,ll,upper,2.919009070861648
24,neutral,30.939999999999998,below_ip,43.52,0,64,ll,upper,1.8254847707503359
24,neutral,39.78,at_ip,43.52,0,4,ll,upper,2.3926433212509437
24,neutral,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.8296248410770204
24,neutral,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.7866898661013693
24,neutral,35.36000000000001,above_ip,43.52,0,32,ll,upper,3.151514282610151
24,neutral,39.78,at_ip,43.52,0,2,ll,upper,2.1212874878074217
24,neutral,38.42,above_ip,43.52,0,16,ll,upper,4.7138418713184365
24,neutral,32.98,at_ip,43.52,0,64,ll,upper,2.4135146362641535
24,neutral,35.7,below_ip,43.52,0,16,ll,upper,2.4124736071062216
24,neutral,32.98,at_ip,43.52,0,64,ll,upper,2.3649569308436185
24,neutral,35.36000000000001,above_ip,43.52,0,32,ll,upper,2.664132289126428
24,neutral,37.06,at_ip,43.52,0,16,ll,upper,3.2560796500001743
24,neutral,39.44,below_ip,43.52,0,2,ll,upper,2.7170866565647884
24,neutral,32.98,at_ip,43.52,0,64,ll,upper,2.5571051077095035
24,neutral,35.019999999999996,above_ip,43.52,0,64,ll,upper,2.484462972770416
24,neutral,39.1,below_ip,43.52,0,4,ll,upper,2.120728851034073
24,neutral,35.02,at_ip,43.52,0,8,ll,upper,3.1378565665436327
24,neutral,40.46,above_ip,43.52,0,4,ss,lower,3.9802638130458945
24,neutral,40.120000000000005,above_ip,43.52,0,2,ll,upper,3.817136596640921
24,neutral,31.280000000000005,below_ip,43.52,0,128,ll,upper,3.3054361620161217
24,neutral,34,below_ip,43.52,0,8,ll,upper,2.026309559092624
24,neutral,40.46,above_ip,43.52,0,4,ll,upper,1.939198291842331
24,neutral,36.040000000000006,above_ip,43.52,0,128,ss,lower,3.1699073617273825
24,neutral,33.660000000000004,at_ip,43.52,0,128,ll,upper,1.9190712393647118
24,neutral,33.660000000000004,at_ip,43.52,0,32,ll,upper,2.8550368027063087
24,neutral,40.46,above_ip,43.52,0,4,ss,lower,3.2791532548690157
24,neutral,35.02,at_ip,43.52,0,8,ll,upper,2.614563759056182
24,neutral,36.040000000000006,above_ip,43.52,0,128,ss,lower,1.6652249298713286
24,neutral,31.960000000000004,below_ip,43.52,0,32,ll,upper,2.4300021921517327
24,neutral,34,below_ip,43.52,0,8,ll,upper,3.255045952031651
24,neutral,40.46,above_ip,43.52,0,4,ll,upper,2.5770356842585898
24,neutral,38.42,above_ip,43.52,0,16,ss,lower,3.5019783616771747
24,neutral,35.02,at_ip,43.52,0,8,ll,upper,3.6815133706077177
24,neutral,37.06,at_ip,43.52,0,16,ll,upper,2.81974210201588
24,neutral,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.5583745767871733
24,neutral,32.98,at_ip,43.52,0,64,ll,upper,3.6727171140883
24,neutral,33.660000000000004,at_ip,43.52,0,32,ll,upper,3.8559869250930205
24,neutral,31.960000000000004,below_ip,43.52,0,32,ll,upper,2.3752821806083375
24,neutral,35.019999999999996,above_ip,43.52,0,64,ss,lower,3.250109127842734
24,neutral,36.040000000000006,above_ip,43.52,0,8,ll,upper,3.2419433537688747
24,neutral,34,below_ip,43.52,0,8,ll,upper,3.6309472120301507
24,neutral,37.06,at_ip,43.52,0,16,ll,upper,3.2587464441312477
24,neutral,33.660000000000004,at_ip,43.52,0,128,ll,upper,2.9862847738004348
24,neutral,34,below_ip,43.52,0,8,ll,upper,1.712215226598346
24,neutral,35.019999999999996,above_ip,43.52,0,64,ss,lower,3.098097170375695
24,neutral,31.960000000000004,below_ip,43.52,0,32,ll,upper,2.13319216941818
24,neutral,39.1,below_ip,43.52,0,4,ll,upper,2.1508967030531494
24,neutral,31.280000000000005,below_ip,43.52,0,128,ll,upper,1.9799271647425485
24,neutral,37.06,at_ip,43.52,0,16,ll,upper,3.2864090814800875
24,neutral,36.040000000000006,above_ip,43.52,0,8,ll,upper,2.824868364186841
24,neutral,39.78,at_ip,43.52,0,2,ll,upper,2.313688737394841
24,neutral,39.44,below_ip,43.52,0,2,ll,upper,1.8360510700840678
24,neutral,30.939999999999998,below_ip,43.52,0,64,ll,upper,2.636132416984765
24,neutral,39.78,at_ip,43.52,0,4,ll,upper,2.838756572906277
