subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
65,date,26.18,below_ip,43.52,0,64,ss,lower,4.0106834641737805
65,date,32.98,above_ip,43.52,0,4,ll,upper,3.313529458722769
65,date,32.98,above_ip,43.52,0,4,ll,upper,4.22132524105109
65,date,29.240000000000002,below_ip,43.52,0,8,ll,upper,2.3401240772218443
65,date,31.28,above_ip,43.52,0,8,ll,upper,2.9889053832484933
65,date,31.619999999999997,below_ip,43.52,0,4,ll,upper,2.7157166506331123
65,date,30.26,at_ip,43.52,0,32,ss,lower,5.70566189019155
65,date,18.36,below_ip,43.52,0,128,ll,upper,5.4143113653153705
65,date,26.18,below_ip,43.52,0,64,ll,upper,5.189206779738015
65,date,30.26,at_ip,43.52,0,8,ll,upper,4.819537154628051
65,date,23.119999999999997,above_ip,43.52,0,128,ll,upper,2.7140733095948235
65,date,30.259999999999998,above_ip,43.52,0,64,ss,lower,3.9568036368618777
65,date,31.619999999999997,below_ip,43.52,0,4,ll,upper,2.4046771171961154
65,date,31.62,above_ip,43.52,0,16,ll,upper,3.104620755642827
65,date,31.619999999999997,below_ip,43.52,0,4,ll,upper,2.3571043882147933
65,date,20.74,at_ip,43.52,0,128,ll,upper,2.43639324733158
65,date,31.28,above_ip,43.52,0,8,ll,upper,2.6662489770060347
65,date,41.13999999999999,at_ip,43.52,0,2,ll,upper,1.9311042931985867
65,date,23.119999999999997,above_ip,43.52,0,128,ll,upper,2.8021442489080073
65,date,31.28,above_ip,43.52,0,8,ll,upper,3.352110144594917
65,date,41.13999999999999,at_ip,43.52,0,2,ll,upper,2.0890330618167354
65,date,18.36,below_ip,43.52,0,128,ll,upper,2.8563440057514526
65,date,28.22,at_ip,43.52,0,64,ll,upper,2.638573166783317
65,date,30.26,at_ip,43.52,0,8,ll,upper,2.045343473804678
65,date,23.119999999999997,above_ip,43.52,0,128,ss,lower,2.597566764088697
65,date,41.48,above_ip,43.52,0,2,ll,upper,2.209556174449972
65,date,29.240000000000002,below_ip,43.52,0,8,ll,upper,2.3607192106537696
65,date,32.3,at_ip,43.52,0,4,ll,upper,2.4811851406557253
65,date,32.3,at_ip,43.52,0,4,ll,upper,1.6638473062157573
65,date,31.62,above_ip,43.52,0,16,ll,upper,1.8972090646930155
65,date,28.22,at_ip,43.52,0,64,ll,upper,2.85875418062642
65,date,18.36,below_ip,43.52,0,128,ll,upper,2.4693706211910467
65,date,28.22,at_ip,43.52,0,64,ss,lower,5.146521553440834
65,date,32.3,at_ip,43.52,0,4,ll,upper,2.1456764233771537
65,date,18.36,below_ip,43.52,0,128,ll,upper,1.6617198188469047
65,date,31.619999999999997,below_ip,43.52,0,4,ll,upper,3.2054182041829336
65,date,40.79999999999999,below_ip,43.52,0,2,ll,upper,2.746742776940664
65,date,28.560000000000002,below_ip,43.52,0,32,ll,upper,3.4568036368618777
65,date,20.74,at_ip,43.52,0,128,ss,lower,4.870553451386513
65,date,30.26,at_ip,43.52,0,16,ll,upper,4.445698768595321
65,date,41.13999999999999,at_ip,43.52,0,2,ll,upper,2.020551134755806
65,date,41.13999999999999,at_ip,43.52,0,2,ll,upper,1.51367045058214
65,date,32.98,above_ip,43.52,0,4,ll,upper,1.5382393374784442
65,date,30.26,at_ip,43.52,0,32,ll,upper,3.223076495989517
65,date,32.98,above_ip,43.52,0,4,ll,upper,2.170575210111565
65,date,28.560000000000002,below_ip,43.52,0,32,ll,upper,3.838275465175684
65,date,30.259999999999998,above_ip,43.52,0,64,ss,lower,2.2313304432027508
65,date,31.28,above_ip,43.52,0,8,ll,upper,3.8168422395392554
65,date,31.96,above_ip,43.52,0,32,ll,upper,2.6019586839211115
65,date,26.18,below_ip,43.52,0,64,ss,lower,3.991272744457092
65,date,30.26,at_ip,43.52,0,16,ll,upper,3.7006377356592566
65,date,28.22,at_ip,43.52,0,64,ll,upper,3.912979156477377
65,date,28.560000000000002,below_ip,43.52,0,32,ll,upper,2.645196089222736
65,date,20.74,at_ip,43.52,0,128,ll,upper,2.7376568956533447
65,date,30.26,at_ip,43.52,0,32,ll,upper,4.16508948905539
65,date,29.240000000000002,below_ip,43.52,0,8,ll,upper,2.4441938388663402
65,date,32.3,at_ip,43.52,0,4,ll,upper,2.6831583228740783
65,date,40.79999999999999,below_ip,43.52,0,2,ll,upper,1.7859712394674716
65,date,20.74,at_ip,43.52,0,128,ss,lower,3.3848860596226586
65,date,30.259999999999998,above_ip,43.52,0,64,ss,lower,2.712757522436732
65,date,28.560000000000002,below_ip,43.52,0,32,ll,upper,2.067342074442422
65,date,30.26,at_ip,43.52,0,8,ll,upper,3.38276883580329
65,date,28.900000000000002,below_ip,43.52,0,16,ll,upper,2.1489088552625617
65,date,41.48,above_ip,43.52,0,2,ll,upper,2.1329205897236534
65,date,29.240000000000002,below_ip,43.52,0,8,ll,upper,1.931045937588351
65,date,23.119999999999997,above_ip,43.52,0,128,ll,upper,3.6447790958336554
65,date,28.900000000000002,below_ip,43.52,0,16,ll,upper,2.4094584654521896
65,date,30.26,at_ip,43.52,0,32,ll,upper,1.814649358690076
65,date,28.900000000000002,below_ip,43.52,0,16,ll,upper,1.6640736908157123
65,date,30.259999999999998,above_ip,43.52,0,64,ll,upper,1.6722314539001673
65,date,31.62,above_ip,43.52,0,16,ll,upper,2.1019751055973757
65,date,30.26,at_ip,43.52,0,16,ll,upper,1.558806026216189
65,date,31.62,above_ip,43.52,0,16,ll,upper,2.438021632911841
65,date,41.48,above_ip,43.52,0,2,ll,upper,2.1219116123429558
65,date,40.79999999999999,below_ip,43.52,0,2,ll,upper,2.1067869512589823
65,date,31.96,above_ip,43.52,0,32,ll,upper,2.155444977386651
65,date,26.18,below_ip,43.52,0,64,ll,upper,3.9947817057072825
