subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
52,date,37.74,above_ip,43.52,0,64,ll,upper,2.3051655601502716
52,date,37.06,below_ip,43.52,0,4,ll,upper,4.977300269898478
52,date,37.06,below_ip,43.52,0,4,ll,upper,3.8891091609093564
52,date,40.79999999999999,below_ip,43.52,0,2,ll,upper,1.7344584553775348
52,date,39.440000000000005,above_ip,43.52,0,32,ss,lower,4.147267458707574
52,date,35.7,at_ip,43.52,0,64,ss,lower,6.530478943828712
52,date,31.280000000000005,below_ip,43.52,0,128,ss,lower,4.861441488514174
52,date,36.38,at_ip,43.52,0,8,ll,upper,6.668174219385037
52,date,33.660000000000004,at_ip,43.52,0,128,ss,lower,2.8690245127891103
52,date,31.280000000000005,below_ip,43.52,0,128,ss,lower,2.7123026173230755
52,date,35.7,at_ip,43.52,0,64,ll,upper,7.199721963932461
52,date,37.400000000000006,above_ip,43.52,0,8,ll,upper,5.90887505164028
52,date,37.74,at_ip,43.52,0,4,ll,upper,2.4070875763154618
52,date,39.440000000000005,above_ip,43.52,0,32,ss,lower,5.1519010240645
52,date,37.400000000000006,above_ip,43.52,0,8,ll,upper,2.760067254139358
52,date,40.46,above_ip,43.52,0,16,ll,upper,1.8934920017363766
52,date,37.74,below_ip,43.52,0,16,ll,upper,2.361600280719358
52,date,36.04,below_ip,43.52,0,32,ll,upper,4.843418353239031
52,date,35.36,below_ip,43.52,0,8,ll,upper,1.519093703964245
52,date,37.74,below_ip,43.52,0,16,ll,upper,4.0084379112176975
52,date,38.42,above_ip,43.52,0,4,ll,upper,2.0332804606059653
52,date,40.79999999999999,below_ip,43.52,0,2,ll,upper,3.00921735661359
52,date,36.04,below_ip,43.52,0,32,ll,upper,5.308796227369385
52,date,41.13999999999999,at_ip,43.52,0,2,ll,upper,2.7628680378056742
52,date,41.48,above_ip,43.52,0,2,ll,upper,2.379979415511116
