subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
17,date,37.06,below_ip,43.52,0,16,ll,upper,8.835923002925938
17,date,33.32,below_ip,43.52,0,32,ll,upper,4.3048996008833456
17,date,42.16,above_ip,43.52,0,8,ss,lower,4.33848496102155
17,date,39.78,above_ip,43.52,0,16,ll,upper,5.243629903072815
17,date,41.48,below_ip,43.52,0,2,ll,upper,4.561210363629016
17,date,42.5,above_ip,43.52,0,4,ss,lower,5.435783651642396
17,delay,39.78,above_ip,43.52,0,16,ll,upper,8.61745233047668
17,delay,41.14,below_ip,43.52,0,4,ll,upper,5.550947868860476
17,delay,25.5,at_ip,43.52,0,64,ll,upper,6.566355980148273
17,delay,38.42,at_ip,43.52,0,16,ss,lower,4.87939022238379
17,delay,37.06,below_ip,43.52,0,16,ss,lower,4.516831730474678
17,delay,38.42,at_ip,43.52,0,16,ss,lower,2.5865205683244312
17,delay,41.14,below_ip,43.52,0,4,ss,lower,8.19000546475172
17,delay,22.1,at_ip,43.52,0,128,ll,upper,8.08431402638007
17,delay,24.48,above_ip,43.52,0,128,ll,upper,3.1187451127429995
17,delay,27.54,above_ip,43.52,0,64,ll,upper,3.8834009704964956
17,delay,33.32,below_ip,43.52,0,32,ll,upper,7.235161790674738
17,delay,41.14,below_ip,43.52,0,4,ss,lower,6.581909249024193
17,delay,41.82,at_ip,43.52,0,4,ss,lower,6.032527957579532
17,delay,33.32,below_ip,43.52,0,32,ss,lower,7.764823350629285
17,delay,37.06,below_ip,43.52,0,16,ll,upper,6.6248770677334505
17,delay,19.720000000000002,below_ip,43.52,0,128,ll,upper,3.358993528692281
17,delay,25.5,at_ip,43.52,0,64,ll,upper,2.751419293782874
17,delay,41.82,at_ip,43.52,0,2,ll,upper,3.617625933085492
17,delay,41.48,below_ip,43.52,0,2,ll,upper,1.854068874276436
17,delay,41.82,at_ip,43.52,0,2,ll,upper,2.309773670078812
17,delay,39.78,above_ip,43.52,0,16,ss,lower,7.446494522069315
17,delay,19.720000000000002,below_ip,43.52,0,128,ll,upper,4.4237270677490415
17,delay,39.78,above_ip,43.52,0,16,ss,lower,3.009225619544395
17,delay,19.720000000000002,below_ip,43.52,0,128,ll,upper,2.40841836741356
17,delay,40.11999999999999,below_ip,43.52,0,8,ll,upper,5.995625086773089
17,delay,37.06,below_ip,43.52,0,16,ll,upper,5.0468947464619305
17,delay,22.1,at_ip,43.52,0,128,ll,upper,2.6299825093251457
17,delay,35.02,at_ip,43.52,0,32,ll,upper,8.464355356704345
17,delay,36.720000000000006,above_ip,43.52,0,32,ll,upper,2.4592308540163685
17,delay,41.13999999999999,at_ip,43.52,0,8,ss,lower,2.392899701760598
17,delay,41.13999999999999,at_ip,43.52,0,8,ss,lower,1.7693182506122866
17,delay,37.06,below_ip,43.52,0,16,ll,upper,7.136155518988289
17,delay,36.720000000000006,above_ip,43.52,0,32,ll,upper,7.503287501250725
17,delay,41.48,below_ip,43.52,0,2,ll,upper,3.0420497087839067
17,delay,42.160000000000004,above_ip,43.52,0,2,ll,upper,5.886719654154604
17,delay,24.48,above_ip,43.52,0,128,ll,upper,3.650514830055272
17,delay,42.16,above_ip,43.52,0,8,ss,lower,6.096895816815504
17,delay,40.11999999999999,below_ip,43.52,0,8,ss,lower,4.174521109073339
17,delay,27.54,above_ip,43.52,0,64,ll,upper,2.8906685270135313
17,delay,35.02,at_ip,43.52,0,32,ll,upper,5.511006952396656
17,delay,22.1,at_ip,43.52,0,128,ll,upper,4.437136696300968
17,delay,42.160000000000004,above_ip,43.52,0,2,ll,upper,4.571492212744033
17,delay,42.5,above_ip,43.52,0,4,ss,lower,4.806430793488744
17,delay,41.82,at_ip,43.52,0,4,ss,lower,3.8095920031596506
17,delay,39.78,above_ip,43.52,0,16,ss,lower,3.562223241013726
17,delay,33.32,below_ip,43.52,0,32,ll,upper,4.5475787466061774
17,delay,19.720000000000002,below_ip,43.52,0,128,ll,upper,2.3612307150156084
17,delay,42.16,above_ip,43.52,0,8,ss,lower,2.8928417853499013
17,delay,35.02,at_ip,43.52,0,32,ll,upper,4.658001442566729
17,delay,25.5,at_ip,43.52,0,64,ll,upper,4.341536202823136
17,delay,33.32,below_ip,43.52,0,32,ll,upper,5.21437405124243
17,delay,41.48,below_ip,43.52,0,2,ll,upper,3.005328065024969
17,delay,41.82,at_ip,43.52,0,2,ll,upper,2.3578061689563583
17,delay,42.16,above_ip,43.52,0,8,ss,lower,3.842260084647478
17,delay,42.5,above_ip,43.52,0,4,ss,lower,4.107427512927188
17,delay,41.13999999999999,at_ip,43.52,0,8,ss,lower,3.654737596218638
17,delay,24.48,above_ip,43.52,0,128,ll,upper,3.9796166975443157
17,delay,40.11999999999999,below_ip,43.52,0,8,ll,upper,8.120596678406855
17,delay,23.46,below_ip,43.52,0,64,ll,upper,2.4298981713013745
17,delay,42.160000000000004,above_ip,43.52,0,2,ll,upper,2.739047175417454
17,delay,23.46,below_ip,43.52,0,64,ll,upper,5.16610666099632
17,delay,36.720000000000006,above_ip,43.52,0,32,ll,upper,4.317535935382239
17,delay,41.82,at_ip,43.52,0,4,ss,lower,3.632361920760104
17,delay,42.5,above_ip,43.52,0,4,ss,lower,3.381112905705322
17,delay,42.16,above_ip,43.52,0,8,ss,lower,2.692087376444306
17,delay,40.11999999999999,below_ip,43.52,0,8,ss,lower,3.8433002340639177
17,delay,25.5,at_ip,43.52,0,64,ll,upper,3.188078827688969
17,delay,27.54,above_ip,43.52,0,64,ll,upper,3.449180084050113
17,delay,41.82,at_ip,43.52,0,2,ll,upper,2.5856469835748612
17,delay,36.720000000000006,above_ip,43.52,0,32,ll,upper,2.838411795733464
17,delay,35.02,at_ip,43.52,0,32,ll,upper,1.9050842882538745
17,delay,23.46,below_ip,43.52,0,64,ll,upper,7.333918508611987
17,delay,41.14,below_ip,43.52,0,4,ss,lower,3.0237460701960117
17,delay,27.54,above_ip,43.52,0,64,ll,upper,2.5311360576065454
17,delay,38.42,at_ip,43.52,0,16,ll,upper,5.283053823928185
17,delay,41.48,below_ip,43.52,0,2,ll,upper,2.2585025441517246
17,delay,38.42,at_ip,43.52,0,16,ll,upper,5.169004241028688
17,delay,22.1,at_ip,43.52,0,128,ll,upper,6.4263143917673915
17,delay,41.82,at_ip,43.52,0,4,ss,lower,3.3059327123551157
17,delay,41.13999999999999,at_ip,43.52,0,8,ss,lower,1.6397189178092049
17,delay,42.160000000000004,above_ip,43.52,0,2,ll,upper,3.810150639932999
17,delay,24.48,above_ip,43.52,0,128,ll,upper,3.0162497805126804
17,delay,42.5,above_ip,43.52,0,4,ss,lower,2.5395270458725463
