subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
36,calibration,i000,0,2,neutral,21.76,43.52,0,2,standard,ll,4.627724065496295,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,32.64,43.52,0,2,standard,ll,3.220047730635997,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,38.08,43.52,0,2,standard,ss,5.226771546858799,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,35.36,43.52,0,2,standard,ll,6.370425269004045,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,36.72,43.52,0,2,standard,ll,6.942285999881278,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,37.4,43.52,0,2,standard,ss,7.554995769078232,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,37.059999999999995,43.52,0,2,standard,ss,2.93423671594428,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,21.76,43.52,0,4,standard,ll,5.395198612557579,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,32.64,43.52,0,4,standard,ss,8.649907468588935,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,27.2,43.52,0,4,standard,ll,5.690541851512535,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,29.919999999999998,43.52,0,4,standard,ss,2.6712645070692815,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,28.56,43.52,0,4,standard,ss,5.91381600897148,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,27.88,43.52,0,4,standard,ll,2.7025156342315313,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,28.22,43.52,0,4,standard,ss,5.768811600031768,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,21.76,43.52,0,8,standard,ll,4.264340932306368,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,32.64,43.52,0,8,standard,ss,4.658788688790082,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,27.2,43.52,0,8,standard,ll,4.918319960004737,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,29.919999999999998,43.52,0,8,standard,ss,4.442797272662574,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,28.56,43.52,0,8,standard,ss,2.4074964310784708,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,27.88,43.52,0,8,standard,ll,4.200658073332306,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,28.22,43.52,0,8,standard,ss,2.9302236571529647,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,21.76,43.52,0,16,standard,ll,3.37883172544025,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,32.64,43.52,0,16,standard,ss,2.238589616441459,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,27.2,43.52,0,16,standard,ll,5.259290079215134,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,29.919999999999998,43.52,0,16,standard,ss,2.516358385080821,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,28.56,43.52,0,16,standard,ss,6.0749101884357515,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,27.88,43.52,0,16,standard,ll,5.195770850987174,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,28.22,43.52,0,16,standard,ll,2.769591925163695,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,21.76,43.52,0,32,standard,ll,9.605436853649735,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,32.64,43.52,0,32,standard,ss,2.1381203363562236,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,27.2,43.52,0,32,standard,ss,5.5564631674096745,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,24.48,43.52,0,32,standard,ll,6.070448171441967,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,25.84,43.52,0,32,standard,ll,6.131094184471294,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,26.52,43.52,0,32,standard,ll,3.613704018676799,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,26.86,43.52,0,32,standard,ss,5.828083759901347,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,21.76,43.52,0,64,standard,ll,2.300167269058875,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,32.64,43.52,0,64,standard,ss,2.149734893864661,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,27.2,43.52,0,64,standard,ss,2.3365015062699968,TRUE,FALSE,FALSE
