subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
89,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,5.272998669042863,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,5.680208549264307,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ll,4.392874005027352,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,40.8,43.52,0,2,standard,ll,3.936466235930311,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,42.16,43.52,0,2,standard,ll,3.422903687215239,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,42.839999999999996,43.52,0,2,standard,ll,7.068429688307333,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,43.18,43.52,0,2,standard,ss,4.537371891615749,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,6.099388075182105,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ll,3.568317668986083,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,38.08,43.52,0,4,standard,ll,3.742537917739355,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,40.8,43.52,0,4,standard,ll,9.892044710156824,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,42.16,43.52,0,4,standard,ss,6.285546592491983,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,41.48,43.52,0,4,standard,ss,12.057504872039544,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,4,standard,ss,3.793555094230669,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,5.2006901971565185,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ll,11.238923388540115,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,38.08,43.52,0,8,standard,ll,2.888223150484464,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,40.8,43.52,0,8,standard,ss,2.216940036605365,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,39.44,43.52,0,8,standard,ll,4.786045694284667,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,40.12,43.52,0,8,standard,ll,3.9141491719860824,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,40.46,43.52,0,8,standard,ll,3.550834444025895,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,7.313946422879326,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,5.984362706617958,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ss,9.919172740030263,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,35.36,43.52,0,16,standard,ll,6.831697966370939,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,36.72,43.52,0,16,standard,ll,5.41941026791028,TRUE,FALSE,FALSE
