subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
42,defer,27.880000000000003,below_ip,43.52,0,128,ss,lower,2.7798081212204124
42,defer,40.459999999999994,below_ip,43.52,0,4,ll,upper,2.033605781482038
42,defer,41.48,below_ip,43.52,0,2,ll,upper,1.6520978841181204
42,defer,42.160000000000004,above_ip,43.52,0,2,ll,upper,1.7434930407798674
42,defer,35.019999999999996,above_ip,43.52,0,64,ss,lower,2.237990311554313
42,defer,41.48,below_ip,43.52,0,2,ll,upper,1.8433852441776253
42,defer,35.7,at_ip,43.52,0,16,ll,upper,1.702950257313205
42,defer,30.599999999999998,below_ip,43.52,0,32,ll,upper,2.823300062569615
42,defer,32.3,at_ip,43.52,0,32,ll,upper,5.335146545665339
42,defer,35.7,at_ip,43.52,0,16,ll,upper,2.105667928157345
42,defer,30.939999999999998,below_ip,43.52,0,64,ss,lower,4.153132743242168
42,defer,41.81999999999999,above_ip,43.52,0,4,ll,upper,1.887539917639515
42,defer,39.78,at_ip,43.52,0,8,ll,upper,1.8886633365400485
42,defer,41.82,at_ip,43.52,0,2,ll,upper,3.63722863881776
42,defer,38.76,below_ip,43.52,0,8,ll,upper,1.9673337434360292
42,defer,37.06,above_ip,43.52,0,16,ll,upper,2.915777877176879
42,defer,37.06,above_ip,43.52,0,16,ss,lower,4.754778547528986
42,defer,30.26,at_ip,43.52,0,128,ss,lower,1.6397977520973654
42,defer,41.13999999999999,at_ip,43.52,0,4,ll,upper,3.996784854629368
42,defer,32.3,at_ip,43.52,0,32,ll,upper,2.9698955256135378
42,defer,41.81999999999999,above_ip,43.52,0,4,ll,upper,2.32553047869078
42,defer,40.459999999999994,below_ip,43.52,0,4,ll,upper,3.5311349050389254
42,defer,37.06,above_ip,43.52,0,16,ll,upper,2.6321106461109594
42,defer,34,above_ip,43.52,0,32,ss,lower,2.8983462632095325
42,defer,34.34,below_ip,43.52,0,16,ll,upper,2.851025137835677
42,defer,39.78,at_ip,43.52,0,8,ll,upper,2.5573148760995537
42,defer,34,above_ip,43.52,0,32,ll,upper,2.375327758909407
42,defer,32.98,at_ip,43.52,0,64,ss,lower,3.187949052080512
42,defer,41.48,below_ip,43.52,0,2,ll,upper,2.3112620909560064
42,defer,32.3,at_ip,43.52,0,32,ll,upper,2.9876300609357713
42,defer,41.82,at_ip,43.52,0,2,ll,upper,3.5856956456082116
42,defer,38.76,below_ip,43.52,0,8,ll,upper,3.4010162525300984
42,defer,42.160000000000004,above_ip,43.52,0,2,ll,upper,3.3529901678630267
42,defer,41.81999999999999,above_ip,43.52,0,4,ll,upper,1.6375861036140122
42,defer,32.98,at_ip,43.52,0,64,ss,lower,3.947147979040892
42,defer,35.7,at_ip,43.52,0,16,ll,upper,3.2553794050945726
42,defer,35.019999999999996,above_ip,43.52,0,64,ss,lower,4.121594905638631
42,defer,30.939999999999998,below_ip,43.52,0,64,ss,lower,3.107215964799252
42,defer,41.48,below_ip,43.52,0,2,ll,upper,3.951883874429768
42,defer,34.34,below_ip,43.52,0,16,ll,upper,2.339676290313946
42,defer,34,above_ip,43.52,0,32,ll,upper,4.637438308491255
42,defer,27.880000000000003,below_ip,43.52,0,128,ss,lower,2.0456340760356397
42,defer,32.98,at_ip,43.52,0,64,ss,lower,2.5831799027873785
42,defer,41.82,at_ip,43.52,0,2,ll,upper,2.197336388504482
42,defer,32.64,above_ip,43.52,0,128,ss,lower,3.9264889183505147
42,defer,30.599999999999998,below_ip,43.52,0,32,ll,upper,2.315426746456069
42,defer,35.7,at_ip,43.52,0,16,ll,upper,3.2414488347894803
42,defer,34.34,below_ip,43.52,0,16,ll,upper,2.2312495049081917
42,defer,38.76,below_ip,43.52,0,8,ll,upper,1.5557850206059811
42,defer,41.81999999999999,above_ip,43.52,0,4,ll,upper,2.421747451320698
42,defer,32.3,at_ip,43.52,0,32,ll,upper,5.4629872764744505
42,defer,30.939999999999998,below_ip,43.52,0,64,ss,lower,1.7880389021338488
42,defer,30.599999999999998,below_ip,43.52,0,32,ll,upper,2.840811732228758
42,defer,32.98,at_ip,43.52,0,64,ss,lower,1.821916535980563
42,defer,30.939999999999998,below_ip,43.52,0,64,ss,lower,5.494196680469031
42,defer,30.599999999999998,below_ip,43.52,0,32,ll,upper,2.207174441406096
42,defer,41.82,at_ip,43.52,0,2,ll,upper,2.844392538332613
