subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
19,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,2.632852987760998,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,2.6175343170070846,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ss,2.2593727803650836,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,35.36,43.52,0,2,standard,ss,1.877229450885352,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,34,43.52,0,2,standard,ll,4.7783788936976634,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,34.68,43.52,0,2,standard,ll,3.3770568746422214,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,35.02,43.52,0,2,standard,ll,2.3465066276821744,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,2.6360614103032276,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ll,2.510945247577183,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,38.08,43.52,0,4,standard,ll,1.317513525747927,TRUE,TRUE,FALSE
19,calibration,i000,0,0,neutral,40.8,43.52,0,4,standard,ss,1.7964892820855312,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,39.44,43.52,0,4,standard,ss,2.036791069105675,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,38.76,43.52,0,4,standard,ss,2.286983512878578,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,38.419999999999995,43.52,0,4,standard,ss,2.397362514939232,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,2.661946380394511,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ss,4.003156150114592,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,27.2,43.52,0,8,standard,ll,3.088870092309662,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,8,standard,ll,3.2626251900546777,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,8,standard,ll,6.081536261823203,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,31.959999999999997,43.52,0,8,standard,ll,2.303700681675764,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,32.3,43.52,0,8,standard,ll,3.2142000325729896,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,2.989587581336309,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ss,5.697062493267367,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,27.2,43.52,0,16,standard,ll,4.174596644155827,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,16,standard,ll,2.530857056279274,TRUE,FALSE,FALSE
