subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
21,neutral,19.04,above_ip,43.52,0,8,ll,upper,2.9192989673956617
21,neutral,14.280000000000001,below_ip,43.52,0,32,ll,upper,4.9602753413073515
21,neutral,17.68,above_ip,43.52,0,32,ss,lower,3.9697017870294076
21,neutral,21.419999999999998,above_ip,43.52,0,64,ss,lower,2.7767553900575876
21,neutral,19.38,below_ip,43.52,0,4,ll,upper,2.362811992132265
21,neutral,17,below_ip,43.52,0,8,ll,upper,4.003218233969164
21,neutral,16.32,above_ip,43.52,0,128,ss,lower,2.7770014248399093
21,neutral,20.06,at_ip,43.52,0,4,ll,upper,1.7856314099353767
21,neutral,15.3,below_ip,43.52,0,16,ll,upper,5.117364881838512
21,neutral,18.02,at_ip,43.52,0,8,ll,upper,4.054682610096279
21,neutral,20.4,above_ip,43.52,0,2,ll,upper,1.778842726833318
21,neutral,13.94,at_ip,43.52,0,128,ss,lower,2.0060486602869787
21,neutral,21.419999999999998,above_ip,43.52,0,64,ss,lower,2.8377312537249963
21,neutral,20.06,at_ip,43.52,0,2,ll,upper,2.0772711833506037
21,neutral,18.02,at_ip,43.52,0,8,ll,upper,2.643805996101946
21,neutral,16.32,above_ip,43.52,0,128,ss,lower,2.784402409035465
21,neutral,15.3,below_ip,43.52,0,16,ll,upper,3.650471808437942
21,neutral,17.34,below_ip,43.52,0,64,ss,lower,2.3084702700634807
21,neutral,13.94,at_ip,43.52,0,128,ss,lower,1.7839027150421316
21,neutral,11.559999999999999,below_ip,43.52,0,128,ss,lower,1.9485647896453884
21,neutral,20.4,above_ip,43.52,0,2,ll,upper,2.9605442494048475
21,neutral,19.72,below_ip,43.52,0,2,ll,upper,2.503407232079553
21,neutral,11.559999999999999,below_ip,43.52,0,128,ss,lower,2.4652205230613617
21,neutral,14.280000000000001,below_ip,43.52,0,32,ss,lower,2.664307819073656
21,neutral,15.98,at_ip,43.52,0,32,ss,lower,2.8972892650035647
21,neutral,11.559999999999999,below_ip,43.52,0,128,ss,lower,2.2572639518639335
21,neutral,19.04,above_ip,43.52,0,8,ll,upper,2.532441681933051
21,neutral,14.280000000000001,below_ip,43.52,0,32,ss,lower,2.3064735468124127
21,neutral,13.94,at_ip,43.52,0,128,ss,lower,2.295982318873939
21,neutral,16.66,at_ip,43.52,0,16,ll,upper,1.834844817103658
21,neutral,16.66,at_ip,43.52,0,16,ll,upper,2.1836781459878694
21,neutral,19.72,below_ip,43.52,0,2,ll,upper,1.8691588976562343
21,neutral,21.419999999999998,above_ip,43.52,0,64,ss,lower,2.2926530782988266
21,neutral,19.38,below_ip,43.52,0,4,ll,upper,2.518090728424795
21,neutral,14.280000000000001,below_ip,43.52,0,32,ss,lower,3.6497776912492554
21,neutral,20.06,at_ip,43.52,0,2,ll,upper,2.365017507710945
21,neutral,20.06,at_ip,43.52,0,4,ll,upper,1.977179602110482
21,neutral,15.3,below_ip,43.52,0,16,ll,upper,2.7686957716414327
21,neutral,19.38,at_ip,43.52,0,64,ss,lower,3.666004843225892
21,neutral,20.4,above_ip,43.52,0,2,ll,upper,1.9473780164025811
21,neutral,20.74,above_ip,43.52,0,4,ll,upper,3.302585376217394
21,neutral,19.04,above_ip,43.52,0,8,ll,upper,3.24431736135557
21,neutral,15.98,at_ip,43.52,0,32,ss,lower,3.3930859998054075
21,neutral,17,below_ip,43.52,0,8,ll,upper,4.405932006373405
21,neutral,19.38,below_ip,43.52,0,4,ll,upper,1.5265145604262216
21,neutral,19.38,at_ip,43.52,0,64,ss,lower,2.2218446209208196
21,neutral,17.68,above_ip,43.52,0,32,ss,lower,1.8440419431626651
21,neutral,17.34,below_ip,43.52,0,64,ss,lower,2.2072279850417544
21,neutral,18.02,above_ip,43.52,0,16,ll,upper,1.8762540245534183
21,speedup,19.38,at_ip,43.52,0,64,ss,lower,5.094886276454417
21,speedup,15.3,below_ip,43.52,0,16,ss,lower,4.29818167625308
21,speedup,13.94,at_ip,43.52,0,128,ss,lower,3.4754243682964443
21,speedup,14.280000000000001,below_ip,43.52,0,32,ss,lower,2.2204862978051096
21,speedup,20.74,above_ip,43.52,0,4,ll,upper,2.9793857041859155
21,speedup,16.32,above_ip,43.52,0,128,ss,lower,2.022033003211618
21,speedup,20.4,above_ip,43.52,0,2,ll,upper,3.685033096755433
21,speedup,15.3,below_ip,43.52,0,16,ll,upper,3.5877998003616085
21,speedup,16.66,at_ip,43.52,0,16,ll,upper,6.008392002264372
21,speedup,19.38,below_ip,43.52,0,4,ll,upper,1.535226654870712
21,speedup,17.34,below_ip,43.52,0,64,ss,lower,2.385864776419112
21,speedup,20.06,at_ip,43.52,0,4,ll,upper,1.9192520477681683
21,speedup,14.280000000000001,below_ip,43.52,0,32,ll,upper,3.3705771899167303
21,speedup,18.02,at_ip,43.52,0,8,ll,upper,2.3107998293944547
21,speedup,17.34,below_ip,43.52,0,64,ss,lower,3.2008712557271792
21,speedup,20.4,above_ip,43.52,0,2,ll,upper,2.3856861885997205
21,speedup,21.419999999999998,above_ip,43.52,0,64,ss,lower,5.1795800100753695
21,speedup,16.32,above_ip,43.52,0,128,ss,lower,4.883077897373369
21,speedup,19.04,above_ip,43.52,0,8,ll,upper,2.7901483034966077
21,speedup,17,below_ip,43.52,0,8,ll,upper,5.558505239843726
21,speedup,17.68,above_ip,43.52,0,32,ss,lower,2.2985197907928523
21,speedup,13.94,at_ip,43.52,0,128,ss,lower,5.6438183125010255
21,speedup,15.98,at_ip,43.52,0,32,ss,lower,5.093010957732986
21,speedup,19.38,at_ip,43.52,0,64,ss,lower,2.689817725420653
21,speedup,18.02,above_ip,43.52,0,16,ll,upper,4.433831881071455
21,speedup,20.4,above_ip,43.52,0,2,ll,upper,2.712913030611162
21,speedup,13.94,at_ip,43.52,0,128,ss,lower,3.535471516655889
21,speedup,19.72,below_ip,43.52,0,2,ll,upper,4.040412006446786
21,speedup,15.98,at_ip,43.52,0,32,ss,lower,2.2818395711965422
21,speedup,18.02,at_ip,43.52,0,8,ll,upper,3.49090901722775
21,speedup,17.68,above_ip,43.52,0,32,ss,lower,4.04316560188272
21,speedup,20.74,above_ip,43.52,0,4,ll,upper,2.7683233471234416
21,speedup,16.66,at_ip,43.52,0,16,ll,upper,3.3532890679362026
21,speedup,18.02,above_ip,43.52,0,16,ll,upper,4.742931326332837
21,speedup,20.06,at_ip,43.52,0,4,ll,upper,2.6582326075058518
21,speedup,18.02,above_ip,43.52,0,16,ll,upper,4.732207259765346
21,speedup,11.559999999999999,below_ip,43.52,0,128,ss,lower,2.1962602296753175
21,speedup,11.559999999999999,below_ip,43.52,0,128,ss,lower,3.8695330816535716
21,speedup,15.98,at_ip,43.52,0,32,ss,lower,4.476682693964904
21,speedup,17.68,above_ip,43.52,0,32,ss,lower,3.376551231047415
21,speedup,14.280000000000001,below_ip,43.52,0,32,ll,upper,2.54958142059877
21,speedup,15.98,at_ip,43.52,0,32,ss,lower,4.272262689433774
21,speedup,15.3,below_ip,43.52,0,16,ss,lower,4.80717484856541
21,speedup,20.06,at_ip,43.52,0,2,ll,upper,2.114941190009631
21,speedup,18.02,at_ip,43.52,0,8,ll,upper,2.4923993017855537
21,speedup,16.32,above_ip,43.52,0,128,ss,lower,3.2974658587390877
21,speedup,19.72,below_ip,43.52,0,2,ll,upper,2.4048065218939882
21,speedup,20.06,at_ip,43.52,0,4,ll,upper,3.387904900320791
21,speedup,17,below_ip,43.52,0,8,ll,upper,4.7604429030197934
21,speedup,19.38,below_ip,43.52,0,4,ll,upper,3.174225894477786
21,speedup,20.06,at_ip,43.52,0,2,ll,upper,2.6570217879543634
21,speedup,19.38,at_ip,43.52,0,64,ss,lower,2.577482761529609
21,speedup,21.419999999999998,above_ip,43.52,0,64,ss,lower,3.2438214795784006
21,speedup,16.32,above_ip,43.52,0,128,ss,lower,2.175643160369873
21,speedup,11.559999999999999,below_ip,43.52,0,128,ss,lower,2.7827564099734445
21,speedup,21.419999999999998,above_ip,43.52,0,64,ss,lower,3.1329926356211217
21,speedup,20.74,above_ip,43.52,0,4,ll,upper,2.758132991277307
21,speedup,19.38,below_ip,43.52,0,4,ll,upper,2.500982953753919
21,speedup,17.68,above_ip,43.52,0,32,ss,lower,3.6964858837400243
21,speedup,11.559999999999999,below_ip,43.52,0,128,ss,lower,2.5524995279647555
21,speedup,17.34,below_ip,43.52,0,64,ss,lower,3.010281983368259
21,speedup,13.94,at_ip,43.52,0,128,ss,lower,2.9087429317241913
21,speedup,19.72,below_ip,43.52,0,2,ll,upper,5.2787425827609695
21,speedup,19.04,above_ip,43.52,0,8,ll,upper,1.9588058773351804
21,speedup,19.72,below_ip,43.52,0,2,ll,upper,2.4866056079572445
21,speedup,20.06,at_ip,43.52,0,2,ll,upper,3.010656167369234
21,speedup,20.06,at_ip,43.52,0,4,ll,upper,2.8780542718759534
21,speedup,17.34,below_ip,43.52,0,64,ss,lower,3.8462248786654527
21,speedup,14.280000000000001,below_ip,43.52,0,32,ll,upper,5.485072509241945
21,speedup,20.06,at_ip,43.52,0,2,ll,upper,2.9950465949495992
21,speedup,17,below_ip,43.52,0,8,ll,upper,2.957408552278139
21,speedup,21.419999999999998,above_ip,43.52,0,64,ss,lower,3.217466726748171
21,speedup,19.04,above_ip,43.52,0,8,ll,upper,3.6024786047437374
21,speedup,19.38,below_ip,43.52,0,4,ll,upper,3.415849055412764
21,speedup,19.38,at_ip,43.52,0,64,ss,lower,4.08451850577876
21,speedup,20.74,above_ip,43.52,0,4,ll,upper,3.6639415527588426
21,speedup,18.02,at_ip,43.52,0,8,ll,upper,2.772047592281524
21,speedup,20.4,above_ip,43.52,0,2,ll,upper,3.482344719597677
21,speedup,19.04,above_ip,43.52,0,8,ll,upper,3.647462207803983
21,speedup,16.66,at_ip,43.52,0,16,ll,upper,2.865976574152228
21,speedup,18.02,above_ip,43.52,0,16,ll,upper,4.209482472973832
21,speedup,17,below_ip,43.52,0,8,ll,upper,2.564529133074757
21,speedup,16.66,at_ip,43.52,0,16,ll,upper,2.882251525496031
21,speedup,15.3,below_ip,43.52,0,16,ll,upper,3.709339514747626
