subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
32,speedup,37.400000000000006,above_ip,43.52,0,32,ll,upper,8.325038533959741
32,speedup,38.08,below_ip,43.52,0,8,ll,upper,8.117992558703918
32,speedup,41.13999999999999,at_ip,43.52,0,4,ss,lower,6.7548120578612725
32,speedup,35.7,at_ip,43.52,0,32,ll,upper,7.782261849171846
32,speedup,35.36,above_ip,43.52,0,128,ll,upper,9.918213196297074
32,speedup,40.46,at_ip,43.52,0,2,ss,lower,4.274893040417737
32,speedup,40.120000000000005,above_ip,43.52,0,8,ss,lower,4.685858118742544
32,speedup,34.34,at_ip,43.52,0,64,ll,upper,3.9940935839786107
32,speedup,37.74,at_ip,43.52,0,16,ll,upper,5.654522830247515
32,speedup,32.300000000000004,below_ip,43.52,0,64,ll,upper,5.477889887741185
32,speedup,35.36,above_ip,43.52,0,128,ss,lower,4.997121632577546
32,speedup,34.34,at_ip,43.52,0,64,ll,upper,4.612621042128012
32,speedup,41.13999999999999,at_ip,43.52,0,4,ll,upper,2.9109099278157373
32,speedup,39.1,at_ip,43.52,0,8,ll,upper,5.998120718531936
32,speedup,41.13999999999999,at_ip,43.52,0,4,ll,upper,1.7586485831161554
32,speedup,39.1,at_ip,43.52,0,8,ss,lower,4.935134023351566
32,speedup,32.98,at_ip,43.52,0,128,ss,lower,5.007176419552707
32,speedup,40.120000000000005,above_ip,43.52,0,8,ll,upper,5.7613549418729235
32,speedup,40.46,at_ip,43.52,0,2,ss,lower,2.5198186544093915
32,speedup,40.800000000000004,above_ip,43.52,0,2,ll,upper,2.6296650321128254
32,speedup,39.1,at_ip,43.52,0,8,ll,upper,8.58979191338949
32,speedup,41.81999999999999,above_ip,43.52,0,4,ss,lower,1.6109296045597148
32,speedup,36.38,below_ip,43.52,0,16,ll,upper,1.8332577534183656
32,speedup,32.98,at_ip,43.52,0,128,ll,upper,6.09725807950781
32,speedup,36.38,above_ip,43.52,0,64,ss,lower,6.578172370716857
32,speedup,35.7,at_ip,43.52,0,32,ll,upper,5.405736058415641
32,speedup,39.1,at_ip,43.52,0,8,ll,upper,3.4199059534657863
32,speedup,38.08,below_ip,43.52,0,8,ll,upper,6.287969717846863
