subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
24,calibration,i000,0,1,neutral,21.76,43.52,0,2,standard,ll,3.7209748271634453,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,32.64,43.52,0,2,standard,ll,1.7471460069609748,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,38.08,43.52,0,2,standard,ll,2.177977243813075,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,40.8,43.52,0,2,standard,ss,3.9852836263198697,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,39.44,43.52,0,2,standard,ll,2.1670851463422878,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,40.12,43.52,0,2,standard,ss,2.7116158284043195,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,39.779999999999994,43.52,0,2,standard,ll,1.9886163858682266,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,21.76,43.52,0,4,standard,ll,2.169870119276311,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,32.64,43.52,0,4,standard,ll,3.4789851066634583,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,38.08,43.52,0,4,standard,ll,2.8314066137972986,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,40.8,43.52,0,4,standard,ss,4.924872264382429,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,39.44,43.52,0,4,standard,ll,5.352840817675315,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,40.12,43.52,0,4,standard,ss,3.431837335945602,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,39.779999999999994,43.52,0,4,standard,ss,8.934236834844342,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,21.76,43.52,0,8,standard,ll,3.117208706236852,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,32.64,43.52,0,8,standard,ll,3.639820299435087,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,38.08,43.52,0,8,standard,ss,2.26496300107101,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,35.36,43.52,0,8,standard,ss,5.61156236935858,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,34,43.52,0,8,standard,ll,3.2363449628792296,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,34.68,43.52,0,8,standard,ll,3.291278458709712,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,35.02,43.52,0,8,standard,ss,2.890991603861039,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,21.76,43.52,0,16,standard,ll,4.223731501700968,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,32.64,43.52,0,16,standard,ll,3.921569122849178,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,38.08,43.52,0,16,standard,ss,3.1589173195352487,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,35.36,43.52,0,16,standard,ll,5.011827230631752,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,36.72,43.52,0,16,standard,ll,3.8920968542515766,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,37.4,43.52,0,16,standard,ss,2.360096937536582,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,37.059999999999995,43.52,0,16,standard,ss,3.427004028173542,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,21.76,43.52,0,32,standard,ll,4.133369584247703,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,32.64,43.52,0,32,standard,ll,2.6335055045310582,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,38.08,43.52,0,32,standard,ss,2.430582529254025,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,35.36,43.52,0,32,standard,ss,2.443437626498053,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,34,43.52,0,32,standard,ss,4.248788047178095,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,33.32,43.52,0,32,standard,ll,3.3916782432315813,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,33.660000000000004,43.52,0,32,standard,ss,3.2770143065063166,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,21.76,43.52,0,64,standard,ll,2.439714847580035,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,32.64,43.52,0,64,standard,ll,4.10153432608422,TRUE,FALSE,FALSE
