subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
75,delay,38.42,below_ip,43.52,0,16,ss,lower,4.04795493289248
75,delay,39.1,at_ip,43.52,0,8,ll,upper,4.5968752453636625
75,delay,36.38,above_ip,43.52,0,64,ll,upper,1.8031805020607408
75,delay,39.1,at_ip,43.52,0,8,ll,upper,2.6354605448864277
75,delay,31.280000000000005,below_ip,43.52,0,128,ll,upper,2.1205066152883774
75,delay,39.78,at_ip,43.52,0,4,ll,upper,4.720778102370787
75,delay,37.4,below_ip,43.52,0,32,ll,upper,3.7451186875780422
75,delay,39.78,at_ip,43.52,0,16,ss,lower,7.333832766051273
75,delay,36.040000000000006,above_ip,43.52,0,128,ll,upper,2.8679268575269816
75,delay,39.1,at_ip,43.52,0,2,ll,upper,3.2028336507742097
75,delay,39.1,below_ip,43.52,0,4,ll,upper,1.687993793843134
75,delay,40.800000000000004,above_ip,43.52,0,32,ss,lower,2.5277938353081026
75,delay,32.300000000000004,below_ip,43.52,0,64,ll,upper,2.611963628220792
75,delay,34.34,at_ip,43.52,0,64,ll,upper,2.6910268365013508
75,delay,36.040000000000006,above_ip,43.52,0,128,ll,upper,1.573548411337697
75,delay,39.1,below_ip,43.52,0,4,ll,upper,2.3271948511705887
75,delay,32.300000000000004,below_ip,43.52,0,64,ll,upper,2.4969062414584187
75,delay,37.4,below_ip,43.52,0,32,ll,upper,2.1620020874245256
75,delay,39.78,at_ip,43.52,0,4,ll,upper,1.567870876878942
75,delay,39.1,at_ip,43.52,0,8,ll,upper,3.1022066030013775
75,delay,41.14,above_ip,43.52,0,16,ss,lower,2.8851588681357043
75,delay,38.76,below_ip,43.52,0,2,ll,upper,3.8518118206675354
75,delay,36.040000000000006,above_ip,43.52,0,128,ss,lower,2.6823244702707143
75,delay,40.800000000000004,above_ip,43.52,0,32,ss,lower,3.802148569631754
75,delay,38.08,below_ip,43.52,0,8,ll,upper,4.7413123554013055
75,delay,38.08,below_ip,43.52,0,8,ss,lower,8.271577828009868
75,delay,39.1,at_ip,43.52,0,32,ss,lower,2.497558420407586
75,delay,38.42,below_ip,43.52,0,16,ss,lower,2.630977694348303
75,delay,31.280000000000005,below_ip,43.52,0,128,ll,upper,2.084686918135276
75,delay,40.120000000000005,above_ip,43.52,0,8,ll,upper,5.784744130416357
75,delay,31.280000000000005,below_ip,43.52,0,128,ll,upper,2.098826063915567
75,delay,39.1,at_ip,43.52,0,32,ll,upper,6.594567399891275
75,delay,39.1,at_ip,43.52,0,2,ll,upper,2.0349371595500543
75,delay,33.660000000000004,at_ip,43.52,0,128,ll,upper,1.6521990225942318
75,delay,38.42,below_ip,43.52,0,16,ll,upper,4.0235515930557995
75,delay,39.78,at_ip,43.52,0,16,ss,lower,2.3299202788480216
75,delay,39.1,at_ip,43.52,0,32,ss,lower,2.265741940748967
75,delay,37.4,below_ip,43.52,0,32,ll,upper,2.3824291883922797
75,delay,36.38,above_ip,43.52,0,64,ll,upper,5.893004663003694
75,delay,40.120000000000005,above_ip,43.52,0,8,ll,upper,1.9865518742788026
75,delay,37.4,below_ip,43.52,0,32,ll,upper,4.586683776298287
75,delay,38.08,below_ip,43.52,0,8,ll,upper,2.775524185118229
75,delay,39.78,at_ip,43.52,0,4,ll,upper,2.5943383748196993
75,date,39.1,below_ip,43.52,0,4,ll,upper,5.87594859995329
75,date,40.46,above_ip,43.52,0,4,ss,lower,4.1857752417565735
75,date,40.800000000000004,above_ip,43.52,0,32,ss,lower,3.634241521553804
75,date,41.14,above_ip,43.52,0,16,ss,lower,2.743121389546104
75,date,33.660000000000004,at_ip,43.52,0,128,ss,lower,11.331137835950813
75,date,39.1,below_ip,43.52,0,4,ll,upper,3.582197406808973
75,date,39.1,at_ip,43.52,0,2,ll,upper,2.335934166388597
75,date,38.42,below_ip,43.52,0,16,ll,upper,2.7450409774066884
75,date,39.1,at_ip,43.52,0,2,ll,upper,4.5782620464228785
75,date,38.76,below_ip,43.52,0,2,ll,upper,1.770149573705794
75,date,39.78,at_ip,43.52,0,4,ll,upper,1.7474033666219384
75,date,36.38,above_ip,43.52,0,64,ss,lower,5.245828196106913
75,date,41.14,above_ip,43.52,0,16,ss,lower,4.6416670950036405
75,date,39.1,at_ip,43.52,0,8,ll,upper,5.605657374487237
75,date,39.440000000000005,above_ip,43.52,0,2,ll,upper,1.8107087115863578
75,date,39.1,at_ip,43.52,0,32,ss,lower,1.9255866318392236
75,date,38.76,below_ip,43.52,0,2,ll,upper,2.8299128010767163
75,date,38.08,below_ip,43.52,0,8,ll,upper,2.4894613137771557
75,date,39.78,at_ip,43.52,0,4,ll,upper,3.232319529076676
75,date,39.78,at_ip,43.52,0,16,ll,upper,4.395076298879076
75,date,32.300000000000004,below_ip,43.52,0,64,ll,upper,2.6437001690389934
75,date,39.1,at_ip,43.52,0,32,ss,lower,4.171776854022937
75,date,40.46,above_ip,43.52,0,4,ll,upper,3.5739108633074466
75,date,39.440000000000005,above_ip,43.52,0,2,ll,upper,4.027933860239727
75,date,39.78,at_ip,43.52,0,16,ll,upper,3.0332647780087427
75,date,41.14,above_ip,43.52,0,16,ss,lower,7.110581706773701
75,date,39.78,at_ip,43.52,0,4,ll,upper,4.967131955783543
75,date,39.1,at_ip,43.52,0,32,ss,lower,4.44317068418718
75,date,38.08,below_ip,43.52,0,8,ll,upper,3.6249180604424964
75,date,40.800000000000004,above_ip,43.52,0,32,ss,lower,5.184304613415634
75,date,38.76,below_ip,43.52,0,2,ll,upper,6.939558627439283
75,date,40.800000000000004,above_ip,43.52,0,32,ss,lower,1.7178966678586676
75,date,34.34,at_ip,43.52,0,64,ll,upper,2.709457049981438
75,date,37.4,below_ip,43.52,0,32,ll,upper,3.5186774058236097
75,date,36.040000000000006,above_ip,43.52,0,128,ll,upper,4.569613637443354
75,date,36.38,above_ip,43.52,0,64,ll,upper,2.3868572019414387
75,date,34.34,at_ip,43.52,0,64,ll,upper,2.2003727309263468
75,date,32.300000000000004,below_ip,43.52,0,64,ll,upper,4.349264246646953
75,date,36.040000000000006,above_ip,43.52,0,128,ll,upper,2.757191329287025
75,date,39.78,at_ip,43.52,0,16,ll,upper,3.5290081667058075
75,date,33.660000000000004,at_ip,43.52,0,128,ll,upper,11.411439421795876
75,date,39.1,at_ip,43.52,0,32,ss,lower,5.186348244304554
75,date,36.040000000000006,above_ip,43.52,0,128,ll,upper,3.447257066226939
75,date,38.42,below_ip,43.52,0,16,ll,upper,3.0674856983491736
75,date,39.1,at_ip,43.52,0,2,ll,upper,1.9477472267999474
75,date,33.660000000000004,at_ip,43.52,0,128,ll,upper,1.5857348324675513
75,date,39.1,at_ip,43.52,0,2,ll,upper,5.552784253497066
75,date,31.280000000000005,below_ip,43.52,0,128,ll,upper,1.5440358476553229
75,date,38.42,below_ip,43.52,0,16,ll,upper,4.639661586085367
75,date,40.800000000000004,above_ip,43.52,0,32,ss,lower,2.419898980396283
75,date,41.14,above_ip,43.52,0,16,ss,lower,3.3697574452476147
75,date,40.120000000000005,above_ip,43.52,0,8,ll,upper,4.882897355520527
75,date,32.300000000000004,below_ip,43.52,0,64,ll,upper,5.783829496358976
75,date,36.040000000000006,above_ip,43.52,0,128,ll,upper,3.2577372065866257
75,date,36.38,above_ip,43.52,0,64,ll,upper,3.0153022917875205
75,date,32.300000000000004,below_ip,43.52,0,64,ll,upper,2.6164171541659016
75,date,39.1,below_ip,43.52,0,4,ll,upper,9.542516540490396
75,date,40.46,above_ip,43.52,0,4,ll,upper,4.841098373846307
75,date,33.660000000000004,at_ip,43.52,0,128,ll,upper,2.6552622695830905
75,date,31.280000000000005,below_ip,43.52,0,128,ll,upper,4.853827886438921
75,date,40.46,above_ip,43.52,0,4,ll,upper,3.105048156066914
75,date,36.38,above_ip,43.52,0,64,ll,upper,2.4978868558496288
75,date,37.4,below_ip,43.52,0,32,ll,upper,1.8823240597262156
75,date,34.34,at_ip,43.52,0,64,ll,upper,2.211107291454937
75,date,38.76,below_ip,43.52,0,2,ll,upper,3.4701666112941894
75,date,40.120000000000005,above_ip,43.52,0,8,ll,upper,2.7146454502280903
75,date,38.08,below_ip,43.52,0,8,ll,upper,2.3193877647654517
75,date,34.34,at_ip,43.52,0,64,ll,upper,2.979213688116033
75,date,40.120000000000005,above_ip,43.52,0,8,ll,upper,6.0141164052454315
75,date,40.120000000000005,above_ip,43.52,0,8,ll,upper,1.5358660160345607
75,date,39.440000000000005,above_ip,43.52,0,2,ll,upper,2.623565316965596
75,date,37.4,below_ip,43.52,0,32,ll,upper,5.978577344447331
75,date,39.1,at_ip,43.52,0,8,ll,upper,2.347776316796171
75,date,39.440000000000005,above_ip,43.52,0,2,ll,upper,2.9899371052997594
75,date,39.1,at_ip,43.52,0,8,ll,upper,1.7180957818454772
75,date,31.280000000000005,below_ip,43.52,0,128,ll,upper,1.6521213124224232
75,date,38.08,below_ip,43.52,0,8,ll,upper,2.5083815412072
75,date,39.1,at_ip,43.52,0,8,ll,upper,3.5298647380686816
75,date,39.78,at_ip,43.52,0,16,ll,upper,1.7560039765148758
75,date,37.4,below_ip,43.52,0,32,ll,upper,2.3263831464350915
75,date,31.280000000000005,below_ip,43.52,0,128,ll,upper,1.8931630158062944
