subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
23,delay,39.779999999999994,below_ip,43.52,0,16,ss,lower,4.221924892081006
23,delay,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.170467553896742
23,delay,39.1,at_ip,43.52,0,32,ss,lower,2.4968161191973195
23,delay,42.839999999999996,below_ip,43.52,0,2,ll,upper,3.11386987764854
23,delay,42.49999999999999,above_ip,43.52,0,16,ss,lower,1.8345456258066406
23,delay,40.800000000000004,above_ip,43.52,0,32,ss,lower,2.7138055977666227
23,delay,32.64,above_ip,43.52,0,128,ss,lower,1.507036386305117
23,delay,39.44,below_ip,43.52,0,8,ll,upper,3.3724453919967345
23,delay,39.1,at_ip,43.52,0,32,ss,lower,3.1319975676451577
23,delay,41.13999999999999,at_ip,43.52,0,4,ll,upper,3.0376885368204967
23,delay,41.81999999999999,above_ip,43.52,0,4,ll,upper,1.841807610613614
23,delay,39.779999999999994,below_ip,43.52,0,16,ss,lower,2.3140210761375783
23,delay,39.78,at_ip,43.52,0,64,ss,lower,2.3498075531388167
23,delay,39.1,at_ip,43.52,0,32,ss,lower,2.241932299515611
23,delay,41.81999999999999,above_ip,43.52,0,4,ll,upper,2.9371969657840964
23,delay,39.78,at_ip,43.52,0,64,ss,lower,2.059915535723121
23,delay,41.82,above_ip,43.52,0,64,ss,lower,3.2348442105612776
23,delay,37.4,below_ip,43.52,0,32,ss,lower,2.478910710917262
23,delay,41.480000000000004,above_ip,43.52,0,8,ll,upper,2.4259551704890328
23,delay,27.880000000000003,below_ip,43.52,0,128,ss,lower,3.0002622189604153
23,delay,39.779999999999994,below_ip,43.52,0,16,ss,lower,2.1346080582297873
23,delay,43.18,at_ip,43.52,0,2,ll,upper,2.414802375853469
23,delay,43.18,at_ip,43.52,0,2,ll,upper,2.2725271201161377
23,date,43.35,above_ip,43.52,0,2,ll,upper,3.340590486241126
23,date,37.74,below_ip,43.52,0,64,ss,lower,3.1632636321191967
23,date,30.26,at_ip,43.52,0,128,ss,lower,3.862519398906443
23,date,42.49999999999999,above_ip,43.52,0,16,ss,lower,5.078292779468029
23,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.6278995783577557
23,date,37.4,below_ip,43.52,0,32,ll,upper,3.064616588802892
23,date,40.459999999999994,below_ip,43.52,0,4,ll,upper,3.6452486958442023
23,date,41.81999999999999,above_ip,43.52,0,4,ll,upper,2.113861080219067
23,date,40.459999999999994,below_ip,43.52,0,4,ll,upper,2.3339460809802404
23,date,43.35,above_ip,43.52,0,2,ll,upper,2.0253328403268824
23,date,39.779999999999994,below_ip,43.52,0,16,ll,upper,3.204550848546205
23,date,42.49999999999999,above_ip,43.52,0,16,ss,lower,2.4194796758747543
23,date,42.49999999999999,above_ip,43.52,0,16,ll,upper,3.6504251033657056
23,date,37.74,below_ip,43.52,0,64,ss,lower,2.758102414823952
23,date,40.46,at_ip,43.52,0,8,ll,upper,4.060974159739999
23,date,39.78,at_ip,43.52,0,64,ss,lower,3.563434360901738
23,date,41.480000000000004,above_ip,43.52,0,8,ll,upper,3.0514192715490935
23,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.276890058656136
23,date,39.78,at_ip,43.52,0,64,ss,lower,3.921407925798121
23,date,41.81999999999999,above_ip,43.52,0,4,ll,upper,3.9484790826354583
23,date,39.1,at_ip,43.52,0,32,ss,lower,4.472411463244498
23,date,32.64,above_ip,43.52,0,128,ss,lower,1.9684049672250694
23,date,41.13999999999999,at_ip,43.52,0,4,ll,upper,3.1185081757357693
23,date,39.44,below_ip,43.52,0,8,ll,upper,2.572600695955771
23,date,41.82,above_ip,43.52,0,64,ss,lower,2.109027772450645
23,date,40.800000000000004,above_ip,43.52,0,32,ss,lower,3.499065035426611
23,date,41.81999999999999,above_ip,43.52,0,4,ll,upper,2.1642894124015584
23,date,41.82,above_ip,43.52,0,64,ss,lower,1.663879598807398
23,date,39.78,at_ip,43.52,0,64,ss,lower,2.099823608448787
23,date,41.13999999999999,at_ip,43.52,0,4,ll,upper,2.7100329667409824
23,date,41.13999999999999,at_ip,43.52,0,16,ss,lower,3.5471171818971925
23,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.6924501308785693
23,date,40.46,at_ip,43.52,0,8,ll,upper,3.4057641900253657
23,date,40.800000000000004,above_ip,43.52,0,32,ss,lower,2.326927784968575
23,date,27.880000000000003,below_ip,43.52,0,128,ss,lower,2.6580407448418555
23,date,41.81999999999999,above_ip,43.52,0,4,ll,upper,2.3607442242573597
23,date,41.13999999999999,at_ip,43.52,0,4,ll,upper,1.6290450036794937
23,date,41.13999999999999,at_ip,43.52,0,16,ss,lower,2.5089108252832375
23,date,30.26,at_ip,43.52,0,128,ss,lower,1.9079777699116676
23,date,42.49999999999999,above_ip,43.52,0,16,ss,lower,2.032658459873346
23,date,43.35,above_ip,43.52,0,2,ll,upper,3.1779268943755596
23,date,39.44,below_ip,43.52,0,8,ll,upper,3.766328597910615
23,date,39.78,at_ip,43.52,0,64,ss,lower,2.539397730750352
23,date,37.4,below_ip,43.52,0,32,ss,lower,2.2960966067621484
23,date,43.18,at_ip,43.52,0,2,ll,upper,2.4109625911187322
23,date,40.46,at_ip,43.52,0,8,ll,upper,4.187389116308623
23,date,39.44,below_ip,43.52,0,8,ll,upper,2.3409025017426757
23,date,40.800000000000004,above_ip,43.52,0,32,ss,lower,2.032555236703047
23,date,39.1,at_ip,43.52,0,32,ss,lower,4.86962918818972
23,date,37.4,below_ip,43.52,0,32,ss,lower,1.9026089919279912
23,date,37.74,below_ip,43.52,0,64,ss,lower,5.522170897533215
23,date,37.74,below_ip,43.52,0,64,ss,lower,1.8739924199762754
23,date,41.480000000000004,above_ip,43.52,0,8,ll,upper,1.907334971059754
23,date,39.44,below_ip,43.52,0,8,ll,upper,1.501736814767355
23,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.0724615499457286
23,date,30.26,at_ip,43.52,0,128,ss,lower,1.8123224391238182
23,date,41.13999999999999,at_ip,43.52,0,16,ss,lower,4.079641132164397
23,date,40.459999999999994,below_ip,43.52,0,4,ll,upper,2.6923301925889973
23,date,43.18,at_ip,43.52,0,2,ll,upper,3.0467639651033096
23,date,41.13999999999999,at_ip,43.52,0,4,ll,upper,3.331586023894488
23,date,27.880000000000003,below_ip,43.52,0,128,ss,lower,1.6800070465833414
23,date,41.82,above_ip,43.52,0,64,ss,lower,2.489628619288851
23,date,32.64,above_ip,43.52,0,128,ss,lower,2.780231469008868
23,date,43.18,at_ip,43.52,0,2,ll,upper,2.302047481327463
23,date,40.800000000000004,above_ip,43.52,0,32,ss,lower,3.4156739078680403
23,date,32.64,above_ip,43.52,0,128,ss,lower,2.0706542646767048
23,date,27.880000000000003,below_ip,43.52,0,128,ss,lower,1.6699287113369792
23,date,40.459999999999994,below_ip,43.52,0,4,ss,lower,4.477076446866704
23,date,39.779999999999994,below_ip,43.52,0,16,ss,lower,2.29949476053298
23,date,43.18,at_ip,43.52,0,2,ll,upper,1.6956823064792843
23,date,37.4,below_ip,43.52,0,32,ss,lower,1.6617553128271538
23,date,41.480000000000004,above_ip,43.52,0,8,ll,upper,3.2779428177236696
23,date,39.779999999999994,below_ip,43.52,0,16,ss,lower,1.6608043107007688
23,date,41.82,above_ip,43.52,0,64,ss,lower,1.8006520623857796
23,date,39.1,at_ip,43.52,0,32,ss,lower,2.789753513461619
23,date,40.46,at_ip,43.52,0,8,ll,upper,3.4197515164451033
23,date,30.26,at_ip,43.52,0,128,ss,lower,2.505637595011649
23,date,41.480000000000004,above_ip,43.52,0,8,ll,upper,1.9524522950450773
23,date,41.13999999999999,at_ip,43.52,0,16,ss,lower,2.5265789962140843
23,date,27.880000000000003,below_ip,43.52,0,128,ss,lower,2.6576738920339267
23,date,43.35,above_ip,43.52,0,2,ll,upper,2.328967029130581
23,date,39.779999999999994,below_ip,43.52,0,16,ss,lower,2.145187260459352
23,date,39.1,at_ip,43.52,0,32,ss,lower,2.332317383534246
