subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
26,neutral,36.04,below_ip,43.52,0,128,ll,upper,5.145239573535946
26,neutral,37.74,below_ip,43.52,0,64,ll,upper,2.333332428643189
26,neutral,41.82,at_ip,43.52,0,8,ll,upper,2.7436375029719784
26,neutral,40.8,below_ip,43.52,0,8,ll,upper,8.337833486828458
26,neutral,41.82,above_ip,43.52,0,64,ss,lower,5.7732027310739795
26,neutral,40.8,below_ip,43.52,0,8,ll,upper,4.137433614334441
26,neutral,40.800000000000004,above_ip,43.52,0,128,ss,lower,5.288247655145824
26,neutral,39.779999999999994,below_ip,43.52,0,16,ll,upper,1.5005070491170045
26,neutral,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.571597610734898
26,neutral,41.82,above_ip,43.52,0,64,ss,lower,3.7926350798661588
26,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,2.1746458614106814
26,neutral,40.459999999999994,below_ip,43.52,0,4,ll,upper,5.05961917734021
26,neutral,42.49999999999999,above_ip,43.52,0,16,ss,lower,1.5974028174678097
26,neutral,42.84,above_ip,43.52,0,8,ll,upper,1.9922414242209925
26,neutral,43.18,at_ip,43.52,0,2,ss,lower,2.689260297935107
26,neutral,39.78,at_ip,43.52,0,64,ll,upper,1.7935834427662485
26,neutral,40.8,below_ip,43.52,0,8,ll,upper,2.7011599943361944
26,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,4.834022880237171
26,neutral,36.04,below_ip,43.52,0,128,ll,upper,2.931609540049976
26,neutral,38.42,at_ip,43.52,0,128,ll,upper,5.128784861382883
26,neutral,41.13999999999999,at_ip,43.52,0,32,ss,lower,2.8326176374976058
26,neutral,40.800000000000004,above_ip,43.52,0,128,ll,upper,4.552250303760957
26,neutral,42.839999999999996,below_ip,43.52,0,2,ss,lower,1.6366191189845267
26,neutral,39.78,at_ip,43.52,0,64,ll,upper,2.199616192079702
26,neutral,43.35,above_ip,43.52,0,2,ss,lower,1.963197003948153
26,neutral,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.6776902118945145
26,neutral,41.13999999999999,at_ip,43.52,0,4,ll,upper,1.505484048237122
26,neutral,40.800000000000004,above_ip,43.52,0,128,ll,upper,2.712835356283904
26,neutral,36.04,below_ip,43.52,0,128,ll,upper,3.0359397228312446
26,neutral,43.35,above_ip,43.52,0,2,ss,lower,2.464309438906639
26,neutral,39.43999999999999,below_ip,43.52,0,32,ll,upper,3.724147091146733
26,neutral,41.81999999999999,above_ip,43.52,0,4,ll,upper,2.5084039150897297
26,neutral,36.04,below_ip,43.52,0,128,ll,upper,2.1405801616201643
26,neutral,40.459999999999994,below_ip,43.52,0,4,ll,upper,3.888644653819938
26,neutral,37.74,below_ip,43.52,0,64,ll,upper,2.6555808053017245
26,neutral,39.78,at_ip,43.52,0,64,ll,upper,3.5281966652437404
26,neutral,41.82,above_ip,43.52,0,64,ll,upper,2.0518994329468114
26,neutral,37.74,below_ip,43.52,0,64,ll,upper,1.9020542823673168
26,neutral,39.78,at_ip,43.52,0,64,ll,upper,5.218482279662567
26,neutral,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.5427004007833602
26,neutral,43.18,at_ip,43.52,0,2,ss,lower,2.502131054603524
26,neutral,41.13999999999999,at_ip,43.52,0,4,ll,upper,3.02655257229344
26,neutral,38.42,at_ip,43.52,0,128,ll,upper,3.2204338427727635
26,neutral,41.82,at_ip,43.52,0,8,ss,lower,2.9035202273735194
26,neutral,40.8,below_ip,43.52,0,8,ll,upper,3.1519171157779056
26,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,3.71252363403255
26,neutral,41.13999999999999,at_ip,43.52,0,16,ss,lower,3.0988375315937446
26,neutral,43.35,above_ip,43.52,0,2,ss,lower,3.27243398236169
26,neutral,39.43999999999999,below_ip,43.52,0,32,ll,upper,3.11492451119193
26,neutral,41.13999999999999,at_ip,43.52,0,16,ll,upper,3.631203421380633
26,neutral,41.13999999999999,at_ip,43.52,0,16,ss,lower,1.994398260689195
26,neutral,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.8784331841416133
26,neutral,38.42,at_ip,43.52,0,128,ll,upper,2.5007642273048987
26,neutral,41.13999999999999,at_ip,43.52,0,4,ll,upper,3.6178612397889083
26,neutral,40.459999999999994,below_ip,43.52,0,4,ll,upper,3.364394099506171
26,neutral,41.82,at_ip,43.52,0,8,ll,upper,2.6161914876647643
26,neutral,42.84,above_ip,43.52,0,8,ss,lower,2.836893481486186
26,neutral,42.49999999999999,above_ip,43.52,0,16,ss,lower,1.7789829355097027
26,neutral,43.18,at_ip,43.52,0,2,ss,lower,1.8660393654463405
26,neutral,41.81999999999999,above_ip,43.52,0,4,ll,upper,2.6179169568422367
26,neutral,38.42,at_ip,43.52,0,128,ll,upper,4.180847462717793
26,neutral,42.839999999999996,below_ip,43.52,0,2,ss,lower,4.27018418638545
26,neutral,42.49999999999999,above_ip,43.52,0,16,ss,lower,1.8881511180225061
26,neutral,39.779999999999994,below_ip,43.52,0,16,ll,upper,1.5918815507029649
26,neutral,42.839999999999996,above_ip,43.52,0,32,ss,lower,2.6572631670678675
26,neutral,43.35,above_ip,43.52,0,2,ss,lower,2.640985869744327
26,neutral,41.82,above_ip,43.52,0,64,ss,lower,9.058555274867103
26,neutral,41.81999999999999,above_ip,43.52,0,4,ll,upper,3.3438497556198854
26,neutral,43.18,at_ip,43.52,0,2,ss,lower,1.8171379737832467
26,neutral,42.84,above_ip,43.52,0,8,ss,lower,2.6036891673429636
26,neutral,41.82,at_ip,43.52,0,8,ll,upper,2.990413318369974
26,neutral,41.13999999999999,at_ip,43.52,0,32,ll,upper,7.913141682780406
26,neutral,40.800000000000004,above_ip,43.52,0,128,ss,lower,3.036727972510562
26,neutral,40.459999999999994,below_ip,43.52,0,4,ll,upper,1.8568469313577225
26,neutral,42.84,above_ip,43.52,0,8,ll,upper,3.80997979863605
26,neutral,41.13999999999999,at_ip,43.52,0,16,ss,lower,4.468440418557293
26,neutral,42.49999999999999,above_ip,43.52,0,16,ss,lower,2.1213630566016946
26,neutral,41.13999999999999,at_ip,43.52,0,32,ss,lower,1.6766925833871937
26,neutral,37.74,below_ip,43.52,0,64,ll,upper,3.716955485771905
26,neutral,42.839999999999996,below_ip,43.52,0,2,ss,lower,1.7141699263411283
26,neutral,42.839999999999996,below_ip,43.52,0,2,ss,lower,2.0077539316735056
