subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
50,delay,41.81999999999999,below_ip,43.52,0,4,ll,upper,2.0265953068592353
50,delay,39.78,at_ip,43.52,0,128,ll,upper,3.74986264128529
50,delay,43.18,above_ip,43.52,0,16,ss,lower,3.3035229809738667
50,delay,41.82,at_ip,43.52,0,16,ll,upper,2.5277323679529218
50,delay,42.49999999999999,at_ip,43.52,0,4,ll,upper,2.1128157685616316
50,delay,43.17999999999999,above_ip,43.52,0,4,ss,lower,2.2234401565947337
50,delay,40.46,below_ip,43.52,0,16,ll,upper,2.1722335522281355
50,delay,41.13999999999999,at_ip,43.52,0,32,ll,upper,3.0911765648670553
50,delay,42.160000000000004,above_ip,43.52,0,128,ss,lower,3.2960633909970056
50,delay,43.519999999999996,above_ip,43.52,0,8,ss,lower,1.5060735167789971
50,delay,42.839999999999996,above_ip,43.52,0,2,ll,upper,4.026668911586967
50,delay,42.15999999999999,below_ip,43.52,0,2,ll,upper,4.342438768660941
50,delay,42.49999999999999,at_ip,43.52,0,8,ll,upper,2.2680267340838327
50,delay,37.74,below_ip,43.52,0,64,ll,upper,2.7112242642488127
50,delay,41.47999999999999,below_ip,43.52,0,8,ll,upper,1.8322638679928787
50,delay,42.839999999999996,above_ip,43.52,0,32,ss,lower,3.224971780089618
50,delay,43.519999999999996,above_ip,43.52,0,8,ss,lower,2.0318795985258475
50,delay,42.49999999999999,at_ip,43.52,0,8,ll,upper,2.0077029377916915
50,delay,43.519999999999996,above_ip,43.52,0,8,ss,lower,1.829681251081638
50,delay,42.49999999999999,at_ip,43.52,0,4,ll,upper,2.2554837259031046
50,delay,41.82,above_ip,43.52,0,64,ss,lower,2.638740028418397
50,delay,42.839999999999996,above_ip,43.52,0,32,ss,lower,2.5284731071733404
50,delay,39.78,at_ip,43.52,0,64,ll,upper,1.9730641420010215
50,delay,43.18,above_ip,43.52,0,16,ss,lower,1.8819532179149974
50,delay,42.15999999999999,below_ip,43.52,0,2,ll,upper,2.5383848196215695
50,delay,41.82,at_ip,43.52,0,16,ll,upper,3.355576772835775
50,delay,39.43999999999999,below_ip,43.52,0,32,ll,upper,3.4655234695219406
50,delay,40.46,below_ip,43.52,0,16,ll,upper,2.7410549997657654
50,delay,37.4,below_ip,43.52,0,128,ll,upper,4.464976565863253
50,delay,39.43999999999999,below_ip,43.52,0,32,ll,upper,1.851614873694416
50,delay,41.81999999999999,below_ip,43.52,0,4,ll,upper,1.8081376455593272
