subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
35,date,35.02,at_ip,43.52,0,16,ll,upper,5.634282118626288
35,date,41.13999999999999,at_ip,43.52,0,2,ll,upper,6.752581853008451
35,date,40.120000000000005,above_ip,43.52,0,8,ss,lower,9.297196920015267
35,date,35.02,at_ip,43.52,0,32,ss,lower,4.517699622847431
35,date,33.660000000000004,below_ip,43.52,0,16,ll,upper,4.7233761872921605
35,date,36.38,above_ip,43.52,0,16,ll,upper,3.966026752110338
35,date,35.019999999999996,above_ip,43.52,0,64,ss,lower,3.3647049827668525
35,date,27.2,above_ip,43.52,0,128,ss,lower,1.8826286606563372
35,date,32.98,at_ip,43.52,0,64,ss,lower,4.894437021994236
35,date,39.1,at_ip,43.52,0,8,ss,lower,5.934910893047345
35,date,36.38,above_ip,43.52,0,16,ss,lower,3.4313860966030916
35,date,40.46,above_ip,43.52,0,4,ss,lower,7.87287887428829
35,date,24.82,at_ip,43.52,0,128,ss,lower,4.386596255990298
35,date,24.82,at_ip,43.52,0,128,ss,lower,3.6972970922688546
35,date,36.720000000000006,above_ip,43.52,0,32,ss,lower,2.786467697693297
35,date,30.939999999999998,below_ip,43.52,0,64,ss,lower,2.3400466563580267
35,date,38.08,below_ip,43.52,0,8,ll,upper,11.117277175111667
35,date,35.019999999999996,above_ip,43.52,0,64,ss,lower,3.8507503664259275
35,date,41.13999999999999,at_ip,43.52,0,2,ll,upper,4.396936343135167
35,date,30.939999999999998,below_ip,43.52,0,64,ss,lower,6.733004863766837
35,date,35.02,at_ip,43.52,0,32,ss,lower,5.097383775279013
35,date,41.48,above_ip,43.52,0,2,ll,upper,4.502452972137689
35,date,22.44,below_ip,43.52,0,128,ss,lower,2.97905588944559
35,date,39.1,below_ip,43.52,0,4,ll,upper,7.714500562167814
35,date,30.939999999999998,below_ip,43.52,0,64,ss,lower,2.8963026422061375
35,date,35.02,at_ip,43.52,0,32,ss,lower,7.293891177057958
35,date,22.44,below_ip,43.52,0,128,ss,lower,3.300473045295803
35,date,30.939999999999998,below_ip,43.52,0,64,ss,lower,1.7757997634289495
35,date,36.720000000000006,above_ip,43.52,0,32,ss,lower,5.434008873591665
35,date,39.1,at_ip,43.52,0,8,ss,lower,5.31672699016417
35,date,39.1,below_ip,43.52,0,4,ll,upper,8.170994545085705
35,date,38.08,below_ip,43.52,0,8,ss,lower,7.2083761550311465
35,date,40.79999999999999,below_ip,43.52,0,2,ll,upper,5.120739510522981
35,date,39.78,at_ip,43.52,0,4,ss,lower,5.63255989487152
35,date,40.79999999999999,below_ip,43.52,0,2,ll,upper,5.019247659489338
35,date,38.08,below_ip,43.52,0,8,ss,lower,5.174091791348474
35,date,33.32,below_ip,43.52,0,32,ll,upper,6.0416767427559535
35,date,40.79999999999999,below_ip,43.52,0,2,ll,upper,6.1981844495057885
35,date,41.13999999999999,at_ip,43.52,0,2,ll,upper,3.4896214814507402
35,date,33.660000000000004,below_ip,43.52,0,16,ll,upper,8.754368590503873
35,date,41.48,above_ip,43.52,0,2,ll,upper,9.501797277887817
35,date,40.46,above_ip,43.52,0,4,ss,lower,5.193071735200647
35,date,39.78,at_ip,43.52,0,4,ss,lower,10.878641417959443
35,date,33.660000000000004,below_ip,43.52,0,16,ll,upper,2.9251309025130467
35,date,39.78,at_ip,43.52,0,4,ss,lower,6.493708427213278
35,date,22.44,below_ip,43.52,0,128,ss,lower,2.704858689696266
35,date,41.13999999999999,at_ip,43.52,0,2,ll,upper,5.211972209843225
35,date,36.38,above_ip,43.52,0,16,ll,upper,9.242993937485153
35,date,33.32,below_ip,43.52,0,32,ll,upper,2.3452470507145335
