subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
13,neutral,13.260000000000002,below_ip,43.52,0,64,ll,upper,1.6627207152778283
13,neutral,38.42,below_ip,43.52,0,4,ll,upper,2.4899856661977537
13,neutral,40.800000000000004,above_ip,43.52,0,2,ss,lower,2.663590189462411
13,neutral,40.46,above_ip,43.52,0,16,ss,lower,3.2555185365781654
13,neutral,38.42,below_ip,43.52,0,4,ss,lower,2.7012523507983133
13,neutral,40.12,below_ip,43.52,0,2,ss,lower,1.544878958407935
13,neutral,40.120000000000005,above_ip,43.52,0,8,ss,lower,1.7401789885807375
13,neutral,19.720000000000002,below_ip,43.52,0,32,ll,upper,1.9223600755685766
13,neutral,40.46,at_ip,43.52,0,2,ss,lower,2.172095641049964
13,neutral,21.42,at_ip,43.52,0,32,ll,upper,3.856713748340553
13,neutral,13.260000000000002,below_ip,43.52,0,64,ll,upper,2.282364028520533
13,neutral,15.3,at_ip,43.52,0,64,ll,upper,3.554302416381688
13,neutral,21.42,at_ip,43.52,0,32,ll,upper,1.71136053801456
13,neutral,39.1,at_ip,43.52,0,8,ss,lower,2.2234368452991475
13,neutral,40.46,above_ip,43.52,0,16,ss,lower,2.080040171818837
13,neutral,39.1,at_ip,43.52,0,4,ss,lower,2.006804346670833
13,neutral,38.08,below_ip,43.52,0,8,ss,lower,1.6896755879570264
13,neutral,15.3,at_ip,43.52,0,64,ll,upper,2.281991606188967
13,neutral,37.74,below_ip,43.52,0,16,ss,lower,1.7594291176792467
13,neutral,13.260000000000002,below_ip,43.52,0,64,ll,upper,1.6757167884206865
13,neutral,38.08,below_ip,43.52,0,8,ll,upper,2.361567408355768
13,neutral,39.1,at_ip,43.52,0,4,ll,upper,1.7713651067861065
13,neutral,37.74,below_ip,43.52,0,16,ss,lower,1.9528418170484656
13,neutral,40.12,below_ip,43.52,0,2,ss,lower,1.7469210057643068
13,neutral,40.120000000000005,above_ip,43.52,0,8,ss,lower,1.664129761971708
13,neutral,6.119999999999999,below_ip,43.52,0,128,ll,upper,1.6905262943982962
13,neutral,40.46,at_ip,43.52,0,2,ss,lower,1.6900436115975026
13,neutral,39.78,above_ip,43.52,0,4,ss,lower,1.6729025072272634
13,neutral,8.5,at_ip,43.52,0,128,ll,upper,1.6890849906521908
13,neutral,6.119999999999999,below_ip,43.52,0,128,ll,upper,2.000685477087245
13,neutral,15.3,at_ip,43.52,0,64,ll,upper,2.214006642669119
13,neutral,13.260000000000002,below_ip,43.52,0,64,ll,upper,2.4757931496606034
13,neutral,8.5,at_ip,43.52,0,128,ll,upper,2.7359187117035617
13,neutral,39.1,at_ip,43.52,0,16,ss,lower,1.746713680895482
13,neutral,17.34,above_ip,43.52,0,64,ll,upper,2.101037166932656
13,neutral,38.42,below_ip,43.52,0,4,ss,lower,2.290952908580948
13,neutral,19.720000000000002,below_ip,43.52,0,32,ll,upper,1.8465592282591388
13,neutral,23.12,above_ip,43.52,0,32,ll,upper,2.053829264070373
13,neutral,40.46,above_ip,43.52,0,16,ss,lower,2.542615979560651
13,neutral,10.88,above_ip,43.52,0,128,ll,upper,1.6441306827655353
13,neutral,39.1,at_ip,43.52,0,16,ss,lower,3.933434801376279
13,neutral,17.34,above_ip,43.52,0,64,ll,upper,3.601911479672708
13,neutral,40.120000000000005,above_ip,43.52,0,8,ss,lower,1.7160401565743086
13,neutral,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.721551420589094
13,neutral,39.1,at_ip,43.52,0,16,ll,upper,2.8575096177955857
13,neutral,39.1,at_ip,43.52,0,8,ss,lower,2.172861012928479
13,neutral,39.78,above_ip,43.52,0,4,ss,lower,1.6099030177683744
13,neutral,40.46,above_ip,43.52,0,16,ss,lower,1.6407328421701095
13,neutral,40.120000000000005,above_ip,43.52,0,8,ss,lower,1.5808819342673814
13,neutral,10.88,above_ip,43.52,0,128,ll,upper,2.086126784353837
13,neutral,23.12,above_ip,43.52,0,32,ss,lower,2.136802320339484
13,neutral,39.1,at_ip,43.52,0,4,ss,lower,1.7633949756418588
13,neutral,39.78,above_ip,43.52,0,4,ss,lower,1.5336713921897172
13,neutral,8.5,at_ip,43.52,0,128,ll,upper,1.7613214336706733
13,neutral,15.3,at_ip,43.52,0,64,ll,upper,1.5493154760879406
13,neutral,40.800000000000004,above_ip,43.52,0,2,ss,lower,2.5088569215586176
13,neutral,21.42,at_ip,43.52,0,32,ll,upper,2.1441035575153364
13,neutral,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.0670831003881176
13,neutral,38.42,below_ip,43.52,0,4,ss,lower,1.653577600412973
13,neutral,21.42,at_ip,43.52,0,32,ll,upper,2.397553669201443
13,neutral,38.08,below_ip,43.52,0,8,ss,lower,1.6491648356495716
13,neutral,40.12,below_ip,43.52,0,2,ll,upper,1.759929101994203
13,neutral,6.119999999999999,below_ip,43.52,0,128,ll,upper,2.456240977251582
13,neutral,10.88,above_ip,43.52,0,128,ll,upper,2.0778505044581834
13,speedup,39.1,at_ip,43.52,0,8,ss,lower,5.169469037249655
13,speedup,39.1,at_ip,43.52,0,8,ss,lower,3.198135293179803
13,speedup,15.3,at_ip,43.52,0,64,ll,upper,3.115816175333748
13,speedup,40.46,at_ip,43.52,0,2,ll,upper,4.911157494530926
13,speedup,38.42,below_ip,43.52,0,4,ss,lower,3.0187679008959094
13,speedup,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.075064374876092
13,speedup,39.78,above_ip,43.52,0,4,ss,lower,1.6588495757496275
13,speedup,39.1,at_ip,43.52,0,16,ss,lower,1.6761132569190522
13,speedup,40.120000000000005,above_ip,43.52,0,8,ss,lower,1.5987036624428583
13,speedup,10.88,above_ip,43.52,0,128,ll,upper,2.7268365919953794
13,speedup,8.5,at_ip,43.52,0,128,ll,upper,2.220283865055535
13,speedup,6.119999999999999,below_ip,43.52,0,128,ll,upper,1.6618949347357557
13,speedup,6.119999999999999,below_ip,43.52,0,128,ll,upper,1.8027453538015834
13,speedup,40.800000000000004,above_ip,43.52,0,2,ss,lower,2.2933686685537396
13,speedup,39.78,above_ip,43.52,0,4,ss,lower,3.376115338967793
13,speedup,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.425509096992755
13,speedup,40.800000000000004,above_ip,43.52,0,2,ss,lower,3.345215428784286
13,speedup,37.74,below_ip,43.52,0,16,ss,lower,1.7716480891103856
13,speedup,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.5458657309609407
13,speedup,40.46,above_ip,43.52,0,16,ll,upper,2.4366691573632124
13,speedup,39.1,at_ip,43.52,0,16,ss,lower,2.7613692327577155
13,speedup,39.1,at_ip,43.52,0,4,ss,lower,2.4264442582643824
13,speedup,38.42,below_ip,43.52,0,4,ss,lower,1.9254916488571325
13,speedup,38.08,below_ip,43.52,0,8,ss,lower,3.1894786733137153
13,speedup,38.08,below_ip,43.52,0,8,ss,lower,2.046453835675493
13,speedup,8.5,at_ip,43.52,0,128,ll,upper,2.0694566329475492
13,speedup,40.46,above_ip,43.52,0,16,ss,lower,2.46011710196035
13,speedup,17.34,above_ip,43.52,0,64,ll,upper,1.7230507870335714
13,speedup,40.46,at_ip,43.52,0,2,ll,upper,3.4832905683615536
13,speedup,39.1,at_ip,43.52,0,16,ss,lower,3.7418900785851292
13,speedup,15.3,at_ip,43.52,0,64,ll,upper,1.8430810382815253
13,speedup,13.260000000000002,below_ip,43.52,0,64,ll,upper,3.1734507304936415
13,speedup,6.119999999999999,below_ip,43.52,0,128,ll,upper,1.658595918019273
13,speedup,23.12,above_ip,43.52,0,32,ll,upper,2.8758847010394675
13,speedup,10.88,above_ip,43.52,0,128,ll,upper,2.4876484961350798
13,speedup,40.800000000000004,above_ip,43.52,0,2,ll,upper,4.323542208559957
13,speedup,23.12,above_ip,43.52,0,32,ll,upper,1.7979317218523647
13,speedup,6.119999999999999,below_ip,43.52,0,128,ll,upper,2.023948969992489
13,speedup,38.42,below_ip,43.52,0,4,ss,lower,2.796489538366586
13,speedup,8.5,at_ip,43.52,0,128,ll,upper,2.5217444937079563
13,speedup,38.42,below_ip,43.52,0,4,ll,upper,1.589105429891788
13,speedup,17.34,above_ip,43.52,0,64,ll,upper,1.6104575458230102
13,speedup,23.12,above_ip,43.52,0,32,ll,upper,1.8794200739757798
13,speedup,40.120000000000005,above_ip,43.52,0,8,ss,lower,1.8817757185352093
13,speedup,40.800000000000004,above_ip,43.52,0,2,ss,lower,1.5876723370274703
13,speedup,40.46,above_ip,43.52,0,16,ll,upper,2.685591845129238
13,speedup,40.46,at_ip,43.52,0,2,ll,upper,1.7165811953163939
13,speedup,40.12,below_ip,43.52,0,2,ss,lower,1.994440511753055
13,speedup,39.1,at_ip,43.52,0,4,ss,lower,1.693040585007111
13,speedup,38.08,below_ip,43.52,0,8,ss,lower,1.738200458286883
13,speedup,13.260000000000002,below_ip,43.52,0,64,ll,upper,1.9841581364489684
13,speedup,39.1,at_ip,43.52,0,16,ll,upper,2.7599513886852947
13,speedup,17.34,above_ip,43.52,0,64,ll,upper,2.6777786005586677
13,speedup,8.5,at_ip,43.52,0,128,ll,upper,3.9238658934191335
13,speedup,37.74,below_ip,43.52,0,16,ll,upper,2.7649521115381503
13,speedup,39.78,above_ip,43.52,0,4,ss,lower,2.4826741654178477
13,speedup,37.74,below_ip,43.52,0,16,ss,lower,2.3217663112045557
13,speedup,40.46,at_ip,43.52,0,2,ss,lower,2.3574596193648176
13,speedup,17.34,above_ip,43.52,0,64,ll,upper,2.213647416407184
13,speedup,21.42,at_ip,43.52,0,32,ll,upper,2.881320894095552
13,speedup,39.78,above_ip,43.52,0,4,ll,upper,2.48728399144602
13,speedup,39.1,at_ip,43.52,0,4,ss,lower,2.2640728136102553
13,speedup,39.1,at_ip,43.52,0,4,ss,lower,1.6179077519300336
13,speedup,10.88,above_ip,43.52,0,128,ll,upper,2.7748649969653343
13,speedup,40.120000000000005,above_ip,43.52,0,8,ss,lower,1.9552511256115395
13,speedup,40.120000000000005,above_ip,43.52,0,8,ss,lower,2.9505028875100834
13,speedup,13.260000000000002,below_ip,43.52,0,64,ll,upper,2.8067420025872707
13,speedup,15.3,at_ip,43.52,0,64,ll,upper,5.448097244516248
13,speedup,39.1,at_ip,43.52,0,8,ll,upper,2.9755299614371324
13,speedup,39.1,at_ip,43.52,0,8,ll,upper,3.033283281201875
13,speedup,40.46,above_ip,43.52,0,16,ss,lower,1.5736032770255406
13,speedup,40.12,below_ip,43.52,0,2,ss,lower,2.07490836803845
13,speedup,37.74,below_ip,43.52,0,16,ss,lower,2.129604012487107
13,speedup,21.42,at_ip,43.52,0,32,ll,upper,1.5542962582148903
13,speedup,38.08,below_ip,43.52,0,8,ll,upper,2.0148029226693325
13,speedup,40.12,below_ip,43.52,0,2,ss,lower,1.6031014716572827
