subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
68,date,37.74,at_ip,43.52,0,64,ss,lower,4.373363799840263
68,date,36.72,below_ip,43.52,0,128,ss,lower,4.448421635098839
68,date,37.4,below_ip,43.52,0,2,ll,upper,3.9886165902867106
68,date,39.1,at_ip,43.52,0,32,ss,lower,3.667229376886553
68,date,40.120000000000005,above_ip,43.52,0,8,ll,upper,4.911692250154374
68,date,37.4,below_ip,43.52,0,32,ll,upper,3.9695022901032644
68,date,41.480000000000004,above_ip,43.52,0,128,ss,lower,3.26005537083347
68,date,37.06,below_ip,43.52,0,16,ll,upper,3.751309776474045
68,date,37.74,at_ip,43.52,0,4,ll,upper,3.3689443033831594
68,date,38.42,above_ip,43.52,0,4,ll,upper,1.7762998281345972
68,date,38.08,below_ip,43.52,0,8,ll,upper,2.6262823947154175
68,date,37.06,below_ip,43.52,0,4,ll,upper,2.0332866118728816
68,date,38.080000000000005,above_ip,43.52,0,2,ll,upper,5.786142892170574
68,date,37.74,at_ip,43.52,0,64,ss,lower,4.227012223046586
68,date,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.1279036000878477
68,date,41.480000000000004,above_ip,43.52,0,128,ss,lower,4.00058392161327
68,date,41.480000000000004,above_ip,43.52,0,128,ss,lower,3.6476634792938967
68,date,39.1,at_ip,43.52,0,8,ll,upper,3.4266355790782654
68,date,37.06,below_ip,43.52,0,4,ll,upper,2.0649453496812384
68,date,39.1,at_ip,43.52,0,128,ss,lower,1.914029706611018
68,date,37.74,at_ip,43.52,0,4,ll,upper,2.9268225228101983
68,date,38.42,above_ip,43.52,0,4,ll,upper,2.065299003236305
68,date,39.1,at_ip,43.52,0,8,ll,upper,2.694147808130765
68,date,39.78,above_ip,43.52,0,64,ss,lower,3.4076479607647343
68,date,37.74,at_ip,43.52,0,64,ss,lower,4.5429917041024055
68,date,36.72,below_ip,43.52,0,128,ll,upper,5.699338832368085
68,date,39.78,above_ip,43.52,0,16,ss,lower,5.050399807695612
68,date,37.74,at_ip,43.52,0,2,ll,upper,4.817575831274553
68,date,39.1,at_ip,43.52,0,128,ss,lower,1.7610683859288656
68,date,38.42,above_ip,43.52,0,4,ll,upper,2.0346481487349592
68,date,37.4,below_ip,43.52,0,32,ll,upper,3.617159247327436
68,date,38.08,below_ip,43.52,0,8,ll,upper,2.087731664637886
68,date,40.800000000000004,above_ip,43.52,0,32,ss,lower,2.232105596675865
68,date,38.42,at_ip,43.52,0,16,ll,upper,2.522982713208421
68,date,35.7,below_ip,43.52,0,64,ll,upper,3.232199728343403
68,date,39.1,at_ip,43.52,0,8,ll,upper,3.911467917675509
68,date,39.1,at_ip,43.52,0,128,ss,lower,2.659185371358035
68,delay,37.06,below_ip,43.52,0,16,ll,upper,5.581015912655857
68,delay,39.1,at_ip,43.52,0,8,ll,upper,3.241829016722477
68,delay,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.533157730664243
68,delay,37.4,below_ip,43.52,0,2,ll,upper,3.2726643223736573
68,delay,40.800000000000004,above_ip,43.52,0,32,ss,lower,2.9520459975474296
68,delay,39.1,at_ip,43.52,0,8,ll,upper,3.492137437225665
68,delay,39.1,at_ip,43.52,0,128,ss,lower,1.5020866559766546
68,delay,37.06,below_ip,43.52,0,16,ll,upper,2.729016113235957
68,delay,39.1,at_ip,43.52,0,128,ss,lower,1.6774140714292116
68,delay,39.1,at_ip,43.52,0,32,ss,lower,5.916275377360762
68,delay,39.1,at_ip,43.52,0,8,ll,upper,3.085593028338735
68,delay,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.1358998066693857
68,delay,37.06,below_ip,43.52,0,4,ll,upper,1.6964961146550195
68,delay,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.9468218366168912
68,delay,38.42,above_ip,43.52,0,4,ll,upper,2.645587597440226
68,delay,38.42,at_ip,43.52,0,16,ll,upper,4.064156813687077
68,delay,37.74,at_ip,43.52,0,4,ll,upper,1.928650612579986
68,delay,39.78,above_ip,43.52,0,64,ss,lower,1.7081916078009272
68,delay,37.06,below_ip,43.52,0,4,ll,upper,6.3077179583629
68,delay,39.78,above_ip,43.52,0,64,ss,lower,1.6892318477694062
68,delay,37.74,at_ip,43.52,0,4,ll,upper,1.6562716883377107
68,delay,37.74,at_ip,43.52,0,4,ll,upper,2.7129421779427503
68,delay,40.800000000000004,above_ip,43.52,0,32,ss,lower,3.066483126830917
68,delay,40.120000000000005,above_ip,43.52,0,8,ll,upper,2.8045909395541457
68,delay,37.4,below_ip,43.52,0,32,ll,upper,3.1628657436149297
68,delay,39.1,at_ip,43.52,0,32,ss,lower,10.595313076067214
68,delay,37.06,below_ip,43.52,0,16,ll,upper,2.9405531367456206
68,delay,35.7,below_ip,43.52,0,64,ll,upper,4.1067439155372085
68,delay,38.42,above_ip,43.52,0,4,ll,upper,2.062903191010264
68,delay,39.1,at_ip,43.52,0,32,ss,lower,3.7058271727978536
68,delay,37.4,below_ip,43.52,0,32,ss,lower,8.176991945149894
68,delay,37.4,below_ip,43.52,0,32,ll,upper,4.2649018321130825
68,delay,39.78,above_ip,43.52,0,16,ss,lower,4.76855375959849
68,delay,37.74,at_ip,43.52,0,64,ss,lower,2.760336739478589
68,delay,38.08,below_ip,43.52,0,8,ll,upper,2.5586914586860985
68,delay,37.74,at_ip,43.52,0,64,ss,lower,3.826493707113059
68,delay,37.4,below_ip,43.52,0,32,ss,lower,3.7963539787692753
68,delay,39.78,above_ip,43.52,0,16,ll,upper,1.7872120636970976
68,delay,39.78,above_ip,43.52,0,64,ss,lower,2.4344347249725615
68,delay,41.480000000000004,above_ip,43.52,0,128,ss,lower,1.801999239621182
68,delay,39.78,above_ip,43.52,0,16,ll,upper,2.8847890676538555
68,delay,37.74,at_ip,43.52,0,2,ll,upper,3.680101955745158
68,delay,36.72,below_ip,43.52,0,128,ll,upper,3.877845024384442
68,delay,40.800000000000004,above_ip,43.52,0,32,ll,upper,1.8477161461087235
68,delay,37.4,below_ip,43.52,0,2,ll,upper,1.5077750238538101
68,delay,37.4,below_ip,43.52,0,2,ll,upper,1.9390599328467033
68,delay,36.72,below_ip,43.52,0,128,ss,lower,4.5734595736803385
68,delay,38.42,at_ip,43.52,0,16,ll,upper,6.507661831256428
68,delay,38.42,above_ip,43.52,0,4,ll,upper,3.325566906068161
68,delay,38.080000000000005,above_ip,43.52,0,2,ll,upper,3.265081884585925
68,delay,38.08,below_ip,43.52,0,8,ll,upper,3.34936403678239
68,delay,39.78,above_ip,43.52,0,64,ss,lower,2.6736608277719824
68,delay,37.06,below_ip,43.52,0,16,ll,upper,4.106428383841376
68,delay,37.74,at_ip,43.52,0,2,ll,upper,2.4681769690068904
68,delay,38.42,at_ip,43.52,0,16,ll,upper,3.570731808034452
68,delay,36.72,below_ip,43.52,0,128,ss,lower,4.1281270528311325
68,delay,35.7,below_ip,43.52,0,64,ll,upper,4.9992866054212755
68,delay,35.7,below_ip,43.52,0,64,ll,upper,2.4607895391918646
68,delay,37.06,below_ip,43.52,0,4,ll,upper,3.3607692173081887
68,delay,39.1,at_ip,43.52,0,32,ss,lower,2.205986844738618
68,delay,37.06,below_ip,43.52,0,4,ll,upper,1.9840921120944586
68,delay,41.480000000000004,above_ip,43.52,0,128,ss,lower,2.2127479030832546
68,delay,36.72,below_ip,43.52,0,128,ss,lower,2.1147805899386185
68,delay,38.08,below_ip,43.52,0,8,ll,upper,5.361237236440502
68,delay,38.08,below_ip,43.52,0,8,ll,upper,3.1893384423524367
68,delay,39.1,at_ip,43.52,0,8,ss,lower,3.995548317263001
68,delay,38.42,above_ip,43.52,0,4,ll,upper,3.611431584611182
68,delay,37.74,at_ip,43.52,0,2,ll,upper,1.6609404431046642
68,delay,40.800000000000004,above_ip,43.52,0,32,ss,lower,2.3310541078267306
68,delay,40.120000000000005,above_ip,43.52,0,8,ll,upper,2.5998269974370487
68,delay,39.1,at_ip,43.52,0,128,ss,lower,2.009097412499159
68,delay,39.1,at_ip,43.52,0,128,ss,lower,2.4073080897278487
68,delay,37.74,at_ip,43.52,0,64,ll,upper,6.992919081960736
68,delay,38.42,at_ip,43.52,0,16,ll,upper,4.966338175792771
68,delay,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.078563650754404
68,delay,40.120000000000005,above_ip,43.52,0,8,ss,lower,3.4707991664272413
68,delay,37.74,at_ip,43.52,0,4,ll,upper,3.183465623325901
68,delay,35.7,below_ip,43.52,0,64,ll,upper,2.4930940026456483
68,delay,37.74,at_ip,43.52,0,2,ll,upper,2.32959052167962
68,delay,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.473617838044902
68,delay,37.74,at_ip,43.52,0,64,ll,upper,6.368518218295321
68,delay,40.120000000000005,above_ip,43.52,0,8,ss,lower,3.493026263034153
