subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
13,calibration,i000,0,1,neutral,38.08,43.52,0,16,standard,ll,3.327718910350086,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,40.8,43.52,0,16,standard,ss,2.7368474215654714,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,39.44,43.52,0,16,standard,ss,2.7404760467070446,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,38.76,43.52,0,16,standard,ll,5.667010316748929,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,39.1,43.52,0,16,standard,ll,3.460064904185856,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,21.76,43.52,0,32,standard,ss,3.1192272119951667,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,10.88,43.52,0,32,standard,ll,2.417605532675225,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,16.32,43.52,0,32,standard,ll,2.7109675884712487,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,19.04,43.52,0,32,standard,ll,2.820199351575866,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,20.4,43.52,0,32,standard,ll,6.170653457560547,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,21.08,43.52,0,32,standard,ll,2.2320878934915527,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,21.419999999999998,43.52,0,32,standard,ll,4.222618689153023,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,21.76,43.52,0,64,standard,ss,4.464470044553309,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,10.88,43.52,0,64,standard,ll,2.5374536782037467,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,16.32,43.52,0,64,standard,ss,4.509768916403118,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,13.6,43.52,0,64,standard,ll,5.2925252932545845,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,14.959999999999999,43.52,0,64,standard,ll,3.7533061426547647,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,15.639999999999999,43.52,0,64,standard,ss,3.666046417372854,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,15.299999999999999,43.52,0,64,standard,ll,3.709070287299255,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,21.76,43.52,0,128,standard,ss,3.1816668949722953,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,10.88,43.52,0,128,standard,ss,3.9731529099262843,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,5.44,43.52,0,128,standard,ll,4.324414321956283,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,8.16,43.52,0,128,standard,ll,3.3998931852293026,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,9.52,43.52,0,128,standard,ss,2.7080615212980774,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,8.84,43.52,0,128,standard,ss,3.3433791227689653,TRUE,FALSE,FALSE
13,calibration,i000,0,1,neutral,8.5,43.52,0,128,standard,ll,2.2366065200330922,TRUE,FALSE,FALSE
