subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
58,defer,29.240000000000002,below_ip,43.52,0,8,ll,upper,2.4423600742811686
58,defer,31.96,above_ip,43.52,0,32,ss,lower,2.81399502266504
58,defer,32.98,at_ip,43.52,0,4,ll,upper,2.615913778747199
58,defer,31.96,above_ip,43.52,0,32,ss,lower,2.3060155521161505
58,defer,26.86,below_ip,43.52,0,16,ll,upper,2.125659752946376
58,defer,38.760000000000005,above_ip,43.52,0,2,ll,upper,2.002824115785188
58,defer,32.3,below_ip,43.52,0,4,ll,upper,1.6028374290799547
58,defer,38.760000000000005,above_ip,43.52,0,2,ll,upper,2.700550534103968
58,neutral,30.26,at_ip,43.52,0,32,ss,lower,3.9016823984420625
58,neutral,28.560000000000002,below_ip,43.52,0,32,ss,lower,1.7142148385937617
58,neutral,24.14,above_ip,43.52,0,64,ss,lower,2.148194990648335
58,neutral,28.560000000000002,below_ip,43.52,0,32,ss,lower,2.6950838739321625
58,neutral,26.86,below_ip,43.52,0,16,ll,upper,3.5499643094335624
58,neutral,31.28,above_ip,43.52,0,8,ll,upper,3.1177530069762724
58,neutral,38.760000000000005,above_ip,43.52,0,2,ll,upper,2.2298022391769337
58,neutral,38.08,below_ip,43.52,0,2,ll,upper,2.458860051116062
58,neutral,32.98,at_ip,43.52,0,4,ll,upper,2.9856197661538317
58,neutral,28.22,at_ip,43.52,0,16,ll,upper,3.1354819706575654
58,neutral,32.3,below_ip,43.52,0,4,ll,upper,3.505643073207466
58,neutral,26.86,below_ip,43.52,0,16,ll,upper,2.1095826343880617
58,neutral,19.720000000000002,below_ip,43.52,0,128,ss,lower,1.6444100865082873
58,neutral,38.08,below_ip,43.52,0,2,ll,upper,2.2075693363440223
58,neutral,38.08,below_ip,43.52,0,2,ll,upper,1.9397909609979251
58,neutral,28.22,at_ip,43.52,0,16,ll,upper,2.1361010093678487
58,neutral,29.58,above_ip,43.52,0,16,ll,upper,2.4488920909861918
58,neutral,29.240000000000002,below_ip,43.52,0,8,ll,upper,3.896926269197138
58,neutral,32.3,below_ip,43.52,0,4,ll,upper,2.1620191132751643
58,neutral,26.86,below_ip,43.52,0,16,ll,upper,1.9277870057194377
58,neutral,31.96,above_ip,43.52,0,32,ss,lower,2.1607728250128275
58,neutral,28.22,at_ip,43.52,0,16,ll,upper,2.066936702831299
58,neutral,26.86,below_ip,43.52,0,16,ll,upper,1.8232644748823077
58,neutral,32.98,at_ip,43.52,0,4,ll,upper,2.561927796999953
58,neutral,29.58,above_ip,43.52,0,16,ll,upper,1.9898700489866314
58,neutral,33.66,above_ip,43.52,0,4,ll,upper,2.2665445765560435
58,neutral,29.240000000000002,below_ip,43.52,0,8,ll,upper,2.166187580951373
58,neutral,32.98,at_ip,43.52,0,4,ll,upper,1.6044247604550037
58,neutral,29.58,above_ip,43.52,0,16,ll,upper,2.055907491590915
58,neutral,29.58,above_ip,43.52,0,16,ll,upper,1.875945226267504
58,neutral,30.26,at_ip,43.52,0,32,ss,lower,2.1431485495450033
58,neutral,31.96,above_ip,43.52,0,32,ss,lower,1.769525111587427
58,neutral,22.1,at_ip,43.52,0,128,ss,lower,1.561055981703248
58,neutral,38.08,below_ip,43.52,0,2,ll,upper,2.2698253937451227
58,neutral,24.14,above_ip,43.52,0,64,ss,lower,1.6735899467275885
58,neutral,28.560000000000002,below_ip,43.52,0,32,ss,lower,1.7519964337589045
58,neutral,22.1,at_ip,43.52,0,64,ss,lower,2.1650371835748956
58,neutral,32.3,below_ip,43.52,0,4,ll,upper,1.6593790348706534
58,neutral,31.96,above_ip,43.52,0,32,ss,lower,1.7377949057226942
58,neutral,24.48,above_ip,43.52,0,128,ss,lower,2.5564209623553324
58,neutral,32.98,at_ip,43.52,0,4,ll,upper,1.9543182834495383
58,neutral,31.28,above_ip,43.52,0,8,ll,upper,2.1706706997538276
58,neutral,30.26,at_ip,43.52,0,8,ll,upper,1.686774796784448
58,neutral,31.28,above_ip,43.52,0,8,ll,upper,1.9824858643551124
58,neutral,29.240000000000002,below_ip,43.52,0,8,ll,upper,2.4776787106020493
58,neutral,30.26,at_ip,43.52,0,32,ss,lower,1.926539544485422
58,neutral,19.720000000000002,below_ip,43.52,0,128,ss,lower,1.8743845801218413
58,neutral,30.26,at_ip,43.52,0,8,ll,upper,2.0179335281682143
58,neutral,38.42,at_ip,43.52,0,2,ll,upper,2.058433497961232
58,neutral,28.560000000000002,below_ip,43.52,0,32,ss,lower,1.6755652403080603
58,neutral,38.42,at_ip,43.52,0,2,ll,upper,1.7232288750237785
58,neutral,24.48,above_ip,43.52,0,128,ss,lower,1.579674355336465
58,neutral,19.720000000000002,below_ip,43.52,0,128,ss,lower,1.5388066571940726
58,neutral,22.1,at_ip,43.52,0,64,ss,lower,1.6992479429427476
58,neutral,33.66,above_ip,43.52,0,4,ll,upper,2.0410341408714885
58,neutral,38.760000000000005,above_ip,43.52,0,2,ll,upper,2.158460007249232
58,neutral,32.3,below_ip,43.52,0,4,ll,upper,2.252604915676784
58,neutral,28.22,at_ip,43.52,0,16,ll,upper,2.3250371366520994
58,neutral,33.66,above_ip,43.52,0,4,ll,upper,2.2359407220355934
58,neutral,31.28,above_ip,43.52,0,8,ll,upper,2.6059170806802285
58,neutral,38.760000000000005,above_ip,43.52,0,2,ll,upper,1.749772762257635
58,neutral,31.96,above_ip,43.52,0,32,ss,lower,1.6671655506761454
58,neutral,38.42,at_ip,43.52,0,2,ll,upper,1.542614727626642
58,neutral,24.14,above_ip,43.52,0,64,ss,lower,1.519330837239977
58,neutral,24.48,above_ip,43.52,0,128,ss,lower,1.789059580398316
58,neutral,30.26,at_ip,43.52,0,8,ll,upper,2.2972569314661087
58,neutral,33.66,above_ip,43.52,0,4,ll,upper,2.3662496900906262
58,neutral,20.060000000000002,below_ip,43.52,0,64,ss,lower,1.9004469602223253
58,neutral,24.14,above_ip,43.52,0,64,ss,lower,2.196991428078036
58,neutral,20.060000000000002,below_ip,43.52,0,64,ss,lower,1.6333597616830957
58,neutral,30.26,at_ip,43.52,0,8,ll,upper,1.6979491639540356
58,neutral,22.1,at_ip,43.52,0,64,ss,lower,1.6717439738822577
58,neutral,29.240000000000002,below_ip,43.52,0,8,ll,upper,1.6878102423979726
58,neutral,38.760000000000005,above_ip,43.52,0,2,ll,upper,1.8236802952960716
58,neutral,30.26,at_ip,43.52,0,32,ss,lower,1.8765293689066311
58,speedup,22.1,at_ip,43.52,0,64,ss,lower,2.278143854706286
58,speedup,33.66,above_ip,43.52,0,4,ll,upper,2.8007107627890946
58,speedup,28.560000000000002,below_ip,43.52,0,32,ss,lower,3.8829305986546387
58,speedup,31.28,above_ip,43.52,0,8,ll,upper,4.193881572311511
58,speedup,19.720000000000002,below_ip,43.52,0,128,ss,lower,1.8169714522773575
58,speedup,24.14,above_ip,43.52,0,64,ss,lower,2.3763543020613724
58,speedup,38.42,at_ip,43.52,0,2,ll,upper,2.7208503705332987
58,speedup,26.86,below_ip,43.52,0,16,ll,upper,1.9832521117023134
58,speedup,28.560000000000002,below_ip,43.52,0,32,ss,lower,2.2721997928128985
58,speedup,20.060000000000002,below_ip,43.52,0,64,ss,lower,2.187340171789401
58,speedup,38.08,below_ip,43.52,0,2,ll,upper,1.624594689659716
58,speedup,30.26,at_ip,43.52,0,32,ss,lower,3.588084308517864
58,speedup,38.42,at_ip,43.52,0,2,ll,upper,3.4449039685569005
58,speedup,31.96,above_ip,43.52,0,32,ss,lower,2.735506720477133
58,speedup,29.58,above_ip,43.52,0,16,ss,lower,1.8857105545866943
58,speedup,29.58,above_ip,43.52,0,16,ss,lower,4.321872737451486
58,speedup,32.98,at_ip,43.52,0,4,ll,upper,3.0290815033440595
58,speedup,31.96,above_ip,43.52,0,32,ss,lower,2.9010267041921907
58,speedup,38.08,below_ip,43.52,0,2,ll,upper,1.5275947547597752
58,speedup,38.42,at_ip,43.52,0,2,ll,upper,1.5992152755279676
58,speedup,20.060000000000002,below_ip,43.52,0,64,ss,lower,1.9624819114214915
58,speedup,31.28,above_ip,43.52,0,8,ll,upper,3.561953602496942
58,speedup,22.1,at_ip,43.52,0,64,ss,lower,1.6109218810888706
58,speedup,20.060000000000002,below_ip,43.52,0,64,ss,lower,1.7729367157335219
58,speedup,32.3,below_ip,43.52,0,4,ll,upper,1.7748310738897999
58,speedup,29.240000000000002,below_ip,43.52,0,8,ll,upper,1.5027203073041164
58,speedup,30.26,at_ip,43.52,0,8,ll,upper,2.7619459194975207
58,speedup,29.240000000000002,below_ip,43.52,0,8,ll,upper,1.688875012441713
58,speedup,32.3,below_ip,43.52,0,4,ll,upper,2.5775374841505254
58,speedup,30.26,at_ip,43.52,0,32,ss,lower,2.300904890511447
58,speedup,30.26,at_ip,43.52,0,8,ll,upper,2.788008886083844
58,speedup,28.22,at_ip,43.52,0,16,ss,lower,1.9060235870092583
58,speedup,22.1,at_ip,43.52,0,128,ss,lower,1.6727245828078594
58,speedup,38.760000000000005,above_ip,43.52,0,2,ll,upper,1.8751616775080038
58,speedup,28.22,at_ip,43.52,0,16,ss,lower,1.618819536484807
58,speedup,30.26,at_ip,43.52,0,32,ss,lower,2.4069745782617247
58,speedup,28.22,at_ip,43.52,0,16,ss,lower,2.2900560245179804
58,speedup,20.060000000000002,below_ip,43.52,0,64,ss,lower,3.2441820597450715
58,speedup,28.560000000000002,below_ip,43.52,0,32,ss,lower,2.0833199684348074
58,speedup,28.22,at_ip,43.52,0,16,ss,lower,2.1933777786143764
58,speedup,31.96,above_ip,43.52,0,32,ss,lower,2.154390949388471
58,speedup,30.26,at_ip,43.52,0,32,ss,lower,2.6718146457569674
58,speedup,24.14,above_ip,43.52,0,64,ss,lower,2.852287156154489
58,speedup,38.42,at_ip,43.52,0,2,ll,upper,2.106300057734188
58,speedup,30.26,at_ip,43.52,0,8,ll,upper,2.3809547185883275
