subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
79,delay,37.06,below_ip,43.52,0,4,ll,upper,3.868463597669006
79,delay,38.42,above_ip,43.52,0,4,ll,upper,3.976666091615698
79,delay,0.68,below_ip,43.52,0,128,ll,upper,4.665186682085732
79,delay,5.78,at_ip,43.52,0,64,ll,upper,5.798331575031625
79,delay,36.04,above_ip,43.52,0,8,ll,upper,4.9563018615072
79,delay,39.44,above_ip,43.52,0,2,ll,upper,4.447771752246354
79,delay,3.74,below_ip,43.52,0,64,ll,upper,2.7822842309237785
79,delay,39.1,at_ip,43.52,0,2,ll,upper,3.1313124257228537
79,delay,38.42,above_ip,43.52,0,4,ll,upper,3.115170949395406
79,delay,7.82,above_ip,43.52,0,64,ll,upper,4.456660648955221
79,delay,28.9,below_ip,43.52,0,16,ll,upper,2.967467819543117
79,delay,28.9,below_ip,43.52,0,16,ll,upper,3.7262403705879024
79,delay,39.44,above_ip,43.52,0,2,ll,upper,2.8291397895777664
79,delay,37.06,below_ip,43.52,0,4,ll,upper,4.454069813562683
79,delay,31.62,above_ip,43.52,0,16,ll,upper,5.102302986988434
79,delay,36.04,above_ip,43.52,0,8,ll,upper,4.460551740616211
79,delay,39.44,above_ip,43.52,0,2,ll,upper,4.98277588849237
79,delay,36.04,above_ip,43.52,0,8,ll,upper,4.317491000701921
79,delay,30.26,at_ip,43.52,0,16,ll,upper,3.2437479370880737
79,delay,39.44,above_ip,43.52,0,2,ll,upper,2.455493819976482
79,delay,34,below_ip,43.52,0,8,ll,upper,4.089790732938127
79,delay,39.1,at_ip,43.52,0,2,ll,upper,2.3967729096914354
79,delay,30.26,at_ip,43.52,0,16,ll,upper,3.238377708616781
79,delay,34,below_ip,43.52,0,8,ll,upper,4.8221100775199375
79,delay,28.9,below_ip,43.52,0,16,ll,upper,4.011699699164183
79,delay,30.26,at_ip,43.52,0,16,ll,upper,4.110198070324714
79,delay,5.44,above_ip,43.52,0,128,ss,lower,5.715836854206827
79,delay,22.44,above_ip,43.52,0,32,ll,upper,3.490261745932685
79,delay,5.44,above_ip,43.52,0,128,ss,lower,2.9198257729972283
79,delay,3.06,at_ip,43.52,0,128,ss,lower,3.369765760041446
79,delay,37.74,at_ip,43.52,0,4,ll,upper,2.7134826689739384
79,delay,38.76,below_ip,43.52,0,2,ll,upper,2.895253451447388
79,delay,19.04,below_ip,43.52,0,32,ll,upper,3.392867742184535
79,delay,37.06,below_ip,43.52,0,4,ll,upper,4.201688722936751
79,delay,3.74,below_ip,43.52,0,64,ll,upper,3.805007924707297
79,delay,30.26,at_ip,43.52,0,16,ll,upper,4.494737864940589
79,delay,7.82,above_ip,43.52,0,64,ll,upper,4.2814110886054095
79,delay,5.78,at_ip,43.52,0,64,ll,upper,4.05098333244473
79,delay,37.06,below_ip,43.52,0,4,ll,upper,3.180518650648537
79,delay,37.74,at_ip,43.52,0,4,ll,upper,4.268522012429685
79,delay,35.02,at_ip,43.52,0,8,ll,upper,4.241697555529981
79,delay,36.04,above_ip,43.52,0,8,ll,upper,3.8105995545054157
79,delay,35.02,at_ip,43.52,0,8,ll,upper,4.623950025181102
79,delay,35.02,at_ip,43.52,0,8,ll,upper,4.698818276729526
79,delay,7.82,above_ip,43.52,0,64,ll,upper,4.956546429330274
79,delay,28.9,below_ip,43.52,0,16,ll,upper,5.369725585231208
79,delay,7.82,above_ip,43.52,0,64,ll,upper,4.4771999473973665
79,delay,3.06,at_ip,43.52,0,128,ll,upper,4.686302210471013
79,delay,20.74,at_ip,43.52,0,32,ll,upper,2.4180072030269457
79,delay,3.06,at_ip,43.52,0,128,ss,lower,2.5253044441317343
79,delay,35.02,at_ip,43.52,0,8,ll,upper,2.672219326611639
79,delay,34,below_ip,43.52,0,8,ll,upper,4.4943589900874485
79,delay,5.78,at_ip,43.52,0,64,ll,upper,4.249772985642494
79,delay,3.06,at_ip,43.52,0,128,ss,lower,3.6158177051916027
79,delay,20.74,at_ip,43.52,0,32,ll,upper,4.42621811315621
79,delay,39.1,at_ip,43.52,0,2,ll,upper,3.967983054154047
79,delay,0.68,below_ip,43.52,0,128,ll,upper,3.7265016534779534
79,delay,5.44,above_ip,43.52,0,128,ss,lower,3.921171775764833
79,delay,3.74,below_ip,43.52,0,64,ll,upper,3.386649150748781
79,delay,34,below_ip,43.52,0,8,ll,upper,3.9937122342912517
79,delay,22.44,above_ip,43.52,0,32,ll,upper,3.8126156261887445
79,delay,37.74,at_ip,43.52,0,4,ll,upper,3.8928599711443894
79,delay,0.68,below_ip,43.52,0,128,ll,upper,4.451466075311146
79,delay,31.62,above_ip,43.52,0,16,ll,upper,4.427587575667076
79,delay,5.44,above_ip,43.52,0,128,ss,lower,6.355964099854191
79,delay,31.62,above_ip,43.52,0,16,ll,upper,3.927430248764267
79,delay,20.74,at_ip,43.52,0,32,ll,upper,3.6726829497870312
79,delay,22.44,above_ip,43.52,0,32,ll,upper,4.260376496334175
79,delay,5.78,at_ip,43.52,0,64,ll,upper,4.467985253504594
79,delay,38.76,below_ip,43.52,0,2,ll,upper,3.757865570692047
79,delay,19.04,below_ip,43.52,0,32,ll,upper,4.185290948914371
79,delay,19.04,below_ip,43.52,0,32,ll,upper,4.460293683440796
79,delay,19.04,below_ip,43.52,0,32,ll,upper,3.2534130580511373
