participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
9,DDM,defer_speedup_time_scaling_t0,wide,DEoptimR,25000,FALSE,-482.60844914250765,983.2168982850153,1014.6914123126542
