participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
84,DDM,time_scaling_t0,wide,DEoptimR,delay,2201.7202603890078,0.3952421767989228
84,DDM,time_scaling_t0,wide,DEoptimR,date,2130.2318275072093,0.3824089189430164
