participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
67,DDM,defer_speedup_time_scaling_t0,wide,DEoptimR,25000,FALSE,-333.13775905975297,684.2755181195059,715.7868420144084
