participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,4689.373060684605,0.8418135808041929
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,defer,4863.416147371241,0.8730569543046374
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,speedup,4858.439497467047,0.8721635701737431
