participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,43.519999999999996,0
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,41.324052064224595,1
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,40.09545444303263,2
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,39.085182450945226,3
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,38.196966403089,4
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,37.39098293769188,5
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,36.64586728511833,6
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.948475581934545,7
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,35.289992823854874,8
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.6641428601108,9
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,34.06625598870715,10
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,33.4927381793718,11
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,32.94074802690313,12
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,32.4079895668991,13
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,31.89257367425258,14
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,31.39292206284341,15
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,30.90769882527898,16
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,30.435760385228512,17
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,29.97611811898938,18
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,29.52790991392169,19
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,29.09037816944056,20
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,28.66285253226904,21
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,28.244736170351363,22
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,27.835494732350302,23
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,27.434647373428497,24
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,27.041759390661312,25
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,26.65643612656582,26
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,26.27831788202951,27
58,DDM,time_and_value_scaling,wide,DEoptimR,neutral,25.907075640325814,28
