participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.52000000000002,0
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.49972210005244,1
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.47654430320092,2
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.45213152403015,3
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.4268820051959,4
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.40099264404405,5
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.37458267511346,6
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.34773260122192,7
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.32050066278528,8
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.29293106962979,9
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.26505859378084,10
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.23691134195243,11
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.208512531816766,12
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.179881684399476,13
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.15103545524306,14
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.12198823204952,15
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.09275257576351,16
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.06333955342028,17
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.03375899417653,18
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.00401968956782,19
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.97412955245985,20
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.94409574486659,21
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.91392478193464,22
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.88362261742602,23
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.85319471465719,24
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.82264610587431,25
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.791981442340074,26
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.76120503688765,27
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.73032090031329,28
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.69933277268877,29
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.66824415045449,30
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.637058309983786,31
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.605778328177806,32
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.57440710054653,33
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.54294735714996,34
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.5114016767084,35
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.47977249913866,36
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.44806213673088,37
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.416272784146194,38
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.384406527387235,39
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.3524653518714,40
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.320451149716256,41
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.288365726331556,42
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.25621080639907,43
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.22398803930969,44
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.19169900411884,45
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.15934521407188,46
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.126928120746314,47
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.09444911784982,48
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.06190954471025,49
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.02931068948732,50
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.99665379213436,51
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.96394004713334,52
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.931170606024956,53
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.89834657975274,54
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.865469040837624,55
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.832539025398866,56
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.799557535033976,57
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.76652553857017,58
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.73344397369834,59
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.70031374849887,60
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.667135742868524,61
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.6339108098561,62
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.6006397769142,63
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.56732344707368,64
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.533962600046394,65
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.5005579932621,66
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.467110362843975,67
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.4336204245276,68
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.400088874527235,69
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.366516390352956,70
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.332903631582994,71
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.299251240592824,72
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.265559843245676,73
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.23183004954565,74
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.198062454256636,75
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.1642576374892,76
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.13041616525731,77
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.09653859000698,78
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.062625451118386,79
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.02867727538357,80
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,40.99469457746034,81
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,40.96067786030515,82
15,DDM,value_scaling_t0,wide,DEoptimR,neutral,40.926627615584586,83
