participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
27,DDM,value_scaling_t0,wide,DEoptimR,delay,4742.950843128793,0.8514316052836327
27,DDM,value_scaling_t0,wide,DEoptimR,date,4516.139608837278,0.8107155490358738
