participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
47,DDM,defer_speedup_value_scaling_t0,wide,DEoptimR,25000,FALSE,-299.4776636714023,614.9553273428046,642.5636349713302
