participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
33,DDM,time_and_value_scaling,wide,DEoptimR,delay,2449.9398942604093,0.43980136543909576
33,DDM,time_and_value_scaling,wide,DEoptimR,date,3318.5846550153924,0.5957362733756376
