participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
83,DDM,value_scaling,wide,DEoptimR,delay,43.52000000000002,0
83,DDM,value_scaling,wide,DEoptimR,delay,23.936734978677237,1
83,DDM,value_scaling,wide,DEoptimR,delay,20.193920441408753,2
83,DDM,value_scaling,wide,DEoptimR,delay,17.828810928587185,3
83,DDM,value_scaling,wide,DEoptimR,delay,16.089785487844974,4
83,DDM,value_scaling,wide,DEoptimR,delay,14.71588323208201,5
83,DDM,value_scaling,wide,DEoptimR,delay,13.58316529640548,6
83,DDM,value_scaling,wide,DEoptimR,delay,12.622364697513774,7
83,DDM,value_scaling,wide,DEoptimR,delay,11.790607734280036,8
83,DDM,value_scaling,wide,DEoptimR,delay,11.059414533080773,9
83,DDM,value_scaling,wide,DEoptimR,delay,10.408856847755093,10
83,DDM,value_scaling,wide,DEoptimR,delay,9.82442166844834,11
83,DDM,value_scaling,wide,DEoptimR,delay,9.295199067809708,12
83,DDM,value_scaling,wide,DEoptimR,delay,8.812773242808575,13
83,DDM,value_scaling,wide,DEoptimR,delay,8.370511745664832,14
83,DDM,value_scaling,wide,DEoptimR,delay,7.963092233490733,15
83,DDM,value_scaling,wide,DEoptimR,delay,7.586177131411465,16
83,DDM,value_scaling,wide,DEoptimR,delay,7.2361838103520215,17
83,DDM,value_scaling,wide,DEoptimR,delay,6.910118384766916,18
83,DDM,value_scaling,wide,DEoptimR,delay,6.605453037396819,19
83,DDM,value_scaling,wide,DEoptimR,delay,6.320033829898758,20
83,DDM,value_scaling,wide,DEoptimR,delay,6.052010311047701,21
83,DDM,value_scaling,wide,DEoptimR,delay,5.799780998973058,22
83,DDM,value_scaling,wide,DEoptimR,delay,5.561950614973851,23
83,DDM,value_scaling,wide,DEoptimR,delay,5.337296146546709,24
83,DDM,value_scaling,wide,DEoptimR,delay,5.12473963328093,25
83,DDM,value_scaling,wide,DEoptimR,delay,4.923326134395561,26
83,DDM,value_scaling,wide,DEoptimR,delay,4.732205734619092,27
83,DDM,value_scaling,wide,DEoptimR,delay,4.5506187295904,28
83,DDM,value_scaling,wide,DEoptimR,delay,4.377883338177166,29
83,DDM,value_scaling,wide,DEoptimR,delay,4.21338544051636,30
83,DDM,value_scaling,wide,DEoptimR,delay,4.05656995306466,31
83,DDM,value_scaling,wide,DEoptimR,delay,3.9069335364285123,32
83,DDM,value_scaling,wide,DEoptimR,delay,3.7640183958397353,33
83,DDM,value_scaling,wide,DEoptimR,delay,3.627406983232898,34
83,DDM,value_scaling,wide,DEoptimR,delay,3.4967174478099454,35
83,DDM,value_scaling,wide,DEoptimR,delay,3.3715997115255143,36
83,DDM,value_scaling,wide,DEoptimR,delay,3.2517320691232037,37
83,DDM,value_scaling,wide,DEoptimR,delay,3.136818230696171,38
83,DDM,value_scaling,wide,DEoptimR,delay,3.0265847393498113,39
83,DDM,value_scaling,wide,DEoptimR,delay,2.920778708246694,40
83,DDM,value_scaling,wide,DEoptimR,delay,2.819165830748466,41
83,DDM,value_scaling,wide,DEoptimR,delay,2.721528625019029,42
83,DDM,value_scaling,wide,DEoptimR,delay,2.6276648806898657,43
83,DDM,value_scaling,wide,DEoptimR,delay,2.5373862802989477,44
83,DDM,value_scaling,wide,DEoptimR,delay,2.4505171724233574,45
83,DDM,value_scaling,wide,DEoptimR,delay,2.3668934769077645,46
83,DDM,value_scaling,wide,DEoptimR,delay,2.28636170548475,47
83,DDM,value_scaling,wide,DEoptimR,delay,2.208778083497922,48
83,DDM,value_scaling,wide,DEoptimR,delay,2.134007760462649,49
83,DDM,value_scaling,wide,DEoptimR,delay,2.0619240989014678,50
83,DDM,value_scaling,wide,DEoptimR,delay,1.992408032328804,51
83,DDM,value_scaling,wide,DEoptimR,delay,1.9253474844774314,52
83,DDM,value_scaling,wide,DEoptimR,delay,1.8606368428947009,53
83,DDM,value_scaling,wide,DEoptimR,delay,1.7981764809198284,54
83,DDM,value_scaling,wide,DEoptimR,delay,1.7378723228093151,55
