participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
75,DDM,time_scaling,wide,DEoptimR,delay,4851.285563934613,0.870879330612113
75,DDM,time_scaling,wide,DEoptimR,date,4835.74691035789,0.8680899066445544
