participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,43.519999999999996,0
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,43.38718843759281,1
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,43.25928822109722,2
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,43.13327499762458,3
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,43.00852438619244,4
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.88474225069725,5
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.76175621273328,6
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.6394527632772,7
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.517751429832764,8
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.396592156868465,9
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.27592839659861,10
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.15572300471129,11
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.03594564748782,12
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.916571082743324,13
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.79757797486406,14
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.678948051361424,15
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.5606654861224,16
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.442716437958246,17
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.32508869844807,18
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.20777141851637,19
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.090754892897714,20
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.974030387933695,21
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.85759000232958,22
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.74142655334238,23
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.625533482845015,24
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.50990477910744,25
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.39453491113824,26
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.279418773161055,27
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.16455163734238,28
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.04992911329173,29
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,39.93554711316259,30
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,39.821401821417716,31
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,39.70748966850426,32
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,39.59380730782577,33
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,39.48035159551058,34
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,39.36711957256389,35
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,39.25410844906248,36
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,39.14131559010765,37
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,39.02873850329798,38
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,38.91637482752214,39
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,38.80422232290159,40
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,38.69227886173948,41
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,38.58054242035287,42
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,38.46901107168275,43
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,38.357682978591626,44
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,38.246556387769985,45
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,38.135629624184396,46
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,38.02490108600798,47
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,37.91436923998196,48
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,37.804032617163486,49
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,37.693889809020014,50
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,37.58393946383601,51
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,37.47418028340087,52
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,37.3646110199512,53
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,37.255230473343545,54
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,37.14603748843628,55
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,37.03703095266115,56
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,36.92820979376832,57
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,36.81957297772904,58
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,36.711119506782524,59
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,36.60284841761526,60
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,36.494758779660934,61
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,36.38684969351173,62
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,36.27912028943194,63
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,36.171569725965256,64
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,36.064197188629294,65
67,DDM,time_scaling_t0,wide,DEoptimR,neutral,35.95700188868978,66
