participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
17,DDM,time_scaling,wide,DEoptimR,delay,5214.323720031018,0.9360501852652188
17,DDM,time_scaling,wide,DEoptimR,date,5570.559686756353,0.9999999437680147
