participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
69,DDM,defer_speedup_time_scaling,wide,DEoptimR,25000,FALSE,-472.31352173771415,958.6270434754283,983.1072210524808
