participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,43.519999999999975,0
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,42.57077035923419,1
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.996807874247224,2
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.51264366619019,3
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,41.07934659830241,4
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,40.680598546215045,5
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,40.30756905268572,6
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,39.954790294258345,7
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,39.618576307797056,8
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,39.296291515602874,9
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,38.9859678050774,10
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,38.68608563302462,11
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,38.39544031554282,12
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,38.11305599995958,13
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,37.838127950264266,14
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,37.569982469474915,15
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,37.30804825267901,16
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,37.05183540010561,17
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,36.800919712120304,18
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,36.554930717430885,19
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,36.313542397478656,20
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,36.076465895481064,21
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,35.84344371128746,22
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,35.61424502555008,23
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,35.388661894016764,24
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,35.16650612055101,25
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,34.947606665551454,26
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,34.73180748105007,27
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,34.51896568905376,28
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,34.30895003840174,29
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,34.10163958942767,30
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,33.89692258632902,31
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,33.69469548526885,32
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,33.49486211251049,33
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,33.29733293177574,34
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,33.102024403861314,35
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,32.90885842459258,36
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,32.71776182962187,37
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,32.52866595653023,38
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,32.34150625626775,39
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,32.1562219472509,40
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,31.97275570648454,41
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,31.79105339293841,42
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,31.611063799122558,43
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,31.432738427397467,44
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,31.256031288049797,45
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,31.080898716579,46
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,30.907299207989144,47
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,30.735193266174353,48
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,30.564543266737704,49
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,30.39531333179484,50
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,30.22746921549668,51
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,30.060978199161063,52
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,29.89580899503712,53
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,29.731931657842207,54
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,29.56931750331122,55
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,29.407939033084645,56
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,29.24776986533775,57
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,29.088784670618935,58
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.930959112422627,59
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.774269792073135,60
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.61869419754003,61
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.46421065584449,62
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.31079828875073,63
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.158436971467335,64
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,28.007107294109904,65
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,27.85679052570081,66
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,27.707468580502887,67
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,27.55912398650331,68
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,27.411739855880587,69
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,27.265299857302725,70
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,27.11978818991883,71
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.975189558917695,72
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.83148915253893,73
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.688672620431177,74
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.546726053261583,75
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.405635963488315,76
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.26538926721517,77
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,26.125973267054412,78
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.987375635929304,79
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.849584401753756,80
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.712587932930866,81
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.576374924617426,82
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.440934385704786,83
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.30625562647049,84
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.17232824685871,85
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,25.039142125350388,86
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.906687408386663,87
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.774954500312344,88
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.643934053808053,89
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.513616960781967,90
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.3839943436945,91
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.255057547290466,92
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,24.126798130715592,93
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.999207859995533,94
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.872278700856885,95
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.746002811871342,96
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.620372537905304,97
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.495380403858036,98
41,DDM,value_scaling_t0,wide,DEoptimR,neutral,23.371019108673117,99
