participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
33,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,2484.980364287529,0.4460916612131507
33,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,3290.5500035128034,0.5907036282730647
