participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
32,DDM,defer_speedup_time_scaling,wide,DEoptimR,25000,FALSE,-545.4467653745317,1104.8935307490633,1129.3737083261158
