participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
14,DDM,date_delay_time_scaling_t0,wide,DEoptimR,25000,FALSE,-330.62826377870266,675.2565275574053,696.0452206544373
