participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
85,DDM,time_scaling,wide,DEoptimR,delay,2712.7142991974138,0.48697335621506876
85,DDM,time_scaling,wide,DEoptimR,date,5570.559974182776,0.9999999953654167
