participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
91,DDM,date_delay_value_scaling,wide,DEoptimR,25000,FALSE,-216.35308519206936,444.7061703841387,462.96672108565417
