participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
11,DDM,defer_speedup_value_scaling_t0,wide,DEoptimR,25000,FALSE,-272.67358056187936,561.3471611237587,588.5324627359007
