participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
27,DDM,date_delay_time_scaling,wide,DEoptimR,25000,FALSE,-286.4420448782225,584.884089756445,603.5197625998485
