participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,3152.659099975167,0.5659501199116725
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,5570.559999930385,0.999999999987503
